"Record Number","Address","Description","Status","Related Records","Submittal Type",
"DEM2023-00925","913 ALTADENA DR, FORT MYERS FL 33919","Demolition of primary structure","Inspections Ongoing","0","Paper Submittal",
"OPN2023-00791","12151 BOAT SHELL DR, MATLACHA ISLES FL 33991","Install one impact door size for size","Closed-CC Issued","0","ePlan",
"ROF2023-05012","4591 SHORE LN, BOCA GRANDE FL 33921","Tear off and reroof shingle","Closed-CC Issued","0","ePlan",
"OPN2023-00790","9030 ARBOR DR, NORTH FORT MYERS FL 33903","WINDOWS SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"SOL2023-00137","50 RIVIERA ST, LEHIGH ACRES FL 33936","Installation of roof mounted photovoltaic system*Inspections Done By Private Provider – Inspection Solutions*","Closed-CC Issued","0","ePlan",
"OPN2023-00789","421 CROSS ST, NORTH FORT MYERS FL 33903","window and door replacement, size for size, aluminum, impact, Miami-Dade certified, black, low-e , argon gas, horizontal rolling, casement and sliding glass door","Closed-CC Issued","0","ePlan",
"DEM2023-00924","5657 MEADOWLARK LN, BOKEELIA FL 33922","Demolition of one mobile home","Closed-CC Issued","0","Paper Submittal",
"ROF2023-05011","8326 BAMBOO RD, FORT MYERS FL 33967","Reroof Shingle Off/Shingle On (25.8sq)","Closed-CC Issued","0","ePlan",
"RES2023-02177","17650 DEVORE LN, FORT MYERS FL 33913","replacing roof from damage after Hurricane Ian.","Closed-Withdrawn","0","ePlan",
"ELE2023-00861","18121 LYNDHURST LN, ALVA FL 33920","Change out 200 amp bent service riser","Closed-CC Issued","0","ePlan",
"ROF2023-05010","17971 CASTLE HARBOR DR, FORT MYERS FL 33967","Reroof: Shingle to shingle","Closed-CC Issued","0","ePlan",
"COM2023-00667","5702 FOXLAKE DR, 3, NORTH FORT MYERS FL 33917","new doors & trim , new flooring , new lower cabinets, update 2 bathrooms","Closed-CC Issued","0","ePlan",
"RES2023-02176","11075 SEA TROPIC LN, FORT MYERS FL 33908","Hurricane IanReplace pool screen enclosure on existing pool deck","Closed-CO Issued","0","ePlan",
"OPN2023-00788","15231 HOOLIHAN LN, NORTH FORT MYERS FL 33917","Parsons - Install 12 impact windows to house.","Closed-CC Issued","0","ePlan",
"FIR2023-00298","18743 CORKSCREW RD, ESTERO FL 33928","install monitoring for the FA system","Closed-CC Issued","7","ePlan",
"OPN2023-00787","3464 SUNSET KEY CIR, 103, PUNTA GORDA FL 33955","Remove and replace windows size for size","Closed-CC Issued","0","ePlan",
"ROF2023-05009","1777 ATLANTIC AVE, NORTH FORT MYERS FL 33903","5 V Crimp Galvalume Metal Roof System Due to Hurricane Ian","Closed-CC Issued","0","ePlan",
"ROF2023-05008","1425 CHARLES RD, FORT MYERS FL 33919","Re-Roof Shingles*Inspections Done By Private Provider – Sands Engineering, LLC*","Closed-CC Issued","0","ePlan",
"ROF2023-05007","7157 COLUMBIA CIR W, FORT MYERS FL 33908","re roof","Closed-CC Issued","0","ePlan",
"ROF2023-05006","9783 OWLCLOVER ST, FORT MYERS FL 33919","Shingle to Shingle RE-ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-05005","17308 PHLOX DR, FORT MYERS FL 33967","HURRICANE IAN: REMOVE EXISTING SHINGLES DOWN TO SHEATHING & INSTALL A NEW SHINGLE ROOF. ON FLAT ROOF REMOVE EXISTING ROLLED MODIFIED DOWN TO SHEATHING & INSTALL A NEW ROLLED MODIFIED ROOF.","Closed-CC Issued","0","ePlan",
"ROF2023-05004","8156 SANDPIPER RD, FORT MYERS FL 33967","HURRICANE IAN: REMOVE EXISTING SHINGLES DOWN TO SHEATHING AND INSTALL NEW SHINGLE ROOF.","Closed-CC Issued","0","ePlan",
"RES2023-02175","3725 JADE AVE, SAINT JAMES CITY FL 33956","DRYWALL, INTERIOR DOORS, BASE BOARDS","Closed-CC Issued","1","Paper Submittal",
"RES2023-02174","5500 COLONIAL RD, NORTH FORT MYERS FL 33917","Interior Remodel due to Hurricane Ian","Ready-Documents Required","0","Paper Submittal",
"ROF2023-05003","124 EAST NORTH SHORE AVE, NORTH FORT MYERS FL 33917","INSTALL TPO ROOF OVER EXISTING FLAT ROOF ONLY","Closed-CC Issued","0","ePlan",
"ROF2023-05002","15211 SUSAN KAY LN, BOKEELIA FL 33922","METAL REFOOF","Closed-CC Issued","0","Paper Submittal",
"FNC2023-00344","5101 BROOKFIELD ST, LEHIGH ACRES FL 33971","4 foot chainlink fence with gates","Closed-CC Issued","1","Paper Submittal",
"DEM2023-00923","54 KIOWA DR, FORT MYERS BEACH FL 33931","Demolish and remove hurricane damaged mobile home. No concrete or tree removal","Closed-CC Issued","0","ePlan",
"ELE2023-00860","0 CAPTIVA COVE C/E, CAPTIVA FL 33924","Remove and Replace 200A panel, PX300 transformer, and 2 timers, like for like.","Closed-CC Issued","0","ePlan",
"ROF2023-05001","2392 LA SALLE AVE, FORT MYERS FL 33907","Reroof Shingle Off/Shingle On (26.8sq) + Flat Roof (3sq)","Closed-CC Issued","0","ePlan",
"MRV2023-00088","11084 SUNGLOW LN, FORT MYERS FL 33908","Park Model Replacement","Closed-CO Issued","0","ePlan",
"ROF2023-05000","856 XAVIER AVE N, FORT MYERS FL 33919","R&R shingle roof","Closed-CC Issued","0","ePlan",
"ROF2023-04999","2518 10TH ST SW, LEHIGH ACRES FL 33976","SHINGLE RE ROOF AND TEAR OFF","Closed-CC Issued","0","ePlan",
"ROF2023-04998","2907 48TH ST SW, LEHIGH ACRES FL 33976","Re-Roof Shingle Roof 40sq Aprox. Tear Off & Re-Roof","Closed-CC Issued","0","Paper Submittal",
"ROF2023-04997","3707 16TH ST SW, LEHIGH ACRES FL 33976","re-roof, shingle to shingle, peel and stick underlayment","Closed-CC Issued","0","ePlan",
"ROF2023-04996","1616 S HERMITAGE RD, FORT MYERS FL 33919","Reroof: shingle to shingle","Closed-CC Issued","0","ePlan",
"MEC2023-01109","15451 CRYSTAL LAKE DR, NORTH FORT MYERS FL 33917","Replace split system","Closed-CC Issued","0","ePlan",
"ROF2023-04995","8882 CROWN COLONY BLVD, FORT MYERS FL 33908","TILE REROOF DUE TO HURRICANE IAN DAMAGES - LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ELE2023-00859","2101 DOVER AVE, FORT MYERS FL 33907","Removing existing 200 AMP main fuse panel-Installing a new 200 AMP main breaker panel-Installing all new breakers-Terminating all wires-Upgrading the grounding system-Installing whole home surge protection","Closed-CC Issued","0","ePlan",
"ROF2023-04994","17900 CASTLE HARBOR DR, FORT MYERS FL 33967","Reroof Shingle Off/Shingle On (36sq)","Closed-CC Issued","0","ePlan",
"FNC2023-00343","12151 CYPRESS DR, FORT MYERS FL 33908","4 foot wood fence with gates","Closed-CC Issued","0","Paper Submittal",
"ROF2023-04993","18137 SANDY PINES CIR, NORTH FORT MYERS FL 33917","RE-ROOF HURRICANE IAN DAMAGES","Closed-CC Issued","0","ePlan",
"ROF2023-04992","206 HAROLD AVE N, LEHIGH ACRES FL 33971","SHINGLE RE ROOF AND TEAR OFF","Closed-CC Issued","0","ePlan",
"ROF2023-04991","8325 SOUTHWIND BAY CIR, FORT MYERS FL 33908","R/R tile roof due to Ian","Closed-CC Issued","0","ePlan",
"ELE2023-00858","10741 HOLLY RD, BOKEELIA FL 33922","Changing from over head to under ground","Permit Expired","0","Paper Submittal",
"ELE2023-00857","5008 GULFGATE LN, SAINT JAMES CITY FL 33956","DUE TO HURRICANE IAN. REPLACE 200 AMP METER MAIN SERVICE. NEW FEEDS FROM METER MAIN TO INTERIOR PANEL.","Closed-CC Issued","0","ePlan",
"DEM2023-00922","874 PALMAS LN, FORT MYERS FL 33908","DEMO OF MOBILE HOME","Closed-CC Issued","0","ePlan",
"ROF2023-04990","5597 BRIARCLIFF RD, FORT MYERS FL 33912","Reroof - tear off underlayment and shingles. Install new underlayment and shingles.","Closed-CC Issued","0","ePlan",
"RES2023-02173","4824 PINE ISLAND RD NW, MATLACHA FL 33993","DRYWALL, INSULATION AND CABINETS DUE TO HURRICANE DAMAGE","Permit Expired","0","Paper Submittal",
"ROF2023-04989","1364 TANGLEWOOD PKWY, FORT MYERS FL 33919","Reroof Shingle Off/Shingle On (31.6sq) + Flat Roof (15.5sq)","Closed-CC Issued","0","ePlan",
"TMP2023-00318","311 SHORE DR, FORT MYERS FL 33905","install temporary travel trailer for FDEM due to damage from hurricane Ian.","Permit Issued","0","ePlan",
"ROF2023-04988","1200 FRED AVE N, LEHIGH ACRES FL 33971","INSTALLATION OF METAL ROOF","Closed-CC Issued","0","ePlan",
"ROF2023-04987","15071 INTRACOASTAL CT, FORT MYERS FL 33908","ROOF REPLACEMENT","Closed-CC Issued","0","ePlan",
"TMP2023-00317","924 DEAN WAY, FORT MYERS FL 33919","install temporary travel trailer for FDEM due to damage from hurricane Ian.","Permit Issued","0","ePlan",
"RES2023-02172","2855 JANET ST, MATLACHA FL 33993","LESS THAN 18"" OF FLOOD WATER - DRYWALL, INSULATION, CABINETS, INTERIOR DOORS, FINISH FLOORING, REPLACE FRONT DOOR","Permit Expired","0","Paper Submittal",
"DEM2023-00921","854 PALMAS LN, FORT MYERS FL 33908","DEMO OF MOBILE HOME","Closed-CC Issued","0","ePlan",
"OPN2023-00786","4 PIRATES LN, 43A, PUNTA GORDA FL 33955","Remove and replace (5) windows size for size","Closed-CC Issued","0","ePlan",
"ROF2023-04986","17146 TAFFY ST, FORT MYERS FL 33908","Tear off and reroof shingle","Closed-CC Issued","0","ePlan",
"TMP2023-00316","1322 THOMPSON ST, NORTH FORT MYERS FL 33903","install temporary travel trailer for FDEM due to damage from hurricane Ian.","Closed-TMP","0","ePlan",
"ROF2023-04985","102 RIDGEMONT DR, LEHIGH ACRES FL 33972","Shingle Re-Roof - Flat Roof NOT Included in Scope of Work","Permit Expired","0","Paper Submittal",
"RES2023-02171","11107 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood Hurricane Ian repair *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"SOL2023-00136","1621 HIBISCUS AVE, LEHIGH ACRES FL 33972","Installation of 16kW DC Code Compliant Roof Mounted Solar Array (40 Panels)","Closed-CC Issued","0","ePlan",
"DEM2023-00920","853 PALMAS LN, FORT MYERS FL 33908","DEMO OF MOBILE HOME","Closed-CC Issued","0","ePlan",
"OPN2023-00785","15590 OCEAN WALK CIR, 107, FORT MYERS FL 33908","Replacing 2 windows and 1 SGD, size for size","Closed-Withdrawn","0","ePlan",
"RES2023-02170","11691 ARIANA DR, FORT MYERS FL 33908","Pan roof over existing shingles and elite roof. Hurricane damage.","Closed-CC Issued","0","ePlan",
"RES2023-02169","11139 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood Hurricane Ian repair *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"ROF2023-04984","2909 MADERA CIR, NORTH FORT MYERS FL 33903","Reroofing Hurricane Ian Damage","Closed-CC Issued","0","ePlan",
"ELE2023-00856","260 DELRAY AVE, FORT MYERS FL 33905","replace panel & meter can","Closed-CC Issued","0","ePlan",
"ROF2023-04983","4819 LEMA CT, NORTH FORT MYERS FL 33903","Tear off and reroof shingle","Closed-CC Issued","0","ePlan",
"DEM2023-00919","17340 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Demolition of hurricane damaged mobile home","Closed-CC Issued","0","ePlan",
"COM2020-00762-D10","11000 TERMINAL ACCESS RD, FORT MYERS FL 33913","D10- Deferral Remote Loading Dock - Extruded Aluminum Canopy Framing Shop Drawings 16831 (2, 2A,2B,2C,2D) PHASE 2 (PHS2021-00030)","Closed-Deferral Approved","20","ePlan",
"ROF2023-04982","17424 CONNECTICUT RD, FORT MYERS FL 33967","Detached Garage - Reroof Shingle Off/Shingle On (7.8sq)","Closed-CC Issued","0","ePlan",
"ELE2023-00855","2212 JEFFERSON AVE, ALVA FL 33920","install 22kw standby generator with 200amp ats","Closed-CC Issued","0","ePlan",
"ELE2023-00854","6618 WARWICK CIR, FORT MYERS FL 33919","-Replace service-Replace broken hub on meter can-Replace weather head-Replace riser conductors-Replace grounding system","Closed-CC Issued","0","ePlan",
"RES2023-02168","11251 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"ROF2023-04981","13233 HAMPTON PARK CT, FORT MYERS FL 33913","Re-roof due to hurricane damage. Remove and install 30 sq of Tamko shingles and IWS","Closed-CC Issued","0","ePlan",
"DEM2023-00918","2990 BINNACLE LN, SAINT JAMES CITY FL 33956","Demo of manufactured home","Closed-CC Issued","0","ePlan",
"ROF2023-04980","105 AIRVIEW AVE, LEHIGH ACRES FL 33936","TEAR OFF AND RE ROOF","Closed-CC Issued","0","ePlan",
"COM2020-00762-D09","11000 TERMINAL ACCESS RD, FORT MYERS FL 33913","D09 - Deferral Remote Loading Dock - Extruded Aluminum Canopy Framing Calculations   PHASE 2 (PHS2021-00030)","Closed-Deferral Approved","20","ePlan",
"DEM2023-00917","802 PANCHO LN, FORT MYERS FL 33908","DEMO OF MOBILE HOME ON LOT 802 PANCHO LANE","Closed-CC Issued","0","ePlan",
"RES2023-02167","2350 BEDMAN CREEK DR, ALVA FL 33920","replace roof","Closed-Voided","0","ePlan",
"OPN2023-00784","18530 CYPRESS HAVEN DR, FORT MYERS FL 33908","Installing 3 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"ROF2023-04979","22 SERENDIPITY BLVD, NORTH FORT MYERS FL 33903","Tear off and reroof shingle","Closed-CC Issued","0","ePlan",
"FNC2023-00342","15500 CRUZ FOREST DR, FORT MYERS FL 33913","4 foot wood/wire combo no gates","Closed-CC Issued","0","Paper Submittal",
"RES2023-02166","5301 FOREST PARK DR, NORTH FORT MYERS FL 33917","Replace carport, patio cover, screen room wall with acrylic windows, and new 4th wall.","Closed-CC Issued","0","ePlan",
"ROF2023-04978","2702 44TH ST SW, LEHIGH ACRES FL 33976","Tear off and reroof with shingles.","Closed-CC Issued","0","ePlan",
"RES2023-02165","11259 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood Hurricane Ian repair ***Inspections Done By Private Provider-Coastal Code Service***","Permit Expired","0","ePlan",
"OPN2023-00783","2 PIRATES LN, 23C, PUNTA GORDA FL 33955","Remove and replace (5) windows size for size","Closed-CC Issued","0","ePlan",
"ROF2023-04977","207 IRVING AVE N, LEHIGH ACRES FL 33971","Remove and replace approx., 36sq asphalt shingles.Remove and replace underlayment.","Closed-CC Issued","0","ePlan",
"RES2023-02164","11243 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"DEM2023-00916","797 PANCHO LN, FORT MYERS FL 33908","DEMO OF MOBILE HOME ON LOT 797 PANCHO LANE","Closed-CC Issued","0","ePlan",
"RES2023-02163","619 FLAMINGO AVE, LEHIGH ACRES FL 33974","New Construction","Closed-Voided","0","ePlan",
"ROF2023-04976","3018 FULL MOON DR, NORTH FORT MYERS FL 33903","Re-roof, tear-off - Shingle","Permit Expired","0","ePlan",
"ELE2023-00853","3822 PAPAYA ST, SAINT JAMES CITY FL 33956","electrical service replacement","Closed-CC Issued","0","ePlan",
"RES2023-02162","11227 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"RES2023-02161","5170 FOREST PARK DR, NORTH FORT MYERS FL 33917","Replace carport, aluminum frame shed, and new 4th wall.","Closed-CO Issued","0","ePlan",
"ROF2023-04975","8646 NOTTINGHAM POINTE WAY, FORT MYERS FL 33912","Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.","Closed-CC Issued","0","ePlan",
"DSH2023-00098","12201 SHOREVIEW DR, MATLACHA FL 33993","Replace existing Boat Lift (destroyed during Hurricane Ian).","Waiting on Applicant","0","ePlan",
"DEM2023-00915","777 SOMBRERO LN, FORT MYERS FL 33908","DEMO OR MOBILE HOME ON LOT 777 SOMBRERO LANE","Closed-CC Issued","0","ePlan",
"ROF2023-04974","5597 BRIARCLIFF RD, FORT MYERS FL 33912","Reroof- Tear off underlayment and Shingles. Install new underlayment and shingles for the Garage.","Closed-CC Issued","0","ePlan",
"OPN2023-00782","3 PIRATES LN, 32B, PUNTA GORDA FL 33955","Remove and replace (5) windows size for size","Closed-CC Issued","0","ePlan",
"ROF2023-04973","3848 SABAL SPRINGS BLVD, NORTH FORT MYERS FL 33917","Shingle to shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-04972","3016 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","Metal reroof","Closed-CC Issued","0","ePlan",
"ROF2023-04971","6973 KIMBERLY TER, FORT MYERS FL 33919","Shingle to Shingle RE-ROOF","Closed-CC Issued","0","ePlan",
"TMP2023-00315","11321 BOUGAINVILLEA LN, FORT MYERS BEACH FL 33931","electrical repairs due to hurricane damage interior switches switches &  outlets","Closed-Withdrawn","0","ePlan",
"RES2023-02160","11211 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"COM2023-00666","17701 SUMMERLIN RD, FORT MYERS FL 33908","Remove & Replace Drywall & InsulationRepaintRepair & Replace Roll up doorsMuck outSoffit & Gutter Repair","Waiting on Applicant","0","ePlan",
"OPN2023-00781","1781 PEBBLE BEACH DR, 407, FORT MYERS FL 33907","INSTALL 4 ROLLDOWN SHUTTERS","Closed-CC Issued","0","ePlan",
"RES2023-02159","11203 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"OPN2023-00780","3730 COBIA VILLAS CT, PUNTA GORDA FL 33955","Install Accordion Shutters on 4 Openings, Install Galvanized Panels on 1 Opening","Closed-CC Issued","0","ePlan",
"OPN2023-00779","5615 FOXLAKE DR, NORTH FORT MYERS FL 33917","REPLACE 3 SGD'S LIKE FOR LIKE WITH IMPACT**R01**Add 2 window replacements","Closed-CC Issued","1","ePlan",
"RES2023-02158","11075 CARAVEL CIR, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"RES2023-02157","17121 CYPRESS CREEK DR, NORTH FORT MYERS FL 33917","New Single Family Residence  ***Inspections Done By Private Provider Inspected.Com ***","Permit Expired","2","ePlan",
"RES2023-02156","4733 PINE ISLAND RD NW, MATLACHA FL 33993","DRYWALL, INSULATION, CABINETS, INTERIOR DOORS, FLOOR COVERING, A/C","Closed-CC Issued","0","Paper Submittal",
"FNC2023-00341","16225 WINKLER RD, FORT MYERS FL 33908","5ft black chain link fence with gates to enclose playground","Closed-CC Issued","1","ePlan",
"ROF2023-04970","11503 ISLAND AVE, MATLACHA FL 33993","Re Roof","Permit Expired","0","Paper Submittal",
"RES2023-02155","16711 CORIANDER LN, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"ELE2023-00852","917 RAINBOW LN, NORTH FORT MYERS FL 33917","Replace main breaker disconnect.","Closed-Withdrawn","0","ePlan",
"RES2023-02154","16866 CORIANDER LN, FORT MYERS FL 33908","Install drywall repair up to 4' due to flood *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"RES2023-02153","20107 KINGMONT DR, ESTERO FL 33928","Construct and Install Pool Screen Enclosure","Closed-CC Issued","2","ePlan",
"RES2023-02152","5340 30TH ST SW, LEHIGH ACRES FL 33973","Build new duplex","Permit Expired","2","ePlan",
"RES2023-02151","19333 SUMMERLIN RD, FORT MYERS FL 33908","INSULATION, DRYWALL, FLOORING, CABINETS","Closed-Voided","0","ePlan",
"MRV2023-00087","14519 PLYMOUTH BEND, NORTH FORT MYERS FL 33917","SETTING REPLACEMENT MANUFACTURED HOME ON ENGINEERED PIERS","Closed-CO Issued","1","ePlan",
"ROF2023-04969","15637 BEACHCOMBER AVE, FORT MYERS FL 33908","RE-ROOF 34 Squares of shingles","Closed-CC Issued","0","ePlan",
"RES2023-02150","16708 CORIANDER LN, FORT MYERS FL 33908","Interior Remodel-Hurricane Ian.*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"ROF2023-04968","12451 MCGREGOR PALMS DR, FORT MYERS FL 33908","5-V Metal Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-02149","16625 CORIANDER LN, FORT MYERS FL 33908","Interior Remodel- Hurricane Ian.*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"POL2023-00134","3124 PRESERVES EDGE CT, FORT MYERS FL 33905","POOL/SPA/DECK","Closed-CC Issued","1","ePlan",
"RES2023-02148","3594 SCHOONER LN, SAINT JAMES CITY FL 33956","INTERIOR REMODEL, ELECTRIC PLUMBING, A/C AND ROOF REPAIR/REPLACEMENT DUE TO HURRICANE","Closed-CC Issued","0","Paper Submittal",
"RES2023-02147","13208 MARQUETTE BLVD, FORT MYERS FL 33905","Replace drywall on all interior walls up to 4', doors and trim, like for like, due to Hurricane Ian damage.","Closed-CC Issued","0","ePlan",
