"Record Number","Address","Description","Status","Related Records","Submittal Type",
"PLU2023-00498","13254 HIGHLAND CHASE PL, FORT MYERS FL 33913","Whole home repipe, 13 fixtures","Closed-CC Issued","0","ePlan",
"DEM2023-02872","11041 BOMBAY LN, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ROF2023-17364","15221 FLORESTA LN, FORT MYERS FL 33908","Tear off and replace 41 Squares of tile.","Closed-CC Issued","0","ePlan",
"RES2023-08709","12361 WOODROSE CT, 3, FORT MYERS FL 33907","LIKE FOR LIKE REPAIR OF DAMAGES RESULTING FROM HURRICANE IAN TO INCLUDE DRYWALL AND INSULATION INSTALLATION.","Permit Expired","0","ePlan",
"RES2023-08708","2546 ZOYSIA LN, NORTH FORT MYERS FL 33917","We will rebuild a wooden carport as per client and engineer drawings specifications.","Closed-Voided","0","ePlan",
"ROF2023-17363","7325 SEAN LN, NORTH FORT MYERS FL 33917","*2nd story only* Remove existing and install new GAF shingles FL#10124.R33, Peel and Stick Underlayment FL#2569, 17sqs, 5/12","Closed-CC Issued","0","ePlan",
"OPN2023-03055","8979 BAYTOWNE LOOP, FORT MYERS FL 33908","Replacing 5 SXS Single Hung Impact Windows, 2 SXS Single Hung Impact Windows &  1 SXS Impact Door and 1 Sidelight *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"ROF2023-17361","4029 SANDLEWOOD LN, FORT MYERS FL 33907","Re-roof flat & mansards w/ tear off.4029 Sandlewood Ln Units 1-4","Permit Issued","0","ePlan",
"PLU2023-00497","16096 FOREST OAKS DR, FORT MYERS FL 33908","Complete home repipe in Uponor PEX.  Home is currently piped in underslab copper.","Closed-CC Issued","0","ePlan",
"FNC2023-01706","14071 SHIMMERING LAKE CT, FORT MYERS FL 33907","Install 25' of white 2-rail aluminum picket fence with one 4' wide gate","Closed-CC Issued","0","ePlan",
"RES2023-08707","14601 FAIR HAVENS RD, FORT MYERS FL 33908","INSTALL/REPLACE SCREEN ENCLOSURE DAMAGED BY HURRICANE IAN GOING BACK IN SAME FOOT PRINT","Closed-CC Issued","0","ePlan",
"SOL2023-00781","5564 BIRDSONG LN, BOKEELIA FL 33922","Installation of photo voltaic solar panels on rooftop","Closed-CC Issued","1","ePlan",
"RES2023-08706","12361 WOODROSE CT, 1, FORT MYERS FL 33907","Interior remodel, drywall and insulation","Closed-Withdrawn","0","ePlan",
"OPN2023-03054","14436 VINDEL CIR, FORT MYERS FL 33905","Installing 2 Standard Alum Shutters & 5 Accordion Deluxe Shutters *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"RES2023-08705","17551 PRIMROSE CT, FORT MYERS BEACH FL 33931","16x18 screen room,6x16 open patio,6x44 garage w/ composite roof on new concrete","Closed-CC Issued","0","ePlan",
"RES2023-08704","14502 RIVERSIDE DR, FORT MYERS FL 33905","Interior remodel install electrical, drywall, insulation, flooring, HVAC, cabinets, doors, baseboards, casing, re-pipe, move interior bathroom wall to enlarge master bath and shorten guest bath, and paint interior of home***R01-Demo of existing jalousie windows and install new hurricane impact windows.","Inspections Ongoing","1","ePlan",
"RES2023-08703","122 EAST NORTH SHORE AVE, NORTH FORT MYERS FL 33917","8' DRYWALL, INSULATION, INTERIOR DOORS, CABINETS, LIGHTS/FIXTURES, HVAC REPLACEMENT, EXTEIRRO DOORS, EXTERIOR WINDOWS, BASE BOARDS, FINISH FLOORING, RE-ROOF SHINGLE ROOF***REVISED TO REMOVE PLUMBING","Closed-CC Issued","1","Paper Submittal",
"SOL2023-00780","19753 THE PLACE BLVD, ESTERO FL 33928","Install 16.20 kw pv solar system on the roof. *Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","0","ePlan",
"ROF2023-17360","17517 PHLOX DR, FORT MYERS FL 33967","REMOVE EXISTING ROOF AND REPLACE WITH NEW","Closed-CC Issued","0","ePlan",
"RES2023-08702","49 IROQUOIS DR N, FORT MYERS BEACH FL 33931","Remodel after the hurricane","Closed-Voided","0","Paper Submittal",
"SOL2023-00779","114 DELAWARE RD, LEHIGH ACRES FL 33936","18.4 KW roof mounted PV solar panel installation.","Permit Expired","0","ePlan",
"RES2023-08701","3552 RITA LN, SAINT JAMES CITY FL 33956","Replace Lanai, same footprint -Hurricane Ian.","Closed-CC Issued","0","Paper Submittal",
"ROF2023-17359","17181 CHARLEE RD, PUNTA GORDA FL 33955","Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-17358","3701 14TH ST W, LEHIGH ACRES FL 33971","remove existing shingle roof and install a new IKO shingle roof system with synthetic underlayment","Closed-CC Issued","0","ePlan",
"ELE2023-02853","1600 GASPAR DR S, BOCA GRANDE FL 33921","Replace meter can, Meter can lugs salt damaged.","Closed-CC Issued","0","ePlan",
"ELE2023-02852","11111 SEA TROPIC LN, FORT MYERS FL 33908","Electrical installation of transfer switch","Closed-CC Issued","0","ePlan",
"RES2023-08700","18208 WATER CROSSING DR, NORTH FORT MYERS FL 33917","CONSTRUCTION OF A NEW SFR","Permit Expired","110","ePlan",
"ROF2023-17357","4019 36TH ST SW, LEHIGH ACRES FL 33976","Remove and replace existing shingle roof*Inspections done by Private Provider- Coastal Code Services*","Closed-Withdrawn","0","ePlan",
"POL2023-00642","6198 COCOS DR, FORT MYERS FL 33908","Add spa 6x6 to an existing pool","Closed-CC Issued","0","ePlan",
"RES2023-08699","18264 WATER CROSSING DR, NORTH FORT MYERS FL 33917","CONSTRUCTION OF A NEW SFR","Permit Expired","109","ePlan",
"POL2023-00641","4110 2ND ST SW, LEHIGH ACRES FL 33976","need permit for above ground pool. placed on sand, 12 ft by 24ft in back yard","Closed-CC Issued","1","ePlan",
"RES2023-08698","18597 WATER CROSSING DR, NORTH FORT MYERS FL 33917","CONSTRUCTION OF A NEW SINGLE FAMILY RESIDENCE.","Ready-Documents Required","110","ePlan",
"MEC2023-04501","409 E BOUGAINVILLEA RD, LEHIGH ACRES FL 33936","package unit changeout like for like","Closed-CC Issued","0","ePlan",
"RES2023-08697","3874 VILLMOOR LN, FORT MYERS FL 33919","Replacement Screen Enclosure","Closed-CC Issued","0","ePlan",
"ROF2023-17356","4212 28TH ST SW, LEHIGH ACRES FL 33976","RE ROOF SHINGLES","Closed-CC Issued","0","ePlan",
"RES2023-08696","19520 PANTHER ISLAND BLVD, ESTERO FL 33928","POOL ENCLOSURE","Closed-CO Issued","1","ePlan",
"OPN2023-03053","8742 DARTMOUTH ST, FORT MYERS FL 33907","replacing 15 size for size windows and 4 doors","Closed-CC Issued","0","ePlan",
"RES2023-08695","18201 LAGOON REACH LN, NORTH FORT MYERS FL 33917","NEW SINGLE FAMILY RESIDENCE.","Permit Expired","109","ePlan",
"RES2023-08694","19550 PANTHER ISLAND BLVD, ESTERO FL 33928","POOL ENCLOSURE    (POL2022-01488)","Closed-CO Issued","4","ePlan",
"ROF2023-17355","18605 SEBRING RD, FORT MYERS FL 33967","Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-08693","18260 WATER CROSSING DR, NORTH FORT MYERS FL 33917","Single Family Residence","Permit Expired","109","ePlan",
"ROF2023-17354","15171 BRIARCREST CIR, FORT MYERS FL 33912","Shingle reroof","Closed-CC Issued","0","ePlan",
"RES2023-08692","14120 ARIVACA CT, ESTERO FL 33928","POOL ENCLOSURE   (POL2022-01255)","Closed-CO Issued","3","ePlan",
"RES2023-08691","18197 LAGOON REACH LN, NORTH FORT MYERS FL 33917","Single Family Residence","Permit Expired","109","ePlan",
"RES2023-08690","12355 WOODROSE CT, 1, FORT MYERS FL 33907","Interior remodel, insulation and drywall","Permit Expired","0","ePlan",
"RES2023-08689","19176 INNISBROOK CT, NORTH FORT MYERS FL 33903","Foundation Repair","Closed-Withdrawn","0","ePlan",
"ROF2023-17353","15403 CRYSTAL LAKE DR, NORTH FORT MYERS FL 33917","tear off and reroof shingle","Closed-CC Issued","0","ePlan",
"RES2023-08688","18189 LAGOON REACH LN, NORTH FORT MYERS FL 33917","Single Family Residence","Ready-Documents Required","109","ePlan",
"POL2023-00640","141 EAST NORTH SHORE AVE, NORTH FORT MYERS FL 33917","POOL/DECK","Permit Issued","0","Paper Submittal",
"MEC2023-04500","15511 SHELL POINT BLVD, FORT MYERS FL 33908","LIKE FOR LIKE REPLACEMENT","Closed-CC Issued","0","ePlan",
"ROF2023-17352","12151 MCGREGOR BLVD, FORT MYERS FL 33919","SHINGLE RE-ROOF","Closed-CC Issued","0","Paper Submittal",
"ROF2023-17351","1811 PINE AVE, ALVA FL 33920","Shingle reroof","Closed-CC Issued","0","ePlan",
"ELE2023-02851","9132 ASTER RD, FORT MYERS FL 33967","Remove and replace electric panel","Closed-CC Issued","0","ePlan",
"FIR2023-00592-R02","21101 HIDDEN WOODS TRL, ESTERO FL 33928","REVISION FROM INSTALLING A 420 LP TANK WITH A LINE TO A COOKTOP to Installing an underground 250 Gal LP Tank with line to cooktop","Closed-Revision Approved","2","ePlan",
"RES2023-08687","3306 PRINCE EDWARD ISLAND CIR, 2, FORT MYERS FL 33907","There is a new lanai already built (Early May 2023) that replaced the old lanai which was damaged during Hurricane Ian. I was told by the builder that he would get the permit with the county, but he didn't do what he said he would. I am trying to correct this by getting it permitted now. Thank you","Closed-Voided","0","ePlan",
"MEC2023-04499","6108 WHISKEY CREEK DR, 105, FORT MYERS FL 33919","LIKE FOR LIKE REPLACEMENT","Closed-CC Issued","0","ePlan",
"RES2023-08686","17700 BROADWAY AVE, FORT MYERS BEACH FL 33931","Interior remodel due to hurricane Ian. Adding on to structure","Closed-Withdrawn","0","ePlan",
"RES2023-08685","18244 WATER CROSSING DR, NORTH FORT MYERS FL 33917","Single Family Residence","Closed-Withdrawn","109","ePlan",
"MEC2023-04498","14760 ROYAL OAK CT, FORT MYERS FL 33919","LIKE FOR LIKE REPLACEMENT","Closed-CC Issued","0","ePlan",
"ROF2023-17350","105 PELICAN DR, FORT MYERS BEACH FL 33931","INSTALL ICE AND WATER SHIELD AND NEW TAMKO SHINGLES","Closed-CC Issued","0","ePlan",
"MEC2023-04497","814 HOLLY BERRY CT, NORTH FORT MYERS FL 33917","Like for like replacement","Closed-CC Issued","0","ePlan",
"COM2023-01770","320 GULF BLVD, BLDG. 4, BOCA GRANDE FL 33921","roof & roof sheathing, sub-fascia, soffits, attic space draft-stopper, selective breezeway ceiling and strapping of interior walls  Revision to add windows  *Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*","Closed-CC Issued","1","ePlan",
"MEC2023-04496","12749 INVERARY CIR, FORT MYERS FL 33912","LIKE FOR LIKE REPLACEMENT","Closed-CC Issued","0","ePlan",
"RES2023-08684","18177 LAGOON REACH LN, NORTH FORT MYERS FL 33917","Single Family Residence","Closed-Withdrawn","110","ePlan",
"COM2023-01769","7400 COLLEGE PKWY, 5B, FORT MYERS FL 33907","Remove existing shower and replace with walk in tub, no penetration of firewall","Closed-Voided","0","ePlan",
"MEC2023-04495","2065 FLOWERS DR, FORT MYERS FL 33907","Remove and replace 2 ton, 14.3 seer, 5 kw, package air conditioning system.","Permit Expired","0","ePlan",
"DEM2023-02871","8010 EBSON DR, NORTH FORT MYERS FL 33917","Demolitions of structures at ROE108942-8010 Ebson Dr due to Hurricane Ian","Closed-CC Issued","0","ePlan",
"OPN2023-03052","3221 SUSAN B CIR, NORTH FORT MYERS FL 33917","Remove & Replace Size for Size 7 Windows","Closed-CC Issued","0","ePlan",
"RES2023-08683","12349 WOODROSE CT, 4, FORT MYERS FL 33907","LIKE FOR LIKE REPAIR OF DAMAGE RESULTING FROM HURRICANE IAN TO INCLUDE DRYWALL AND INSULATION INTALLATION.","Permit Expired","0","ePlan",
"DSH2023-00370","17891 WETSTONE RD, NORTH FORT MYERS FL 33917","20x20 after-the-fact tiki hut on dock","Waiting on Applicant","0","ePlan",
"ROF2023-17349","2437 KENT AVE, FORT MYERS FL 33907","Reroof underlayment Shingle and Install Shingle","Closed-CC Issued","0","ePlan",
"RES2023-08682","12349 WOODROSE CT, 3, FORT MYERS FL 33907","Interior remodel, drywall and insulation","Permit Expired","0","ePlan",
"ROF2023-17348","1670 S FLOSSMOOR RD, FORT MYERS FL 33919","Shingle + flat reroof","Closed-CC Issued","0","ePlan",
"RES2023-08681","5782 ELIZABETH ANN WAY, FORT MYERS FL 33912","Deck was previously already attached to home and possibly permitted. New deck was built over a year ago and project is completed. Need permit approval.VIO2023-00929","Waiting on Applicant","0","ePlan",
"POL2023-00639","3406 5TH ST SW, LEHIGH ACRES FL 33976","12X24X52 ABOVE GROUND POOL","Ready-Documents Required","0","Paper Submittal",
"MEC2023-04494","8828 EAST BAY CIR, FORT MYERS FL 33908","REPLACE AC SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2023-08680","17891 WETSTONE RD, NORTH FORT MYERS FL 33917","20x34 after-the-fact tiki hut permit","Permit Issued","0","ePlan",
"ROF2023-17347","5531 ADAM DR, NORTH FORT MYERS FL 33917","Shingle to metal reroof","Closed-CC Issued","0","ePlan",
"ELE2023-02850","5463 GENESEE PKWY, BOKEELIA FL 33922","Install Temporary T Pole Assembly per enclosed line diagram.","Closed-Withdrawn","0","ePlan",
"MEC2023-04493","1246 HAZELTINE DR, FORT MYERS FL 33919","REPLACE HVAC SPLIT SYSTEM3.5 TON - 14.3 SR2 - 10 KWLIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ROF2023-17346","1310 BARNSDALE ST, LEHIGH ACRES FL 33936","Roof replacement Tile to Shingle","Closed-CC Issued","0","ePlan",
"POL2023-00638","856 NORTH TOWN AND RIVER DR, FORT MYERS FL 33919","pool, paver deck*Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","3","ePlan",
"COM2023-01768","320 GULF BLVD, BLDG. 3, BOCA GRANDE FL 33921","roof & roof sheathing, sub-fascia, soffits, attic space draft-stopper, selective breezeway ceiling and strapping of interior walls   *Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*","Closed-CC Issued","1","ePlan",
"RES2023-08679","12349 WOODROSE CT, 2, FORT MYERS FL 33907","LIKE FOR LIKE REPAIR OF DAMAGE RESULTIING FROM HURRICANE IAN TO INCLUDE DRYWALL AND INSULATION INSTALLATION.","Closed-Withdrawn","0","ePlan",
"RES2023-08678","48 ULATA CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CC Issued","2","ePlan",
"ROF2023-17345","5496 CAPBERN CT, FORT MYERS FL 33919","REROOF WITH 30 YEAR DIMENSIONAL SHINGLES & FLAT","Closed-CC Issued","0","ePlan",
"OPN2023-03051","11110 CARAVEL CIR, 101, FORT MYERS FL 33908","Remove & Replace Size for Size 3 Windows with Impact Product","Closed-CC Issued","0","ePlan",
"RES2023-08677","39 TAO CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CC Issued","2","ePlan",
"ROF2023-17344","10866 RUSSELL RD, BOKEELIA FL 33922","Shingle reroof + replace 2 skylights","Closed-CC Issued","0","ePlan",
"RES2023-08676","18141 LAGOON REACH LN, NORTH FORT MYERS FL 33917","Single Family Residence","Permit Expired","110","ePlan",
"ROF2023-17343","15550 LAGUNA HILLS DR, FORT MYERS FL 33908","Reroof-Tear Off Underlayment and Tile Install New Underlayment Tile","Permit Expired","0","ePlan",
"COM2023-01767","320 GULF BLVD, BLDG. 2, BOCA GRANDE FL 33921","roof & roof sheathing, sub-fascia, soffits, attic space draft-stopper, selective breezeway ceiling and strapping of interior walls  Revision to change out windows *Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*","Closed-CC Issued","1","ePlan",
"OPN2023-03050","5580 ENTERPRISE PKWY, FORT MYERS FL 33905","REPLACE 4 EXISTING GARAGE DOORS W/ (1) JANUS 3652 10X8 & (3) JANUS 3652 12X14'S. ALL SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"OPN2023-03049","5104 FAIRFIELD DR, FORT MYERS FL 33919","REPLACING NON IMPACT SINGLE HUNG WINDOWS IN 5 OPENINGS, ALL SIZE FOR SIZE LIKE FOR LIKE, ALL OPENINGS ARE COVERED BY SHUTTERS FOR HURRICANE PROTECTION, AS FLOOR PLAN INDICATED","Closed-CC Issued","1","ePlan",
"RES2023-08675","12349 WOODROSE CT, 1, FORT MYERS FL 33907","LIKE FOR LIKE REPAIRR OF DAMAGES RESULTING FROM HURRICANE IAN TO INCLUDE DRYWALL AND INSULATION INSTALLATION.","Closed-Withdrawn","0","ePlan",
"RES2023-08674","53 TAO CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CC Issued","2","ePlan",
"RES2023-08673","4150 SNAIL ISLAND CT, BOCA GRANDE FL 33921","Replace 8x20 Terminal platform and 10k lift damaged in Hurricane Ian","Waiting on Applicant","0","ePlan",
"RES2023-08672","33 NEIBA CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CO Issued","2","ePlan",
"ROF2023-17342","2433 NATURE POINTE LOOP, FORT MYERS FL 33905","Re-Roof Shingle to Shingle","Closed-CC Issued","0","ePlan",
"OPN2023-03048","13816 BLUE BAY CIR, FORT MYERS FL 33913","Installation of 3 motorized roll down screens impact rated","Closed-CC Issued","0","ePlan",
"ROF2023-17341","18595 EVERGREEN RD, FORT MYERS FL 33967","Reroof Shingle Off/Shingle On (20.2sq)","Closed-CC Issued","0","ePlan",
"RES2023-08671","31 ESPER CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CC Issued","2","ePlan",
"COM2023-01766","320 GULF BLVD, BLDG. 1, BOCA GRANDE FL 33921","roof & roof sheathing, sub-fascia, soffits, attic space draft-stopper, selective breezeway ceiling and strapping of interior walls Revision to change out windows*Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*","Closed-CC Issued","1","ePlan",
"DEM2023-02870","7315 SEAN LN, NORTH FORT MYERS FL 33917","Demolition of an existing structure","Closed-CC Issued","0","ePlan",
"MEC2023-04492","2950 BOUNTY LN, SAINT JAMES CITY FL 33956","HVAC SAME SIZE CHANGEOUT- 3 TON 13.4 SEER PKG UNIT","Closed-CC Issued","0","ePlan",
"RES2023-08670","3400 ANDALUSIA BLVD, CAPE CORAL FL 33909","Interior remodel, making accessory dwelling unit","Payment Required","1","Paper Submittal",
"ROF2023-17340","3914 ORANGE GROVE BLVD, NORTH FORT MYERS FL 33903","Remove and replace flat roofing only. No work on mansards.","Closed-CC Issued","0","ePlan",
"ROF2023-17339","2718 9TH ST SW, LEHIGH ACRES FL 33976","TEAR OFF/REPLACE SHINGLE ROOF","Closed-CC Issued","0","Paper Submittal",
"ROF2023-17338","5492 CAPBERN CT, FORT MYERS FL 33919","REROOF WITH 30 YEAR ARCHITECTURAL SHINGLES & FLAT","Closed-CC Issued","0","ePlan",
"RES2023-08669","27 MACORIS CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CC Issued","2","ePlan",
"COM2023-01765","4102 LEE BLVD, LEHIGH ACRES FL 33971","upgrade existing AT&T wireless equipment","Permit Expired","0","ePlan",
"ELE2023-02849","6101 PARK RD, FORT MYERS FL 33908","meter can replacement","Closed-Withdrawn","0","ePlan",
"ROF2023-17337","3912 ORANGE GROVE BLVD, NORTH FORT MYERS FL 33903","Remove and replace flat roof system only. No work on mansards.","Closed-CC Issued","0","ePlan",
"ELE2023-02848","11401 VENETIAN LAGOON DR, FORT MYERS FL 33913","ADD POWER TO A MOTORIZED BLIND","Permit Issued","0","ePlan",
"ROF2023-17336","19361 MABEL LN, NORTH FORT MYERS FL 33917","Shingle Re Roof with flat deck","Closed-CC Issued","0","ePlan",
"MEC2023-04491","19150 GOTTARDE RD, NORTH FORT MYERS FL 33917","3 A/C CHANGE OUTS LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ROF2023-17335","16938 TIMBERLAKES DR, FORT MYERS FL 33908","shingle and flat reroof","Closed-CC Issued","0","ePlan",
"RES2023-08668","21 PINAR CT, FORT MYERS FL 33908","Concrete, carport, garage, screen room, electric","Closed-CO Issued","2","ePlan",
"TMP2023-00923","7319 ROW  SANIBEL BLVD","Parade will begin at the Ace Hardware Plaza, corner of US 41 and Sanibel Blvd. It will go east on Sanibel to Lee Rd. right on Lee Rd to San Carlos Blvd. left on San Carlos to Three Oaks Pkwy left on Three Oaks to Three Oaks Park where the parade will disable July 4th, 2023 from 8:30am until 10:30am","Permit Expired","0","Paper Submittal",
"MEC2023-04490","16001 AMBERWOOD LAKE CT, 2, FORT MYERS FL 33908","AC CO 2T 15.2S2 5K","Closed-CC Issued","0","ePlan",
"MEC2023-04489","3412 15TH ST SW, LEHIGH ACRES FL 33976","Remove and replace, like for like, 2.5 ton, 14.3 seer, 7.5 kw, split air conditioning system.","Closed-CC Issued","0","ePlan",
"OPN2023-03047","1801 STEVENSON RD, NORTH FORT MYERS FL 33917","INSTALL NON IMPACT WINDOWS SIZE FOR SIZE.","Closed-CC Issued","0","ePlan",
