Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
FIRE PUMP REMOVAL,Closed-CC Issued,0,ePlan,,-81.922164661964,26.550603430666,2022-12-01
"Tear down existing mobile home, remove & dispose debris",Closed-CC Issued,0,ePlan,,-81.951084869307,26.48372168741,2022-12-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,425,ePlan,,,,2022-12-01
"Bring all units back to pre-loss condition. Flooring, baseboard, sheetrock, painting, cabinetry.",Permit Issued,0,ePlan,,-81.947029719733,26.500780225355,2022-12-01
New single family home,Closed-CO Issued,156,ePlan,,,,2022-12-01
Like For Like A/C change-out x2,Closed-CC Issued,0,ePlan,,-81.863416483669,26.509221948723,2022-12-01
"this permit is for hurricane repairs (drywall, insulation, flooring and resetting of fixtures) at 17017 golfside circle unit 302Address is being paid for by homeowners association",Waiting on Applicant,1,Paper Submittal,,,,2022-12-01
Single Family Residence,Closed-CO Issued,2,ePlan,,-81.671213299824,26.660707116319,2022-12-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,425,ePlan,,,,2022-12-01
SCOPE OF WORK: Replace 150 amp indoor panel like for like and install 120V feed to existing water heater,Closed-CC Issued,0,ePlan,,,,2022-12-01
"Installing 8 Storm Catcher Rolldown Screens MOT*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.864678987481,26.505785336536,2022-12-01
"Bring all units back to pre-loss condition. Flooring, baseboard, sheetrock, painting, cabinetry.",Closed-CC Issued,0,ePlan,,-81.947528417179,26.501418632761,2022-12-01
Tear off & reroof shingle,Closed-CC Issued,1,ePlan,,-81.918885587138,26.735531117746,2022-12-01
Split System A/C Unit Change Out - Like for Like Replacement  - Pinehurst Estates,Closed-CC Issued,0,ePlan,,-81.860366549353,26.543085264072,2022-12-01
Reroof Shingle to Shingle+ Flat Roof,Closed-CC Issued,1,ePlan,,-81.942412502615,26.497371587598,2022-12-01
"Bring all units back to pre-loss condition. Flooring, baseboard, sheetrock, painting, cabinetry.",Closed-Voided,0,ePlan,,-81.947204508163,26.501423403549,2022-12-01
Inspected electrical for FPL power reconnect. There is a Four-Gang Meter Center all Single-Phase Meters with 100amp Service,Closed-CC Issued,0,ePlan,,-81.952360518221,26.461983897439,2022-12-01
Reroofing hurricane damage,Closed-CC Issued,0,ePlan,,-81.671116500563,26.586213545375,2022-12-01
"Shingle re-roofTear off existing metal roof, install self-adhered underlayment, install architectural shingles to code",Closed-CC Issued,0,ePlan,,-81.902527304071,26.703732977088,2022-12-01
"Tear down existing mobile home, remove & dispose debris",Closed-CC Issued,0,ePlan,,-81.949783892885,26.483451514313,2022-12-01
"Bring all units back to pre-loss condition. Flooring, baseboard, sheetrock, painting, cabinetry.",Permit Issued,0,ePlan,,-81.946988580752,26.501426586749,2022-12-01
6 foot aluminum fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.686684834835,26.594480131753,2022-12-01
remove and replace shingle roof,Closed-CC Issued,0,ePlan,,-81.861370305434,26.493353988397,2022-12-01
Install pool enclosure,Closed-CO Issued,1,ePlan,,,,2022-12-01
"Installing 4 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.747226005907,26.450322736293,2022-12-01
Single Family Residence,Closed-CO Issued,2,ePlan,,-81.671187776388,26.660707721959,2022-12-01
Air conditioning change out / like for like,Permit Expired,0,ePlan,,-81.742608283248,26.574021864708,2022-12-01
"Tear down existing mobile home, remove & dispose debris",Closed-CC Issued,0,ePlan,,-81.951079920617,26.483431363794,2022-12-01
Interior Remodel-Drywall/Insulation-Cabinets-Flooring-interior Doors,Closed-CC Issued,0,Paper Submittal,,-81.940374450001,26.489592876775,2022-12-01
REPLACING AC,Closed-CC Issued,0,ePlan,,-81.862820461597,26.504469908221,2022-12-01
Replace screen enclosure with no change to the footprint.,Closed-CO Issued,0,ePlan,,-81.783236782558,26.481059044495,2022-12-01
"metal re-roofTear off existing shingle roof, install self-adhered underlayment, install metal to code",Closed-CC Issued,2,ePlan,,-81.910811429848,26.702186217696,2022-12-01
"DEMO HOME, CARPORT, SHED, POOL",Permit Issued,0,Paper Submittal,,,,2022-12-01
"Bring all units back to pre-loss condition. Flooring, baseboard, sheetrock, painting, cabinetry.",Permit Expired,0,ePlan,,-81.947727482099,26.500749879563,2022-12-01
"New metal roof; 2,346 sq ft",Closed-CC Issued,0,ePlan,,,,2022-12-01
Stair replacements and minor electrical upgrades to the existing Oxidation Ditch cluster 1-3.,Closed-CC Issued,0,ePlan,,,,2022-12-01
"Replacing windows with impact, size for size",Closed-CC Issued,0,ePlan,,-81.831860759522,26.539233002523,2022-12-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.925163477221,26.752466178279,2022-12-01
"Replace damaged screen enclosure with new, no change to footprint.",Closed-CO Issued,0,ePlan,,-81.897373597817,26.486496876564,2022-12-01
Building One only,Closed-Revision Approved,1,ePlan,,-81.940989227735,26.496955128114,2022-12-01
New Single Family,Permit Issued,3,Paper Submittal,,-81.582133466572,26.545556579346,2022-12-01
A/C SPLIT SYSTEM CHANGE OUT. LIKE FOR LIKE3 TON 16.5 SEER 8KW,Closed-CC Issued,0,ePlan,,-81.873493007521,26.534504962317,2022-12-01
Tear off shingles and re-roof shingle,Closed-CC Issued,0,ePlan,,-82.155097840403,26.69431256333,2022-12-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.896050931943,26.712722433037,2022-12-01
INSTALL 3 TON 10 KW 14 SEER PKG REPLACEMENT,Closed-Voided,0,ePlan,,-81.862934459267,26.676536567551,2022-12-01
Tear off existing roof down to decking.Install underlayment and shingles on top per code.,Closed-CC Issued,0,ePlan,,-81.907291677733,26.551710328706,2022-12-01
Tear off old shingle roof and re-roof with new dimensional shingles.,Closed-CC Issued,0,ePlan,,,,2022-12-01
adding ply gem windows to noa,Closed-Revision Approved,3,ePlan,,-81.601900551437,26.568071700288,2021-12-01
"Detached Accessory Structure, re-roof shingles",Closed-CC Issued,0,ePlan,,,,2022-12-01
"replace condenser, disconnect box and whip that was in the flood",Closed-CC Issued,2,ePlan,,-81.931571572981,26.500093441934,2022-12-01
Re-Roof Shingle Tear off including Flat Deck-FL 10124-R32 FL 10626-R24 FL 5680-R35,Permit Expired,0,Paper Submittal,,-81.820593092386,26.678285823807,2022-12-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.906625084928,26.702509339836,2022-12-01
REVISION,Closed-Revision Approved,3,ePlan,,-81.590856642702,26.587360131022,2021-12-01
HVAC SAME SIZE CHNAGEOUT- 2 TON/ 16 SEER/ SC,Closed-CC Issued,0,ePlan,,-81.949210016298,26.501394933377,2022-12-01
Re Roof,Closed-CC Issued,0,ePlan,,,,2022-12-01
To remove existing damaged roof covering caused by Hurricane Ian and apply new roof covering.,Permit Expired,0,ePlan,,-81.941034181551,26.523045963352,2022-12-01
replace service & pole for trailer damaged by hurricane,Closed-CC Issued,0,ePlan,,-81.867944452945,26.722356605108,2022-12-01
drywall replace and tile replace,Closed-Voided,0,ePlan,,-81.89483383724,26.665702423486,2022-12-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.966195998018,26.510247479398,2022-12-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.848807639892,26.521178207987,2022-12-01
"Replace damaged pool enclosure with new, no change to footprint.",Closed-CO Issued,0,ePlan,,-81.897717503588,26.767249921469,2022-12-01
Add flat roof,Closed-Revision Approved,1,ePlan,,-81.939717634925,26.495341576411,2022-12-01
"INSULATION, HVAC/DUCT WORK AND ROOF",Closed-CC Issued,1,Paper Submittal,,-81.947249212045,26.493580482571,2022-12-01
replace 6 windows,Closed-CC Issued,0,ePlan,,-81.864602671097,26.549932121415,2022-12-01
Our mobile home was already demolished in November of 2022 due to hurricane IAN's damage.,Closed-CC Issued,0,ePlan,,-81.947774290975,26.461064286524,2022-12-01
"Install/Replace switches, plugs, breakers, light fixtures to code",Closed-CC Issued,0,ePlan,,-81.907458637311,26.56255050099,2022-12-01
Upgrades to the electrical and mechanical components of the existing in-plant pump station no. 5.,Closed-CC Issued,0,ePlan,,,,2022-12-01
Revision to add flat roof,Closed-Revision Approved,1,ePlan,,-81.87890661473,26.569840828271,2022-12-01
demolish and haul away the entire hurricane ian damaged mobile home,Closed-CC Issued,0,ePlan,,-81.937793948749,26.483398995104,2022-12-01
Air Conditioner replacement.,Permit Expired,0,ePlan,,-81.591718109829,26.542889879181,2022-12-01
Like for Like Replacement of Air Conditioning Equipment,Closed-CC Issued,0,ePlan,,-81.959268913909,26.49804583585,2022-12-01
A/C CHANGE OUT. LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.891873254855,26.548783452383,2022-12-01
Shingle Re-Roof Tear Off-FL 18355-R8 UNDERLAYMENT FL 22259-R3-MAIN HOUSE ONLY,Closed-CC Issued,0,Paper Submittal,,-81.834341656878,26.748497860455,2022-12-01
install new HVAC with ductwork,Closed-Voided,0,ePlan,,-82.070110341984,26.626570853431,2022-12-01
TILE RE-ROOF *Inspections Done By Private Provider â Beryl Project Engineering*,Closed-CC Issued,0,ePlan,,-81.879298715944,26.543078203964,2022-12-01
Shingle Re-Roof on SHED,Closed-CC Issued,0,ePlan,,-81.881520915217,26.678847876046,2022-12-01
Install New Replacement Manufactured Home 24X52,Closed-Withdrawn,0,ePlan,,,,2022-12-01
Construction of a foundation slab for the new generator No. 2 enclosure,Closed-CC Issued,0,ePlan,,,,2022-12-01
LIKE FOR LIKE REPLACEMENT OF AIR CONDITIONING EQUIPMENT,Closed-Withdrawn,0,ePlan,,-81.959618905735,26.497588701866,2022-12-01
Single Family Residence,Closed-CO Issued,41,ePlan,,-81.689463868443,26.605827097362,2022-12-01
Remove and replace roof,Closed-CC Issued,0,ePlan,,-81.929314789313,26.752413207417,2022-12-01
AC change out like for like,Closed-CC Issued,0,ePlan,,-81.861350925102,26.480867680449,2022-12-01
Replace 1 Window Size for Size,Permit Expired,0,ePlan,,,,2022-12-01
Replacing 2.0 Ton 14.5 Condenser Only. Condenser Submerged Hurricane Ian.,Closed-CC Issued,0,ePlan,,-81.956369954446,26.496487790339,2022-12-01
The existing roof assembly has a Hot Tar and gravel roof. There is a layer of 2 inch iso-over the existing built of roof with a TPO mechanically attached system over the original roof. We would like to remove the TPO roof and all accessoryâs and reuse the 2 inch iso-and install a new Duro Last PVC roofing system with a 20 year NDL  manufactures warranty. This assembly is acceptable by the manufacturer.,Closed-Withdrawn,0,ePlan,,-81.855804529526,26.501383512292,2022-12-01
Replace 5 ton 16 seer Trane C/U damaged in Ian.,Closed-CC Issued,0,ePlan,,-81.948899173896,26.502047662264,2022-12-01
Replaced A/C,Closed-CC Issued,0,ePlan,,,,2022-12-01
Temporary permit to place RV during reconstruction from Ian,Permit Issued,0,Paper Submittal,,-81.840762330242,26.476378418543,2022-12-01
Construct  enclosed area office/Storage within theexisting shop area per plans,Closed-Withdrawn,0,ePlan,,-81.792880533306,26.658646688495,2022-12-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
"Installing 3 Deluxe Alum RD MOT*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.959268913909,26.49804583585,2022-12-01
Modifications to the existing Effluent Pump Station including an extension of the slab and addition of (2) pumps.,Closed-CC Issued,0,ePlan,,,,2022-12-01
Re roof,Closed-CC Issued,0,ePlan,,-81.871327712042,26.681823973589,2022-12-01
A/C SPLIT SYSTEM CHANGE OUT. LIKE FOR LIKE3 TON 16.5 SEER 8KW,Closed-CC Issued,0,ePlan,,-81.874176290844,26.534528950999,2022-12-01
DEMO OF MOBILE HOME ON LOT 741 CAMPO,Closed-CC Issued,0,ePlan,,,,2022-12-01
"DEMOLISH HOME, CARPORT AND SHED",Closed-CC Issued,0,Paper Submittal,,,,2022-12-01
Re Roof,Closed-CC Issued,0,ePlan,,-81.881520915217,26.678847876046,2022-12-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
INTERIOR REMODEL/ KITCHEN.,Closed-CC Issued,0,ePlan,,-81.819316896708,26.488542870895,2022-12-01
Reroof - Shingles,Closed-CC Issued,0,ePlan,,-81.902601345083,26.693523218869,2022-12-01
DEMO OF MOBILE HOME ON LOT 865 AGUA.,Closed-CC Issued,0,ePlan,,,,2022-12-01
new floor plan,Closed-Revision Approved,1,ePlan,,-81.752480272427,26.495937268244,2022-12-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
Reroof,Closed-CC Issued,0,ePlan,,-81.809723551682,26.559626114914,2022-12-01
Interior Remodel including Drywall-plumbing-cabinets,Permit Expired,0,ePlan,,-81.710318325109,26.723724259702,2022-12-01
Set 200# propane cylinder and run line to Range,Permit Expired,0,ePlan,,-81.912197329218,26.6387094733,2022-12-01
Add mull bars between openings 1 &2 and 2&3 making it three windows in the one opening utilizing impact mull bar fl 17472.2,Closed-Revision Approved,1,ePlan,,-81.89342428106,26.545146333083,2022-12-01
"REMOVE, REPLACE A 3 PHASE 200 AMP METER AND UPDATE GROUNDING",Closed-CC Issued,0,ePlan,,-81.951269275446,26.476484154132,2022-12-01
Storage of personal containers and related trucks .  No open storage of containers approved.,Closed-Cert of Use Issued,0,,,-81.825242315925,26.487036165276,2022-12-01
tie beam,Closed-Voided,5,ePlan,,-81.808726545469,26.487295196307,2022-12-01
"Expansion of the existing Filters and Chlorine Contact Chambers as well as modifications to the existing NPW station and pump systems. Upgrades and modifications include electrical, I&C, and mechanical improvements.",Closed-CC Issued,0,ePlan,,,,2022-12-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,118,ePlan,,,,2022-12-01
flood damage change of scope of work,Closed-Revision Approved,2,ePlan,,-81.730620804911,26.66452240436,2022-12-01
Demo on mobile home on lot 860 Agua,Closed-CC Issued,0,ePlan,,-81.896168667489,26.651925803301,2022-12-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURRICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,318,ePlan,,,,2022-12-01
shingle re roof,Closed-CC Issued,0,Paper Submittal,,-81.698589028819,26.635010084701,2022-12-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,570,ePlan,,,,2022-12-01
"16441 Millstone Circle Replace existing (15) position meter stack, 400 amp meter can and 300 amp panel/breakers.",Permit Issued,0,ePlan,,-81.909810389712,26.490649849716,2022-12-01
UPDATE PLATFORM,Closed-Revision Approved,1,ePlan,,-81.883162479141,26.689940155841,2021-12-01
"16440 Millstone Circle Replace existing (15) position meter stack, 400 amp meter can and 300 amp panel/breakers.",Permit Expired,0,ePlan,,-81.909936545468,26.490630303396,2022-12-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
Install 1 impact sliding glass door size for size and 2 impact windows size for size,Closed-CC Issued,0,ePlan,,-81.887820653413,26.547928716171,2022-12-01
Interior Remodel including Drywall/Insulation,Closed-CC Issued,0,ePlan,,-81.948156803973,26.485650877931,2022-12-01
"Installing 9 Motorized Rolldown Screens,3 Slide Screens, 2 Easy Screens & 12 Accordion Shutters Replacing 2 SXS Impact Sliding Glass Doors*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.945636134823,26.525925136021,2022-12-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.902824618282,26.486484129231,2022-12-01
TRUSS REPAIR ENGINEERING,Closed-Revision Approved,5,ePlan,,,,2022-12-01
Re Roof,Closed-CC Issued,0,ePlan,,-81.672744156037,26.67477413969,2022-12-01
"DEMOLISH MOBILE HOME, CARPORT, SHED",Closed-CC Issued,0,Paper Submittal,,,,2022-12-01
Meter Can Replacement,Permit Expired,0,ePlan,,-81.944720474885,26.480576894171,2022-12-01
CHANGE OF DESIGN PROFESSIONAL,Closed-Revision Approved,1,ePlan,,,,2021-12-01
"16420 Millstone Circle Replace existing (15) position meter stack, 400 amp meter can and 300 amp panel/breakers.",Permit Issued,0,ePlan,,-81.909812549154,26.492221557321,2022-12-01
Roof Mounted Solar Photovoltaic Modules,Closed-CC Issued,0,ePlan,,-81.719486691703,26.634281436184,2022-12-01
REPLACE CONENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
Meter Can Replacement,Permit Expired,0,ePlan,,-81.944718782504,26.480855653424,2022-12-01
"16411 Millstone Circle Replace existing (15) position meter stack, 400 amp meter can and 300 amp panel/breakers.",Inspections Ongoing,0,ePlan,,-81.909291767336,26.492868775888,2022-12-01
shingle reroof,Closed-CC Issued,0,Paper Submittal,,-81.670221749222,26.592468490475,2022-12-01
re roof (hurricane repair)*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,-81.803199875284,26.567306360276,2022-12-01
Replacing 2.0 Ton 14.5 SEER Comfortmaker Condenser Only. Condenser Submerged Hurricane Ian.,Closed-CC Issued,0,ePlan,,-81.955238702696,26.497525212508,2022-12-01
Change the gate from 1 12 ft gate to 2-6 ft gates,Closed-Revision Approved,1,ePlan,,-81.729675684343,26.692814472737,2022-12-01
"16410 Millstone CircleReplace existing (15) position meter stack, 400 amp meter can and 300 amp panel/breakers.",Inspections Ongoing,0,ePlan,,-81.909394401857,26.492937285039,2022-12-01
"Revision to stairs at garage , front elevation, framing changes, truss changes",Closed-Revision Approved,8,ePlan,,-81.808563793979,26.567507582575,2021-12-01
"Remove old system and Install New 3 ton split system. Install New Duct work, New Line Set and New Drain Line. Like for Like",Closed-Voided,0,ePlan,,-81.897948027775,26.664000637117,2022-12-01
"Electrical revision, a main panel upgrade required",Closed-Revision Approved,2,ePlan,,-81.615375349405,26.596079016702,2022-12-01
AC Change out 2 ton 16 seer 8 kw RUUD split system,Closed-CC Issued,0,ePlan,,-81.753501204295,26.563282250701,2022-12-01
Reroof,Closed-CC Issued,0,ePlan,,-81.921770792593,26.726215929027,2022-12-01
"A/C Changeout, like for like, replace duct work (23 drops), 4 ton, 16 SEER, 10 KW",Closed-CC Issued,0,ePlan,,,,2022-12-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE,Closed-CC Issued,0,ePlan,,-81.931563183472,26.49952668286,2022-12-01
"System size: 10.800 KW DC STC - 10.000 KW AC Array Area #1 316.81 SQ Ft. Array Area #2: 253.45 SQ FT. new Solaredge technology: ED10000H-US Inverter, Alternative Power source AC disconnect/Rapid shutdown, dolaredge power P401 Optimizers, junction box",Closed-Revision Approved,1,ePlan,,-81.643828904356,26.595347162165,2022-12-01
