Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Install plumbing for shower pan, lavs x2, and kitchen sink.*Inspections Done By Private Provider â eAtlantic Engineering*",Closed-CC Issued,0,ePlan,,-81.98872993248,26.50660521997,2023-05-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE IAN,Closed-CC Issued,0,ePlan,,,,2023-05-01
REPLACE CONDENSER UNIT ONLY LIKE FOR LIKE DUE TO HURICANE IAN,Closed-CC Issued,0,ePlan,,,,2023-05-01
REPLACING SPLIT AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.774894807675,26.708099195844,2023-05-01
***VOID***Replace 18 windows and 7 mullions to impact,Closed-Voided,0,ePlan,,-81.909717458966,26.639923900208,2023-05-01
REPLACING SPLIT AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.775170942414,26.707562559839,2023-05-01
Remove existing shingles and replace with shingles,Closed-CC Issued,0,ePlan,,-81.859735969025,26.70847071127,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.941383318709,26.483304718802,2023-05-01
New single family residence,Closed-CO Issued,1,ePlan,,-81.660640672129,26.563958746679,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.79415942932,26.692912345394,2023-05-01
"Re roof with asphalt shingles *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.930888702166,26.747387269061,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.794032232479,26.693002288866,2023-05-01
"install FA devices on 2nd floor,",Closed-CC Issued,6,ePlan,,-81.75218392213,26.563274914497,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.795285585018,26.691393339808,2023-05-01
"Carport *Inspections done by Private Provider- MD Walker and Associates, LLC*",Closed-CO Issued,0,ePlan,,-81.901509551505,26.704362156617,2023-05-01
reroofing home using GAF shingles and synthetic underlayment,Closed-CC Issued,0,ePlan,,-81.820968132749,26.727145406572,2023-05-01
SINGLE FAMILY RESIDENCE TEAR-OFF WITH SHINGLE RE-ROOF INSTALLATION,Closed-CC Issued,0,ePlan,,-81.921090404959,26.733126053351,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.792213085176,26.691434776898,2023-05-01
"install new FA devices, *R01 - updated drawings for the as build changes*",Closed-CC Issued,7,ePlan,,-81.75218392213,26.563274914497,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.792903181195,26.690624809375,2023-05-01
hurricane interior remodel includes one exterior door,Closed-CC Issued,0,ePlan,,-82.071936429062,26.631539989882,2023-05-01
ROOFTOP MOUNT SOLAR INSTALLATION,Closed-CC Issued,0,ePlan,,,,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.964162985925,26.503886283204,2023-05-01
re roof,Closed-CC Issued,0,ePlan,,,,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Staging of vessels removed from water prior to transport. No minimization of vessels permitted on site. Temporary use due to Hurricane Ian.,Ready,0,ePlan,,-81.951094558033,26.466439076854,2023-05-01
Tear off shingles & install standing seam metal roof,Closed-CC Issued,0,ePlan,,-81.697577192255,26.677074483758,2023-05-01
Demo,Closed-CC Issued,0,ePlan,,-81.938326165591,26.482916687781,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Remove & Replace Size for Size 4 Windows with Impact Product,Closed-CC Issued,0,ePlan,,-81.832007383513,26.538819438411,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Repair existing fence and new install 4ft tan vinyl for pool code,Permit Expired,0,ePlan,,-81.893173559468,26.512052949581,2023-05-01
Replacement Pool Cage,Closed-CO Issued,0,ePlan,,,,2023-05-01
Remove and replace tile with new,Closed-CC Issued,0,ePlan,,-81.884714233114,26.536246455329,2023-05-01
HVAC Change Out Split System 3.5Ton & Duct Change Out,Closed-Voided,0,ePlan,,-81.857466967698,26.690195247226,2023-05-01
REPLACE INDOOR PANEL,Closed-CC Issued,0,ePlan,,-81.719917516343,26.61785791159,2023-05-01
Change out of split system. Its a like for Like system.,Closed-CC Issued,0,ePlan,,-81.810402657779,26.469676034886,2023-05-01
TILE REROOF DUE TO HURRICANE IAN DAMAGES,Closed-CC Issued,0,ePlan,,-81.976568921643,26.510139005698,2023-05-01
9.20 KW PV SOLAR PANELS INSTALLATION ROOF MOUNTED /  SOW: Will need to install a new 200amp outdoor feed through panel with a 200amp main breaker and will do a line side tap in the new MSP 40amps fuses for solar connection and PPB in the new MSP. Will need install a Inter lock kit for the back feed generator breaker that is existing.,Closed-CC Issued,0,ePlan,,-81.877720478854,26.678524019523,2023-05-01
Remove and replace tile with new,Closed-CC Issued,0,ePlan,,-81.893684964886,26.508160014908,2023-05-01
shingled re-roof31sq4/12,Closed-CC Issued,0,ePlan,,-81.914232378123,26.549039336658,2023-05-01
Remove existing roof and replace with new (re-roof).,Closed-CC Issued,0,ePlan,,-81.89987220057,26.496456196574,2023-05-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.734907731137,26.598697834713,2023-05-01
SHINGLE TEAR OFF & REROOF,Closed-CC Issued,1,ePlan,,-81.890042105778,26.522126238663,2023-05-01
"Replacing 1 SXS Therma Tru Impact Door FL20468.7   ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***",Closed-CC Issued,0,ePlan,,-81.894574465568,26.52223345903,2023-05-01
Adding extra bedroom to house,Waiting on Applicant,0,ePlan,,-81.738238730585,26.709737546807,2023-05-01
6' privacy fence to be installed in the rear of the property.,Ready-Documents Required,0,ePlan,,-81.73803612953,26.60071275918,2023-05-01
Waste Collection and Disposal 8:00am-5:00pm,Pending Inspections,0,Paper Submittal,,,,2023-05-01
Removal of shingle roofing and installation of GAF Timberline HDZ,Closed-CC Issued,0,ePlan,,-81.692764549387,26.67554465432,2023-05-01
"remove and replace entire  roof sheathing & roofing  including the sub-fascia, fascia and soffits due to extensive hurricane damage  Revision to change out windows *Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*",Closed-CC Issued,1,ePlan,,,,2023-05-01
A/C CHANGE OUT,Permit Expired,0,ePlan,,-81.579036146098,26.49222373904,2023-05-01
CARPORT AND ENCLOSED PATIO DUE TO HURRICANE IAN DAMAGE *ATF* (VIO2023-01934),Closed-CC Issued,0,ePlan,,-81.915813758264,26.749594399842,2023-05-01
Pool Privacy Wall and New Columns and Beam for Lanai Extension,Closed-CC Issued,0,Paper Submittal,,-81.724117341688,26.629569837106,2023-05-01
RE-ROOF SHINGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.653413384519,26.57186732644,2023-05-01
Remove and replace 13 windows and 1 patio door. Like for like. No structural changes. Impact resistant.,Closed-CC Issued,0,ePlan,,-81.825750798528,26.46205534436,2023-05-01
19516 Sun Air Court Pine Lake CC,Permit Expired,0,ePlan,,-81.92859996556,26.748441229745,2023-05-01
Revision - Change to Level Soffit,Closed-Revision Approved,2,Paper Submittal,,-81.680802764676,26.573074662251,2021-05-01
replace riser wire,Closed-CC Issued,0,ePlan,,-81.581392551458,26.618440806681,2023-05-01
"Hurricane IAN Roof Replacement *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.921238860098,26.731630647606,2023-05-01
6 foot plastic privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.690757683485,26.590665058433,2023-05-01
SIMON JORGE JR & YANET4200 10TH ST WLEHIGH ACRES FL 33971,Closed-CC Issued,0,ePlan,,-81.71152894519,26.622601429942,2023-05-01
Re-roof due to hurricane damage. Install 26 laminate shingles and IWS,Closed-CC Issued,0,ePlan,,-81.680601888546,26.573190647201,2023-05-01
New Construction *Inspections Done By Private Provider â Universal Engineering*,Closed-CO Issued,185,ePlan,,,,2023-05-01
Tile to Metal reroof,Closed-CC Issued,0,ePlan,,-81.907244774383,26.64294037837,2023-05-01
DUCTSYSTEM CHANGEOUT FOR 3 TON AC,Closed-CC Issued,0,ePlan,,-81.825679806358,26.557942195409,2023-05-01
PV roof mount system,Closed-CC Issued,0,ePlan,,-81.731968555139,26.624166874874,2023-05-01
INTERIOR REMODEL DUE TO HURRICANE,Closed-CC Issued,0,Paper Submittal,,-81.938517792949,26.483131310441,2023-05-01
HVAC change out,Closed-CC Issued,0,ePlan,,-81.968098860295,26.490303515049,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Interior Remodel due to hurricane Ian,Permit Issued,1,Paper Submittal,,-81.953370743115,26.473415984145,2023-05-01
Rebuild 570 sqft of Existing Dock and Repair 34 sqft of Ramp,Closed-CC Issued,0,ePlan,,-82.155242488335,26.70405919011,2023-05-01
Repipe interior potable water.,Closed-CC Issued,0,ePlan,,,,2023-05-01
"Supply and install residential 200amp standard (with no main breaker) meter can. Replace riser wires, weather head, and grounding system.Straighten riser and re strap",Closed-CC Issued,0,ePlan,,-81.922129655528,26.64951299505,2023-05-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.895790192815,26.577318599746,2023-05-01
REPLACEMENT POOL ENCLOSURE- HURRICANE IAN.,Closed-CC Issued,0,ePlan,,-81.904015963233,26.490743387416,2023-05-01
*** Revision*** Remove opening 1,Closed-Revision Approved,1,ePlan,,-81.875881050691,26.516761459961,2023-05-01
TILE RE-ROOF *Inspections Done By Private Provider â Inspected.com*,Closed-Voided,0,ePlan,,-81.948265014483,26.505396873035,2023-05-01
***Revision***  Selected in error monument and is change a face panel change,Closed-Revision Approved,1,ePlan,,-81.798241495538,26.548332322986,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Shingle Re-roof (Hurricane ian),Closed-CC Issued,0,ePlan,,-81.829918597551,26.450490914633,2023-05-01
60 Amps for Well - NRP2023-00372,Closed-CC Issued,0,Paper Submittal,,-81.814018081529,26.753053634239,2023-05-01
New Construction of Single Family Residence,Closed-CO Issued,2,ePlan,,-81.630732648353,26.647502733327,2023-05-01
*** Revision *** Front screen wall modified,Closed-Revision Approved,2,ePlan,,-81.793948387766,26.460483901636,2022-05-01
Shingle to metal re-roof,Closed-CC Issued,0,ePlan,,-81.840171482649,26.556721449231,2023-05-01
*** Revision*** Using lot for temporary construction trailer,Closed-Withdrawn,3,ePlan,,,,2022-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.912198437739,26.702694094384,2023-05-01
SHINGLES & FLAT,Closed-CC Issued,0,ePlan,,-81.890046829948,26.568706769102,2023-05-01
*R02 - Modify from 8kw to 5kw*,Closed-Revision Approved,2,ePlan,,-81.849251624513,26.686848341621,2023-05-01
PV INSTALL ROOF MOUNT,Closed-CC Issued,1,ePlan,,-81.794897340588,26.721317897119,2023-05-01
Waste Collection and Disposal,Payment Required,0,Paper Submittal,,,,2023-05-01
*** Revision*** E calcs to show correct R value,Closed-Revision Approved,2,ePlan,,,,2022-05-01
"BUILD NEW 1,522 SQ. FT. DOCK & INSTALL NEW LIFT",Closed-CC Issued,0,ePlan,,,,2023-05-01
1 Hour Demising Wall *Plan Review & Inspections Done By Private Provider â Universal Engineering*,Permit Expired,42,ePlan,,,,2023-05-01
SHINGLES & FLAT,Closed-CC Issued,0,ePlan,,-81.89004876196,26.568813029958,2023-05-01
install double sided tenant panels to existing pylon for crown,Closed-CC Issued,0,ePlan,,-81.792918966683,26.495520812841,2023-05-01
Shingle to shingle reroof,Closed-Withdrawn,0,ePlan,,-81.942091387257,26.480718276394,2023-05-01
REVISED TO DO A PARTIAL ROOF SHINGLE REPLACEMENT FOR AN ADDITIONAL COST OF $600,Closed-Revision Approved,2,Paper Submittal,,-81.926025653708,26.517418698915,2023-05-01
Revision - Replacement of 2 windows with Impact due to Hurricane Ian - 14087.3 and 16390.1,Closed-Revision Approved,1,Paper Submittal,,-81.811483640616,26.679760458585,2015-05-01
"PROVIDE 6X6 200 AMP METER MAIN, UPDATE GROUNDING SYSTEM",Waiting on Applicant,0,ePlan,,,,2023-05-01
24 Primero Ln,Closed-CC Issued,0,ePlan,,-81.959222128246,26.49336160153,2023-05-01
REVISED TO INCLUDE SHINGLE RE-ROOF FOR AN ADDITIONAL COST OF $5660,Closed-Revision Approved,1,Paper Submittal,,-81.929516303795,26.513702616917,2022-05-01
SHINGLES & FLAT,Closed-CC Issued,0,ePlan,,-81.890050693973,26.568919290815,2023-05-01
12 Primero Ln,Closed-CC Issued,0,ePlan,,-81.95929654019,26.493354876273,2023-05-01
Shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.859972101039,26.696959157307,2023-05-01
Install New Roof Mount Solar PV System,Closed-CC Issued,0,ePlan,,,,2023-05-01
Revision - no revision form upload,Closed-Voided,3,ePlan,,,,2022-05-01
"6' pvc vinyl fence with 1 gate, 3' pvc vinyl fence no gate",Permit Expired,0,ePlan,,-81.815306887902,26.477818468248,2023-05-01
"Remove old AC unit, Install New AC Unit. Like for Like",Closed-CC Issued,0,ePlan,,-81.899979278435,26.581691109987,2023-05-01
"Natural Gas to (5) Outlets- Water Heater, Dryer, Range, Pool Heater, Future BBQ",Closed-CC Issued,3,ePlan,,,,2023-05-01
Revision - upload of doc no revision form,Closed-Voided,3,ePlan,,-81.659494236556,26.591931031132,2022-05-01
4 foot chain link fence with gates,Closed-Withdrawn,0,Paper Submittal,,-81.719130514487,26.601539198661,2023-05-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.668572958727,26.605968622567,2023-05-01
REROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.813039146383,26.481663871254,2023-05-01
Shingle to metal re-roof - For 2nd Detached Garage,Closed-CC Issued,0,ePlan,,-81.840171482649,26.556721449231,2023-05-01
tear off existing tile roof/ install new tile roof,Closed-CC Issued,0,ePlan,,-81.917701489807,26.527102495353,2023-05-01
ROOF REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.890052625985,26.569025551671,2023-05-01
Revision - no revision form uploaded,Closed-Voided,4,ePlan,,,,2022-05-01
"CHANGING OPENINGS 11,12,5,16,17 TO ACCORDION FL 1850.3",Closed-Revision Approved,3,ePlan,,,,2022-05-01
New single family home***Coastal***R02-Resubmitting Revised Energy Calcs.***,Inspections Ongoing,7,ePlan,,-81.897085050773,26.652674192031,2023-05-01
Install 10'x12' Residential Shed anchored into ground no other trades,Closed-CO Issued,0,ePlan,,-81.749523479608,26.629628377137,2023-05-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.846106530042,26.549355352401,2023-05-01
INSTALL 4 TON10 KW 14 SEER PKG REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.861018144772,26.677246437689,2023-05-01
***Revision*** upload of document NOA - no revision form uploaded,Closed-Voided,4,ePlan,,,,2022-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Revision - no form uploaded,Closed-Voided,4,ePlan,,,,2022-05-01
Reroof Tile Off/Tile On (42.3sq),Closed-CC Issued,0,ePlan,,-81.744945410096,26.589737551806,2023-05-01
"Carlin/Reagan wedding, Set-up 3:30, ceremony 5:30pm and clean-up by 6:30. June 17, 2023, 3:30pm until 6:30pm",Permit Expired,0,Paper Submittal,,,,2023-05-01
4ft picket fence,Closed-CC Issued,0,ePlan,,-81.900645910383,26.571522746266,2023-05-01
Replace 8 space 100 amp outdoor panel for landscape lighting,Closed-CC Issued,0,ePlan,,,,2023-05-01
Hurricane Ian - Re-roof,Closed-CC Issued,0,ePlan,,-81.902724039899,26.569847280351,2023-05-01
***Revision*** NOA's Shingle - exp date updated - no revision form,Closed-Voided,4,ePlan,,-81.658369464648,26.592587237319,2022-05-01
TAKEOUT OLD SHINGLES INSTAL NEW SHINGLES,Closed-CC Issued,0,ePlan,,-81.643573582875,26.670791417947,2023-05-01
remove existing metal roof panels. Install 26 gauge metal R panels.,Closed-CC Issued,0,ePlan,,-81.849724838652,26.572916019221,2023-05-01
"PROVIDE 150 AMP METER, RELOCATE WITH HANDHOLE. NEW GROUNDING SYSTEM.",Closed-CC Issued,0,ePlan,,-81.870069369538,26.69489170738,2023-05-01
Boating Club 9am-4pm M-S,Closed-Cert of Use Issued,0,Paper Submittal,,,,2023-05-01
6 foot Vinyl privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.669603180403,26.671398504305,2023-05-01
Build 22x27 tiki hut in exact footprint on dock where previous roof was,Closed-CC Issued,0,ePlan,,,,2023-05-01
INSTALL/REPLACE SCREEN ENCLOSURE DAMAGED BY HURRICANE IAN GOING BACK IN SAME FOOT PRINT,Closed-Voided,0,ePlan,,-81.995172037476,26.516139443891,2023-05-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.913973377382,26.746344812586,2023-05-01
Reroof of primary dwelling.,Closed-CC Issued,0,ePlan,,,,2023-05-01
RE ROOF SHINGLE TO METAL,Closed-CC Issued,0,ePlan,,-81.826802170556,26.513142839189,2023-05-01
"New Single Family Residence *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Permit Issued,2,ePlan,,-81.668034454749,26.590794353782,2023-05-01
"***Revision***Arch Plan set- 1 sink in bath, misc electrical changes",Closed-Revision Approved,5,ePlan,,,,2022-05-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,5,ePlan,,,,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Reroof - Shingle to Single,Closed-CC Issued,0,ePlan,,,,2023-05-01
TEMP FEMA TT W/ POWER POLE,Permit Issued,0,ePlan,,-81.926241676758,26.513251461981,2023-05-01
Tile to shingle reroof,Closed-CC Issued,0,ePlan,,-81.919226122593,26.636336277713,2023-05-01
Roof Replacement,Closed-CC Issued,0,ePlan,,-81.750237741487,26.6991484344,2023-05-01
Single Family Residence,Closed-CO Issued,584,ePlan,,,,2023-05-01
Replace screen enclosure like for like -Hurricane Ian,Closed-CC Issued,0,ePlan,,,,2023-05-01
wire boat lift 120/240v 20a gfi protectedSlip 31 A/B,Closed-CC Issued,0,ePlan,,-81.848981546454,26.689065100588,2023-05-01
Tile Reroof,Closed-CC Issued,0,ePlan,,-81.841632309723,26.469637486184,2023-05-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.964111166659,26.510975588509,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Single Family Residence,Closed-CO Issued,2,ePlan,,-81.665965239566,26.564799414355,2023-05-01
A/C SPLIT SYSTEM REPLACEMENT. LIKE FOR LIKE.,Closed-CC Issued,0,ePlan,,-81.878599572342,26.553246020787,2023-05-01
AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW,Closed-CC Issued,0,ePlan,,-81.883077390787,26.658454559585,2023-05-01
Tear off and replacement of shingle and flat roof,Closed-CC Issued,0,ePlan,,-81.854934736748,26.690490507536,2023-05-01
shingle to shingle roof replacement,Closed-CC Issued,0,ePlan,,-81.750432259961,26.624826570552,2023-05-01
shingle to shingle roof replacement,Closed-CC Issued,0,ePlan,,-81.750432259961,26.624826570552,2023-05-01
A/C CHANGE OUT,Permit Expired,0,ePlan,,-81.898124397834,26.536987217663,2023-05-01
Reroof Ian Hurricane,Closed-CC Issued,0,ePlan,,-81.719683186395,26.594747734813,2023-05-01
"Hurricane IAN Roof Replacement *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-Withdrawn,0,ePlan,,-81.909772389971,26.643489760777,2023-05-01
