Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Split system replacement,Closed-CC Issued,0,ePlan,,-81.86104966724,26.478702151519,2022-10-01
Installation of new fire alarm and monitoring system for daycare facility,Closed-CC Issued,0,ePlan,,-81.900429919576,26.677225431476,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,341,ePlan,,,,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.918919177394,26.735510446819,2022-10-01
Shingle Re-Roof,Waiting on Applicant,0,ePlan,,-81.81426880775,26.671988197714,2022-10-01
"AC change out, like for like.",Closed-CC Issued,0,ePlan,,-81.950152504653,26.497454257148,2022-10-01
A/C Replacement,Closed-CC Issued,0,ePlan,,,,2022-10-01
"FARMAN-CARTER MARGARET + FARMAN JOHN J JR11651 DWARF GINSENG DRFORT MYERS FL 33908Like-for-Like Replacement, Damaged by Hurricane Ian 2.5 ton 14 seer split system",Closed-CC Issued,0,ePlan,,-81.945597502225,26.503690289973,2022-10-01
"***EMERGENCY PERMIT**REPLACE RISER, POSS- METER, UPDATE GROUNDING AND BONDING.",Permit Expired,0,ePlan,,-81.814491764282,26.763529086518,2022-10-01
Hurricane Ian Damage - Remodel,Closed-CC Issued,0,Paper Submittal,,-81.876231484598,26.667727422555,2022-10-01
install fireline for new amenity building,Closed-CC Issued,10,ePlan,,-81.748546495983,26.472847655272,2022-10-01
Per contractor correct address is 12650 Palomino Ln,Closed-Voided,0,ePlan,,-81.804645000433,26.563878536243,2022-10-01
TRUSS DEFERRAL,Closed-Voided,2,Paper Submittal,,-81.596961861478,26.556440984041,2021-10-01
"Split system Replacement, Damaged by Hurricane Ian",Closed-CC Issued,0,ePlan,,-81.897501047205,26.559447271105,2022-10-01
OFFICE,Closed-Cert of Use Issued,0,Paper Submittal,,-81.887578937073,26.5237812204,2022-10-01
switch garage,Closed-Revision Approved,4,ePlan,,,,2022-10-01
POOL SPA AND DECK,Closed-CC Issued,4,ePlan,,,,2022-10-01
Replaced A/C @ Holiday Condo,Closed-CC Issued,0,ePlan,,-81.945253016648,26.504447972347,2022-10-01
2 Split systems AC change out,Closed-Withdrawn,0,ePlan,,-81.914456137722,26.635167820941,2022-10-01
Full Roof Replacement (Shingle to Shingle),Closed-CC Issued,0,ePlan,,-81.804963802891,26.483988655893,2022-10-01
A/C changeout like for like split system,Waiting on Applicant,0,ePlan,,-81.96336783532,26.4950377655,2022-10-01
"REPLACE MAST AND WEATHER HEAD, CONNECT TO EXITING WIRING, UPDATE GROUNDIIG PER CODE",Closed-CC Issued,0,ePlan,,-81.798725600433,26.460680402664,2022-10-01
"Like-for-Like Replacement,",Closed-CC Issued,0,ePlan,,-81.907228001269,26.49009116102,2022-10-01
Remove and Replace Shingle,Permit Expired,0,ePlan,,-81.939629161541,26.482926750719,2022-10-01
"Like-for-Like Replacement,  Damaged by Hurricane Ian",Closed-CC Issued,0,ePlan,,-81.57038211124,26.644554855126,2022-10-01
REROOF SHINGLE TO SHINGLE AND FLAT ROOF FROM HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.914597448108,26.645330843834,2022-10-01
"Like-for-Like Replacement,  Damaged by Hurricane Ian",Closed-CC Issued,0,ePlan,,-81.961758539098,26.505407497228,2022-10-01
Replace 200 amp service riser - HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.824379595108,26.468156685059,2022-10-01
Reroof with Versico TPO membrane/FL16443-R21/10 SQUARES,Closed-CC Issued,0,ePlan,,-81.855957078298,26.523147179651,2022-10-01
"Like-for-Like Replacement,  Damaged by Hurricane Ian5 ton 19 seer split system",Closed-CC Issued,0,ePlan,,-81.968422303596,26.505738696068,2022-10-01
Shingle Re-Roof,Permit Expired,0,ePlan,,-81.633874726039,26.606071176227,2022-10-01
Re-Roof; Remove the Existing Tile Roof; Install New Tile Roof,Closed-CC Issued,0,ePlan,,-81.921552365,26.555562797503,2022-10-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2022-10-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,-81.726823868457,26.456955458434,2022-10-01
Shingle over Shingle,Closed-CC Issued,0,ePlan,,-81.70619335265,26.61226736871,2022-10-01
"Pool, Spa, Deck",Closed-CC Issued,4,ePlan,,-81.743937873413,26.477844253062,2022-10-01
change out 3 ton 16 seer 10 kw split system,Closed-CC Issued,0,ePlan,,-81.847450332031,26.558131126041,2022-10-01
Full Roof Replacement (24 Squares Shingle),Closed-CC Issued,0,ePlan,,-81.635591563161,26.577246704761,2022-10-01
Full Roof Replacement (28 Squares Shingle),Closed-CC Issued,0,ePlan,,-81.843668712822,26.555003513542,2022-10-01
Full Roof Replacement (34 Square Shingle),Closed-CC Issued,0,ePlan,,-81.922123439284,26.65830954239,2022-10-01
SET/INSTALL 250GALLON UG LP TANK.,Closed-CC Issued,0,ePlan,,-81.722775086201,26.615013846544,2022-10-01
Replace damaged riser & weather head,Closed-CC Issued,0,ePlan,,-81.894066460709,26.684232960101,2022-10-01
SET/SECURE 22KW GENERATOR. INSTALL/WIRE 200AMP ATS.,Closed-CC Issued,0,ePlan,,-81.722775086201,26.615013846544,2022-10-01
Like size replacement of windows and/or doors,Closed-CC Issued,0,ePlan,,-81.886197254661,26.578530569779,2022-10-01
Like size replacement of windows and/or doors,Closed-CC Issued,0,ePlan,,-81.887820653413,26.547928716171,2022-10-01
Like size replacement of windows and/or doors,Closed-CC Issued,0,ePlan,,-81.824615872881,26.543749438666,2022-10-01
Like size replacement of windows and/or doors,Closed-CC Issued,0,ePlan,,-81.888083585845,26.566516452681,2022-10-01
Like size replacement of windows and/or doors,Closed-CC Issued,0,ePlan,,-81.603495277912,26.598404720196,2022-10-01
Like size replacement of windows and/or doors,Closed-CC Issued,0,ePlan,,-81.904158877896,26.729368407952,2022-10-01
REPLACEMENT SPLIT SYSTEM LIKE X LIKE,Closed-CC Issued,0,ePlan,,-81.696543930105,26.586070438661,2022-10-01
remove existing shingles and replace with new shingles,Closed-Voided,0,ePlan,,-81.864612671802,26.505801838711,2022-10-01
Remove and replace windows size for size,Closed-CC Issued,0,ePlan,,,,2022-10-01
"Interior Remodel replacement like for like for water damage from Hurricane.  Cabinetry, drywall, kitchen remodel",Permit Issued,1,ePlan,,-81.953370347578,26.474856666194,2022-10-01
Fiberglass shingle roof tear off and ReRoof,Closed-CC Issued,0,ePlan,,-81.902528150785,26.497397777248,2022-10-01
6' metal privacy fence w/ gates,Closed-CC Issued,0,ePlan,,-81.923097616613,26.643134351816,2022-10-01
Roof Top Solar Panel 12.15 kw 30 panels and micro inverter,Closed-Withdrawn,0,ePlan,,-81.865253720138,26.573494444707,2022-10-01
Roof Top Solar Panel Install 13.77 kw 34 panels and Microinverters,Closed-CC Issued,0,ePlan,,-81.709626633746,26.627555834049,2022-10-01
Roof Top Solar Panel 17.82 kw 44 panels with 2 inverters,Closed-CC Issued,0,ePlan,,-81.683691460843,26.631478205297,2022-10-01
Remove and replace roof covering Excluding flat area.,Closed-CC Issued,0,ePlan,,-81.912077514262,26.640243506198,2022-10-01
new sfr,Closed-Withdrawn,5,ePlan,,-81.594397221708,26.591893282852,2022-10-01
Metal over Shingle,Closed-CC Issued,0,ePlan,,-81.874943047785,26.574881905746,2022-10-01
Metal over Shingle,Closed-CC Issued,0,ePlan,,-81.873979336766,26.574883445502,2022-10-01
HVAC change out,Closed-CC Issued,0,ePlan,,,,2022-10-01
Replace missing shingles with three tab shingles then reroof entire roof over with dimensional shingles,Closed-Voided,0,ePlan,,-81.633874726039,26.606071176227,2022-10-01
Foundation stabilization with underpinning,Closed-CC Issued,0,ePlan,,-81.625018130069,26.614355634013,2022-10-01
Construction of New Duplex,Closed-CO Issued,2,ePlan,,-81.60485664639,26.580180390668,2022-10-01
Roof over existing shingles replace areas where shingles were not present from storm and then roof over with dimensional shingles,Closed-Voided,0,ePlan,,-81.70619335265,26.61226736871,2022-10-01
Construction of New Single Family Home,Closed-CO Issued,2,ePlan,,-81.708020451916,26.5914074376,2022-10-01
SOLAR POOL HEATER REPLACEMENT ROOF ONLY NO CHANGES BELOW ROOF EXISTING PLUMBING & VALVES,Closed-Withdrawn,0,ePlan,,-81.89816108574,26.498044010016,2022-10-01
11.60 Kw pv Solar panel installation roof mounted,Closed-Withdrawn,0,ePlan,,-81.888653859967,26.540119558527,2022-10-01
Installing a new 6x8 shed,Closed-CO Issued,0,ePlan,,-81.848877466609,26.709684883824,2022-10-01
9.60 Kw pv Solar panel installation roof mounted,Permit Expired,0,ePlan,,-81.603890597211,26.595857191107,2022-10-01
New single family residence,Closed-CO Issued,2,ePlan,,-81.615138879865,26.628966974456,2022-10-01
Replace 1 sliding glass door size for size with impact,Closed-CC Issued,0,ePlan,,-81.950807123155,26.527759659955,2022-10-01
10.40 Kw pv Solar panel installation roof mounted,Closed-Withdrawn,0,ePlan,,-81.689633667202,26.58539238536,2022-10-01
Install a Shade Structure,Closed-CO Issued,9,ePlan,,,,2022-10-01
INSTALL 4 TON 10 KW 14 SEER PKG REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.861315522305,26.677115201602,2022-10-01
Construction of one modular block retaining wall by pool area,Permit Expired,0,ePlan,,,,2022-10-01
Tear off shingle reroof,Closed-CC Issued,0,ePlan,,-81.894986225546,26.719297410229,2022-10-01
5.60 Kw pv Solar panel installation roof mounted,Closed-CC Issued,0,ePlan,,-81.624584951421,26.54928258791,2022-10-01
INSTALL 3.5 TON 10 KW 16 SEER SPLIT REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.821065310573,26.559163393185,2022-10-01
Hurricane Ian Damage!Remove/Replace all wet interior drywall (walls)Remove/Replace wet cabinetsRemove/Replace wet flooringRemove/Replace wet insulation (wall and ceiling),Closed-Voided,0,Paper Submittal,,-81.854908962502,26.481061896786,2022-10-01
Construction of New Single Family Home,Closed-CO Issued,2,ePlan,,,,2022-10-01
Tear off shingle & replace with metal,Closed-CC Issued,0,ePlan,,,,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,584,ePlan,,,,2022-10-01
AC CHANGE OUT 2.5 TON 14 SEER 10 KW RUUD SPLIT SYSTEM  DAMAGED IN FLOOD WATERS DUE TO HURRICANE IAN,Closed-Voided,0,ePlan,,-81.958852294803,26.500743724088,2022-10-01
New single family residence,Closed-CO Issued,3,ePlan,,-81.615154580098,26.62925101838,2022-10-01
10.40 Kw pv Solar panel installation roof mounted,Closed-CC Issued,0,ePlan,,-81.816537547548,26.487592694448,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,932,ePlan,,,,2022-10-01
-Install (1) Single Cat 6 for Voice/Data-Install (2) Dual Cat 6 for Voice/Data- Install (3) Single Cat 6 for WAP- Install (58) Single Cat 5e for CCTV Camera- Install (110) Single RG-6 for TV- Install Fiber from 1st floor to 2nd floor-Install Fiber from 1st floor to 3rd floor,Closed-CC Issued,10,ePlan,,-81.65206646894,26.601273842471,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.933945893918,26.750553269305,2022-10-01
new shingle roof,Closed-CC Issued,0,Paper Submittal,,-81.807870657977,26.683569974694,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,932,ePlan,,,,2022-10-01
Metal re-roof with flat roof on deck,Closed-CC Issued,1,ePlan,,-81.91604507477,26.560800835063,2022-10-01
New Single-Family Residence,Closed-CO Issued,584,ePlan,,,,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,932,ePlan,,,,2022-10-01
"EMERGENCY PERMIT-  REPLACE RISER, METER MAIN DUE TO HURRICANE IAN AND UPGRADE GROUNDING",Closed-CC Issued,0,ePlan,,-81.868335625076,26.698519537116,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,584,ePlan,,,,2022-10-01
Tear off metal reroof,Closed-CC Issued,0,ePlan,,-81.665028989854,26.667180615392,2022-10-01
New roof,Closed-Voided,0,ePlan,,-81.731310027508,26.624174462499,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,932,ePlan,,,,2022-10-01
"EMERGENCY PERMIT - REPLACE RISER, METER DUE TO HURRICANE IAN AND UPGRADE GROUNDING",Closed-CC Issued,0,ePlan,,-81.83477210491,26.699829149175,2022-10-01
Reroof Shingles 5 Buildings,Closed-CC Issued,0,ePlan,,-81.88530544251,26.711557411919,2022-10-01
Remove and replace size for size windows,Closed-CC Issued,0,ePlan,,-81.917629782785,26.553959538289,2022-10-01
Residential New Construction,Closed-Withdrawn,5,ePlan,,-81.614012438635,26.566844470381,2022-10-01
AC CHANGE OUT 2 TON 14 SEER 5 KW RUUD SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.976545437925,26.50160251312,2022-10-01
EMERGENCY PERMIT- REPLACE RISER AND UPGRADE GROUNDING - DAMAGE FROM HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.594494277764,26.622821100829,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,585,ePlan,,,,2022-10-01
Construction of new single-family residence,Closed-Withdrawn,23,ePlan,,,,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,933,ePlan,,,,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.91755241847,26.639404952428,2022-10-01
AC CHANGE OUT 2 TON 16 SEER 7.5 KW RUUD SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.955178601597,26.501383473481,2022-10-01
Replacing Screen Enclosure,Closed-CO Issued,0,ePlan,,-81.881918448596,26.5380731104,2022-10-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.699216639541,26.585180066043,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,584,ePlan,,,,2022-10-01
Single Family New Construction,Closed-CO Issued,2,ePlan,,-81.670774783817,26.652806120718,2022-10-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,932,ePlan,,,,2022-10-01
New Single Family Residence,Closed-CO Issued,1,ePlan,,-81.621317897284,26.655266683054,2022-10-01
Add panel to existing shed,Closed-CC Issued,0,Paper Submittal,,-81.6707460697,26.62002325298,2022-10-01
replace bend service entrance 2inch conduit and wires 4/0 and 2/0,Closed-CC Issued,0,ePlan,,-81.630081140152,26.605863117056,2022-10-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.640668697194,26.55256696303,2022-10-01
AC CHANGE OUT 2 TON 14 SEER CONDENSER UNIT,Closed-CC Issued,0,ePlan,,-81.86528086664,26.682598789243,2022-10-01
EMERGENCY PERMIT- REPLACE RISER AND UPGRADE GROUNDING,Closed-CC Issued,0,ePlan,,-81.860922874069,26.695614592193,2022-10-01
Replace existing two units with Daikin 17.5  seer 3 ton unit and Daikin 18 seer 2 ton unit,Closed-CC Issued,0,ePlan,,-81.895849172939,26.482957391619,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.648794168655,26.62501997179,2022-10-01
install screen enclosure,Closed-CO Issued,1,ePlan,,-81.725141342361,26.463160931996,2022-10-01
Remove damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,-81.849152996479,26.470817365568,2022-10-01
Install 19.76kw system with 2- Encharge storage batteries,Closed-CC Issued,0,ePlan,,-81.653303922104,26.546398464721,2022-10-01
"Replace 200 amp panel, like for like",Closed-CC Issued,0,ePlan,,-81.733302804353,26.45214746363,2022-10-01
Like-for-Like Replacement,Closed-CC Issued,0,ePlan,,-81.907320366967,26.490866820018,2022-10-01
"AC CHANGE OUT LIKE FOR LIKE NO DUCT WORK. 3 TON, 14 SEER, 10 KW",Permit Expired,0,ePlan,,-81.850925326432,26.496565246535,2022-10-01
2COP signoff per ADD2022-00109,Closed-Completed,0,Paper Submittal,,-81.787178522913,26.529263731379,2022-10-01
Like-for-Like Replacement,Closed-CC Issued,0,ePlan,,-81.968528375555,26.516438580236,2022-10-01
"Like-for-Like Replacement,  Damaged by Hurricane Ian",Closed-CC Issued,0,ePlan,,-81.903618831277,26.483258158347,2022-10-01
install screen enclosure,Closed-CO Issued,1,ePlan,,-81.92075925757,26.665021673052,2022-10-01
"Like for like replacement of meter can, riser & weatherhead",Closed-CC Issued,0,ePlan,,-81.803288808001,26.476900468203,2022-10-01
AC CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.873493007521,26.534504962317,2022-10-01
New Corner Duplex,Closed-CO Issued,2,ePlan,,-81.729805362615,26.601913211188,2022-10-01
replacement of 8 impact windows size4size,Permit Expired,0,ePlan,,-81.901519146685,26.506305299351,2022-10-01
Foundation stabilization,Closed-CC Issued,0,ePlan,,-81.844684712852,26.549856437843,2022-10-01
"Replacing riser, meter and grounding",Closed-CC Issued,0,ePlan,,-81.892979567947,26.710649668586,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.657399162091,26.623748933042,2022-10-01
Shingle to Metal reroof-Main House,Closed-CC Issued,0,ePlan,,-81.706749798639,26.67484786182,2022-10-01
Remove existing shingles and replace with shingles,Closed-CC Issued,0,ePlan,,-81.906938194902,26.52863645129,2022-10-01
Tear off shingle reroof,Closed-CC Issued,0,ePlan,,-81.860823759716,26.564483306304,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.922061595887,26.533565592928,2022-10-01
"(SPLIT SYSTEM) REPLACEMENT - LIKE FOR LIKE NO DUCT WORK. 3 TON, 16 SEER, 10 KW",Closed-CC Issued,0,ePlan,,-81.909936545468,26.490630303396,2022-10-01
replaced meter can on duplex unit,Closed-CC Issued,0,ePlan,,-81.921651990353,26.651700836173,2022-10-01
"Single Family Residence, *Inspections Done By Private Provider, eAtlantic Engineering*",Closed-CO Issued,2,ePlan,,-81.671765437378,26.675564796395,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.891635228349,26.721354040138,2022-10-01
Removal & Installation of like HVAC air handler and condenser.,Closed-CC Issued,0,ePlan,,-81.901561266458,26.523161038014,2022-10-01
repair service due to Ian,Closed-CC Issued,0,ePlan,,-81.857499496482,26.555161215775,2022-10-01
SHINGLE TO METAL REROOF,Closed-Withdrawn,0,ePlan,,-81.900253204733,26.73614167145,2022-10-01
TEAR OFF AND REPLACE WITH SHINGLES.,Permit Expired,0,Paper Submittal,,-81.633141572299,26.608658273713,2022-10-01
replace 8 windows and 2 sliding glass doors with like size,Closed-CC Issued,0,ePlan,,-81.773997451899,26.717952634159,2022-10-01
"REPLACE 200A METERCAN, WEATHERHEAD, WIRING, AND UPDATE GROUNDING",Closed-CC Issued,0,ePlan,,-81.801958688124,26.476901681506,2022-10-01
Construction of New Single Family Home,Permit Issued,2,ePlan,,-81.569593802016,26.52565433547,2022-10-01
Shingle reroof one skylight replacement,Closed-CC Issued,0,ePlan,,-81.845578547163,26.552464502532,2022-10-01
**VOID**HURRICANE IAN DAMAGE!Remove/Replace all wet interior drywall (walls only).Remove/Replace wet cabinetsRemove/Replace wet exterior wall insulationRemove/Replace wet vinyl plank flooringHomeowner is incorrect.  Below are the correct homeowners:Tim and Tracy Brown,Closed-Voided,1,Paper Submittal,,-81.735544086586,26.719456079642,2022-10-01
Run a gas line from pool equipment to fire place,Closed-CC Issued,0,ePlan,,-81.753052879708,26.698949034339,2022-10-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.792932439387,26.459906306833,2022-10-01
remove the existing 100 amp over head service and replace with a new 150 amp over head service. Replace existing interior main lug panel and new breakers.,Closed-CC Issued,0,ePlan,,-81.832483539822,26.476181256489,2022-10-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.720217359173,26.617737544694,2022-10-01
Pool Enclosure on Existing Deck,Closed-CO Issued,1,ePlan,,,,2022-10-01
install screen enclosure,Closed-CC Issued,1,ePlan,,-81.725232288462,26.454352147255,2022-10-01
Re roof Shingle to Shingle and adding Flat roof - Hurricane damage,Closed-CC Issued,1,ePlan,,-81.898194958748,26.738093663132,2022-10-01
"Replace existing 5 ton Trane ac system #9 with a new, like for like, same output capacity, same elevation, same location ac system.",Closed-CC Issued,0,ePlan,,-81.708748428206,26.494080700963,2022-10-01
16X10 DCA Shed - VIO2022-06128,Closed-CO Issued,1,ePlan,,-81.877488523973,26.680024086376,2022-10-01
Replace damaged overhead riser,Closed-CC Issued,0,ePlan,,-81.904996984439,26.66887281507,2022-10-01
"Gas Piping Inside Home to:TANKED W/H, DRYER, COOKTOP & FUTURE ODK(DWOC06900)",Closed-CC Issued,0,ePlan,,,,2022-10-01
NEW TIKI HUT 10X30,In Review,0,ePlan,,,,2022-10-01
SOLAR POOL HEATER ROOF MOUNTED HOOKED UP TO EXISTING POOL EQUIPMENT,Closed-CC Issued,0,ePlan,,-81.806103807525,26.490549724238,2022-10-01
