Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Split System A/C Unit Change Out - Like for Like Replacement    - LOCHMOOR,Closed-CC Issued,0,ePlan,,-81.922546609197,26.643511637195,2023-03-01
6' solid metal with gates,Closed-CC Issued,0,Paper Submittal,,-81.662924701271,26.596232026353,2023-03-01
Pool Enclosure,Closed-CO Issued,0,ePlan,,-81.940075006715,26.529284984838,2023-03-01
Hurricane Damage: Re-Roof Asphalt shingles19381 Deer Creek CtLot 20 KHomeowner: Michael Klein,Closed-CC Issued,0,ePlan,,-81.934511711306,26.746126794525,2023-03-01
Rebuild mobile home after hurricane Ian,Closed-Voided,1,ePlan,,-81.840790714487,26.476320066647,2023-03-01
6 foot metal fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.670447839616,26.573278724639,2023-03-01
REMOVE AND REPLACE ROOF,Closed-CC Issued,0,ePlan,,-81.942201093638,26.501206260265,2023-03-01
"6ft wood privacy fence, 4ft chain link with gates",Closed-CC Issued,0,ePlan,,-81.891682263626,26.674521161177,2023-03-01
COLLINS JAMES D & ELIZABETH427 RUSHMORE AVE SLEHIGH ACRES FL 33936,Closed-CC Issued,0,ePlan,,-81.64895892354,26.586169354711,2023-03-01
A/C CHANGEOUT - 3 TON W/8KW - SEER214.30,Closed-CC Issued,0,ePlan,,-81.621863857672,26.595557657595,2023-03-01
Pool Enclosure,Closed-CO Issued,1,ePlan,,,,2023-03-01
"LIKE FOR LIKE AC CHANGEOUT (3) REPLACEMENT SPLIT SYSTEMS1) 2 TON, 16 SEER, 4 KW2) 5 TON, 14.8 SEER, 9 KW3) 2.5 TON, 14 SEER, 5 KW",Closed-CC Issued,0,ePlan,,-81.943816482969,26.528312079228,2023-03-01
6' solid metal with gates,Closed-CC Issued,0,Paper Submittal,,-81.670978711541,26.630928172959,2023-03-01
****VOID****1. Cut and remove existing asphalt in area of walk-in freezer concrete base and walkway.2. Run condensate to sewer if available or provide French drain for condensate.3. Assemble customer supplied Walk in Freezer with roof membrane and refrigeration components. Condenser to be installed on fabricated wall bracket.4. Run electrical circuits for refrigeration and lighting from existing electrical panel.5. Provide and install door security lock on Freezer door.6.  Provide startup and adjustment of refrigeration,Closed-Voided,0,ePlan,,-81.643420747147,26.600906034141,2023-03-01
Pool Enclosure,Closed-CO Issued,0,ePlan,,-81.90925416586,26.515375131614,2023-03-01
WHOLE HOME REPIPE REPLACE HOT COLD WATER DISTRIBUTIONS LINES WITH PEX 12 FIXTURES LIKE FOR LIKE AND 50 GALLON EL WH LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.863769941121,26.487274524748,2023-03-01
4 Ton A/C Change Out - Like for Like Equipment,Closed-CC Issued,0,ePlan,,-81.809830287704,26.514540184127,2023-03-01
Adding electrical,Closed-Revision Approved,1,Paper Submittal,,,,2022-03-01
"Repair / Replacement of Existing Finishes due to Hurricane Ian *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951310893865,26.478125110814,2023-03-01
Adding a spa and swimledge,Permit Expired,0,ePlan,,-81.89824676314,26.572728645518,2023-03-01
Roof Replacement Architectural Shingles,Closed-CC Issued,0,ePlan,,-81.891242684797,26.537529759091,2023-03-01
REMOVE AND REPLACE ROOF,Closed-CC Issued,0,ePlan,,-81.942324547247,26.501204845327,2023-03-01
7 sq shingle reroof,Closed-CC Issued,0,ePlan,,-81.827903078851,26.711352819243,2023-03-01
Re-Roof install new Base/cap mod bit roof with Tapered Polyiso Insulation.,Closed-CC Issued,0,ePlan,,-81.857511392008,26.562920063612,2023-03-01
"Remove existing roof covering, nail deck to current code, install new underlayment to current code, install new asphalt shingles",Closed-CC Issued,0,ePlan,,-81.818308528092,26.484956185243,2023-03-01
"Install replacement HVAC system, like for like.",Closed-CC Issued,0,ePlan,,-81.858960243095,26.487150386718,2023-03-01
Convert the cosmetic of tub the walk in shower.,Closed-Voided,0,ePlan,,-81.877104445027,26.549278694037,2023-03-01
INSTALL NEW ICE AND WATER SHIED AND INSTALL NEW TAMKO SHINGLES,Closed-CC Issued,0,ePlan,,-81.797958055297,26.667820151575,2023-03-01
remodel inside,Permit Issued,0,ePlan,,-81.940605142056,26.459528986589,2023-03-01
6 foot aluminum fence and 5 foot chainlink fence with gates,Closed-CC Issued,1,Paper Submittal,,-81.658015014552,26.654217849045,2023-03-01
Tile to metal reroof.,Closed-CC Issued,0,ePlan,,-81.901001034435,26.496741299041,2023-03-01
AC CHANGE OUT SAME LOCATION SAME ELEVATON 2.5TON 14SEER(2) 5KW,Closed-CC Issued,0,ePlan,,-81.899834713584,26.560428965401,2023-03-01
Replace Missing Aluminum Pans,Closed-CC Issued,0,ePlan,,-81.865436262482,26.694565195058,2023-03-01
NEW SINGLE FAMILY RESIDENCE.,Closed-CO Issued,286,ePlan,,,,2023-03-01
EZE BREEZE AKA WIND BREAKERS NOT WINDOWS PATIO ENCLOSURES,Closed-Voided,0,ePlan,,-81.879655087305,26.554317740148,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.907792583586,26.487796952487,2023-03-01
replace storm damaged pool enclosure same as previously existing,Closed-CO Issued,0,ePlan,,-81.884115776919,26.532725358232,2023-03-01
New construction single family home,Closed-CO Issued,2,ePlan,,-81.621663894695,26.542927604031,2023-03-01
Replacing 5 windows w/ impact size for size,Closed-CC Issued,0,ePlan,,-81.908031782506,26.548580133427,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.908648105331,26.4878426926,2023-03-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,341,ePlan,,,,2023-03-01
Install 10 accordions,Closed-CC Issued,0,ePlan,,-81.909868759036,26.701366195579,2023-03-01
install new metal tile  & flat roofs*Inspections done by Private Provider â Kosinski Engineering*,Closed-CC Issued,1,ePlan,,-81.883668808283,26.545153654572,2023-03-01
New construction of an amenity/clubhouse building for a new phase in this community.,Inspections Ongoing,33,ePlan,,,,2023-03-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,341,ePlan,,,,2023-03-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.834576957182,26.700036990293,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909269380873,26.488335593019,2023-03-01
Roof on shed,Closed-CC Issued,0,Paper Submittal,,,,2023-03-01
NEW SINGLE FAMILY RESIDENCE.,Closed-CO Issued,286,ePlan,,,,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909507038813,26.489081460725,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909658714262,26.48986565522,2023-03-01
replacing existing hvac equipment with,Closed-CC Issued,0,ePlan,,-81.895638850637,26.494387882279,2023-03-01
Install 10 accordions,Closed-CC Issued,0,ePlan,,-81.802337708493,26.477577876616,2023-03-01
Remodel due to hurricane Ian,Permit Expired,0,ePlan,,,,2023-03-01
1 New Bathroom2 Bathroom RemodelingKitchen moved to adjacent wall.Concrete was pulled up and new Piping put down.,Closed-Withdrawn,0,ePlan,,-81.895821100545,26.676985952067,2023-03-01
"Repair / Replacement of Existing Finishes due to Hurricane Ian- *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951308863698,26.478045064147,2023-03-01
remove loose grave and identify areas of saturation. Mechanically fasted insulation board and cover with mechanically attached TPO. Install new flashing at all penetrations,Closed-CC Issued,0,ePlan,,-81.867406470321,26.570287577558,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909784870018,26.489846108901,2023-03-01
Single Family Residence,Closed-CO Issued,155,ePlan,,,,2023-03-01
replace AC unit,Closed-CC Issued,0,ePlan,,-81.898011024341,26.562522424141,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909810389712,26.490649849716,2023-03-01
Remove & Replace electric panel like for like,Closed-CC Issued,0,ePlan,,-81.802307995603,26.476135468371,2023-03-01
Single Family Residence,Closed-CO Issued,155,ePlan,,,,2023-03-01
Replacing 1 SGD size for size.,Closed-CC Issued,0,ePlan,,,,2023-03-01
"Direct replacement of main line disconnect, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909936545468,26.490630303396,2023-03-01
replace AC and mini split unit,Closed-CC Issued,0,ePlan,,-81.897218837758,26.563904709534,2023-03-01
Replace 100 amp panel like for like,Closed-CC Issued,1,ePlan,,-81.888873744517,26.544035681534,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.90990058456,26.491423558689,2023-03-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,503,ePlan,,,,2023-03-01
"Replacing 1 entry door and 2 SGDs, size for size.",Closed-CC Issued,0,ePlan,,-81.889009468125,26.492127941512,2023-03-01
Installation of Roof Mount Solar PV Electric System.,Closed-Voided,0,ePlan,,-81.896294298932,26.756429976252,2023-03-01
Whole house water line re-pipe,Closed-CC Issued,0,ePlan,,-81.86264299994,26.683023722468,2023-03-01
Construction of a new SFR*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,38,ePlan,,,,2023-03-01
Install 7 accordions,Closed-CC Issued,0,ePlan,,-81.812975451263,26.477446185284,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.910028171011,26.491433139975,2023-03-01
SHINGLE RE ROOF AND TEAR OFF,Closed-CC Issued,0,Paper Submittal,,-81.824194726808,26.735560890863,2023-03-01
Install a new permanent pole and new 200 amps service with ground and meter main,Waiting on Applicant,0,ePlan,,,,2023-03-01
New pool screen enclosure on existing footprint,Closed-CO Issued,0,ePlan,,-81.84296412441,26.46926267007,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909693871678,26.492178552789,2023-03-01
Interior remodel of primary structure,Closed-CC Issued,0,Paper Submittal,,-81.836471103472,26.461304146252,2023-03-01
Single Family Residence,Closed-CO Issued,155,ePlan,,,,2023-03-01
REROOF SHINGLE ONLY.,Closed-CC Issued,0,ePlan,,-81.658284276844,26.568073814685,2023-03-01
Tile Roof Roof Replacement                 2 Ply Modified Flat Decks (2) two ply modified flat deck Roof Replacements (FL5259-R34 Prod.Approval for Tile Underlayment and for BOTH modified flat roofs),Closed-CC Issued,0,ePlan,,-81.982637050216,26.51167461998,2023-03-01
Complete 5v metal re-roof,Closed-CC Issued,0,ePlan,,-81.863265155832,26.677235185645,2023-03-01
Reroof,Closed-CC Issued,0,ePlan,,-81.95909729431,26.493494995904,2023-03-01
Replace indoor panelReplace grounding systemHardwire water heater,Closed-CC Issued,0,ePlan,,-81.917545054942,26.558590055521,2023-03-01
"This project is for the repair of a damaged concrete slab. The work consists of Removing the Existing damaged Concrete, Install new foundation Helical Anchors, and then Install new Concrete Slab in exact footprint as the existing. Work will be completed in 2 phases, one immediately after the other, noted on Plans as Ph1 and Ph2",Permit Expired,0,ePlan,,-81.920367291369,26.537953183365,2023-03-01
Replacement pool screen enclosure,Closed-CO Issued,0,ePlan,,,,2023-03-01
"Direct replacement of main line disconnects, loadside/wire, light fixtures and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909812549154,26.492221557321,2023-03-01
"Repair / Replacement of Existing finishes due to Hurricane Ian- *Inspections Done By Private Provider â Sands Engineering, LLC*",Closed-CC Issued,0,ePlan,,-81.951306833531,26.477965017479,2023-03-01
replace AC unit,Closed-CC Issued,0,ePlan,,-81.897129502314,26.562753455195,2023-03-01
SHINGLE ROOF - CERTAIN TEED NOA 21-0323.15,Closed-Voided,0,ePlan,,-81.666905916226,26.644168751682,2023-03-01
"REMOVE AND REPLACE EXISTING ROOF. *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.766127023253,26.677866306875,2023-03-01
Add a Shed to the backyard on the right side.,Closed-CO Issued,0,ePlan,,-81.611035244505,26.541483684476,2023-03-01
Professional engineering design and surveying services between the hours of 8:00am and 5:00pm Monday- Friday,Closed-Cert of Use Issued,0,Paper Submittal,,-81.743556427725,26.560690187292,2023-03-01
Replacing Like for Like 2.5 ton  14 SEER Package Unit with 10 KW Heater Unit.,Closed-CC Issued,0,ePlan,,-81.935912420056,26.502547303453,2023-03-01
HURRICANE IAN: REMOVE EXISTING SHINGLES DOWN TO SHEATHING AND INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.816907565882,26.479741460764,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures, and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909291767336,26.492868775888,2023-03-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,425,ePlan,,,,2023-03-01
Relocate/ flip panel out of closest changeelectrical panel add arc fault protection andsurge protection,Closed-CC Issued,0,ePlan,,-81.888452365756,26.658645909424,2023-03-01
Metal over Shingle Re-roof,Closed-CC Issued,1,ePlan,,-81.818570096944,26.469531871181,2023-03-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,266,ePlan,,,,2023-03-01
Complete 5V Metal Re-roof,Closed-CC Issued,0,ePlan,,-82.071059442744,26.626687148804,2023-03-01
Replace flood damaged electrical service and wiring.,Closed-CC Issued,0,ePlan,,-81.94174569843,26.483094852535,2023-03-01
Install 1 manual hurricane screen and 7 accordions,Closed-CC Issued,0,ePlan,,,,2023-03-01
"Re-roof with architectural asphalt shingle Existing solar system, detach & reset",Closed-CC Issued,0,ePlan,,-81.576440369034,26.577669244261,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures, and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.909394401857,26.492937285039,2023-03-01
install temporary travel trailer for FDEM due to damage from hurricane Ian.,Permit Issued,0,ePlan,,-81.856219047154,26.480927417162,2023-03-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2023-00149,Closed-CC Issued,1,ePlan,,,,2023-03-01
SOLAR POOL HEATER REPLACEMENT ROOF ONLY NO CHANGES BELOW ROOF EXISTING PLUMBING & VALVES,Closed-CC Issued,0,ePlan,,-81.844485285271,26.562853596895,2023-03-01
Above Ground Pool,Payment Required,0,ePlan,,-81.859271118691,26.691624971233,2023-03-01
AC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.735371979287,26.7095039314,2023-03-01
A/C Changeout,Closed-Voided,0,ePlan,,-81.861275119947,26.490399463698,2023-03-01
Repair interior damaged by Ian***R01- Adding Roof Replacement***,Permit Issued,1,ePlan,,-81.9511188766,26.486044613829,2023-03-01
replace storm damaged pool enclosure,Closed-CO Issued,0,ePlan,,,,2023-03-01
Residential inground pool with spa and all related items*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,1,ePlan,,,,2023-03-01
AC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.643515548362,26.607916455786,2023-03-01
A/C SPLIT SYSTEM REPLACEMENT. LIKE FOR LIKE. 2 TON 15 SEER 5 K.W,Closed-CC Issued,0,ePlan,,-81.877104445027,26.549278694037,2023-03-01
panel change only for insurance,Closed-CC Issued,0,ePlan,,-81.739461161517,26.678107512234,2023-03-01
Single Family Residential,Permit Expired,1,ePlan,,-81.672858686283,26.574027647212,2023-03-01
6' VINYL FENCE WITH GATES,Closed-CC Issued,0,ePlan,,-81.832149626493,26.471833674427,2023-03-01
AC CHANGEOUT SPLIT SYSTEM LIKE FOR LIKE 5 KW 2 TON 16 SEER,Closed-CC Issued,0,ePlan,,-81.647433126058,26.590310992626,2023-03-01
Installing (2) hurricane screens and Installing (8) accordion shutters,Closed-CC Issued,0,ePlan,,,,2023-03-01
Overhead temporary electric service,Closed-Voided,0,ePlan,,-81.90913263826,26.639541633741,2023-03-01
SHED RE-ROOF,Closed-CC Issued,0,ePlan,,-81.893940446652,26.592255055029,2023-03-01
Hurricane Ian damage to tile roof requiring full replacement. Remove current tiles and underlayment. Re-nail decking to code. Install ice and water barrier and concrete tiles to code.,Closed-CC Issued,0,ePlan,,-81.892262613204,26.522413817228,2023-03-01
"Direct replacement of main line disconnects, load side/wire, light fixtures, and GFCI in machine room and pit.",Closed-CC Issued,0,ePlan,,-81.908789667959,26.493539003205,2023-03-01
Re-Roof,Closed-CC Issued,0,ePlan,,,,2023-03-01
Installation of 2 motorized roll down shutters impact rated,Closed-CC Issued,0,ePlan,,-81.936091960962,26.527603144306,2023-03-01
tear off shingle roof and re roof with shingle due to hurricane Ian,Closed-CC Issued,0,ePlan,,-81.717550547615,26.619660815916,2023-03-01
HVAC change out of Condenser Only,Closed-CC Issued,0,ePlan,,-81.971201998856,26.490275088794,2023-03-01
New wooden Deck,Closed-Voided,0,ePlan,,-81.779010009558,26.744025188333,2023-03-01
HURRICANE IAN: REMOVE EXISTING SHINGLES DOWN TO SHEATHING AND INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.922112098772,26.645003566383,2023-03-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,-81.720128373218,26.720732257796,2023-03-01
Installation of PV solar panels on rooftop.,Closed-CC Issued,0,ePlan,,-81.573050129359,26.629694798666,2023-03-01
like for like replacement 2 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.951295667614,26.477524760809,2023-03-01
re roof fiberglass shingle,Closed-CC Issued,0,ePlan,,,,2023-03-01
New unit installed ALLIED Q LINE 2.5 TON split system,Waiting on Applicant,0,ePlan,,-81.909674057295,26.646154473595,2023-03-01
remove and replace asphalt shingles on sfr,Closed-CC Issued,0,ePlan,,-81.733277822612,26.635606427217,2023-03-01
INTERIOR REMODEL DUE TO HURRICANE DAMAGE,Closed-Voided,0,Paper Submittal,,-81.95340968672,26.476315899739,2023-03-01
