Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Concrete, carport, garage, screen room, electric",Closed-CC Issued,2,ePlan,,-81.857884112187,26.518244835304,2023-06-01
Shingle reroof + replace 2 skylights,Closed-CC Issued,0,ePlan,,-82.120556718633,26.618680262072,2023-06-01
Single Family Residence,Permit Expired,110,ePlan,,,,2023-06-01
Reroof-Tear Off Underlayment and Tile Install New Underlayment Tile,Permit Expired,0,ePlan,,-81.910049452555,26.513363848422,2023-06-01
"roof & roof sheathing, sub-fascia, soffits, attic space draft-stopper, selective breezeway ceiling and strapping of interior walls  Revision to change out windows *Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*",Closed-CC Issued,1,ePlan,,,,2023-06-01
REPLACE 4 EXISTING GARAGE DOORS W/ (1) JANUS 3652 10X8 & (3) JANUS 3652 12X14'S. ALL SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.800306687192,26.666065891506,2023-06-01
"REPLACING NON IMPACT SINGLE HUNG WINDOWS IN 5 OPENINGS, ALL SIZE FOR SIZE LIKE FOR LIKE, ALL OPENINGS ARE COVERED BY SHUTTERS FOR HURRICANE PROTECTION, AS FLOOR PLAN INDICATED",Closed-CC Issued,1,ePlan,,-81.894743360612,26.582622080181,2023-06-01
LIKE FOR LIKE REPAIRR OF DAMAGES RESULTING FROM HURRICANE IAN TO INCLUDE DRYWALL AND INSULATION INSTALLATION.,Closed-Withdrawn,0,ePlan,,-81.882692712149,26.564106323927,2023-06-01
"Concrete, carport, garage, screen room, electric",Closed-CC Issued,2,ePlan,,-81.857885973679,26.518788096204,2023-06-01
Replace 8x20 Terminal platform and 10k lift damaged in Hurricane Ian,Waiting on Applicant,0,ePlan,,,,2023-06-01
"Concrete, carport, garage, screen room, electric",Closed-CO Issued,2,ePlan,,-81.86144996958,26.518211502859,2023-06-01
Re-Roof Shingle to Shingle,Closed-CC Issued,0,ePlan,,-81.712835175326,26.709233070419,2023-06-01
Installation of 3 motorized roll down screens impact rated,Closed-CC Issued,0,ePlan,,-81.725793854848,26.459996220749,2023-06-01
Reroof Shingle Off/Shingle On (20.2sq),Closed-CC Issued,0,ePlan,,-81.826354792221,26.465439355754,2023-06-01
"Concrete, carport, garage, screen room, electric",Closed-CC Issued,2,ePlan,,-81.866846664898,26.521459385484,2023-06-01
"roof & roof sheathing, sub-fascia, soffits, attic space draft-stopper, selective breezeway ceiling and strapping of interior walls Revision to change out windows*Plan Review & Inspections done by Private Provider- Building Code Compliance Solutions, LLC*",Closed-CC Issued,1,ePlan,,,,2023-06-01
Demolition of an existing structure,Closed-CC Issued,0,ePlan,,-81.840850554793,26.705898982439,2023-06-01
HVAC SAME SIZE CHANGEOUT- 3 TON 13.4 SEER PKG UNIT,Closed-CC Issued,0,ePlan,,,,2023-06-01
"Interior remodel, making accessory dwelling unit",Payment Required,1,Paper Submittal,,,,2023-06-01
Remove and replace flat roofing only. No work on mansards.,Closed-CC Issued,0,ePlan,,-81.917820616576,26.631089925075,2023-06-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.668568712823,26.605079511038,2023-06-01
REROOF WITH 30 YEAR ARCHITECTURAL SHINGLES & FLAT,Closed-CC Issued,0,ePlan,,-81.890996772598,26.568818137935,2023-06-01
"Concrete, carport, garage, screen room, electric",Closed-CC Issued,2,ePlan,,-81.862197847827,26.521289860584,2023-06-01
upgrade existing AT&T wireless equipment,Permit Expired,0,ePlan,,-81.706784462693,26.61710895814,2023-06-01
meter can replacement,Closed-Withdrawn,0,ePlan,,-81.855164328534,26.480943876982,2023-06-01
Remove and replace flat roof system only. No work on mansards.,Closed-CC Issued,0,ePlan,,-81.917804102006,26.63106350176,2023-06-01
ADD POWER TO A MOTORIZED BLIND,Permit Issued,0,ePlan,,,,2023-06-01
Shingle Re Roof with flat deck,Closed-CC Issued,0,ePlan,,-81.766074224872,26.74584487155,2023-06-01
3 A/C CHANGE OUTS LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.839918316658,26.742956740989,2023-06-01
shingle and flat reroof,Closed-CC Issued,0,ePlan,,-81.869741898409,26.503762653879,2023-06-01
"Concrete, carport, garage, screen room, electric",Closed-CO Issued,2,ePlan,,-81.860457562408,26.521378315607,2023-06-01
"Parade will begin at the Ace Hardware Plaza, corner of US 41 and Sanibel Blvd. It will go east on Sanibel to Lee Rd. right on Lee Rd to San Carlos Blvd. left on San Carlos to Three Oaks Pkwy left on Three Oaks to Three Oaks Park where the parade will disable July 4th, 2023 from 8:30am until 10:30am",Permit Expired,0,Paper Submittal,,,,2023-06-01
AC CO 2T 15.2S2 5K,Closed-CC Issued,0,ePlan,,-81.947562077324,26.508806718989,2023-06-01
"Remove and replace, like for like, 2.5 ton, 14.3 seer, 7.5 kw, split air conditioning system.",Closed-CC Issued,0,ePlan,,-81.688363965724,26.599741435081,2023-06-01
INSTALL NON IMPACT WINDOWS SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.846251226417,26.687215733026,2023-06-01
"REVISION: Replace inside panel Replace 2 GFCI receptacles Convert fluorescent to LED Kitchen to 2 GFCI receptacles not in the kitchen, one installed in guest bathroom and one installed outside. Owner does not have a cover for kitchen light.",Closed-Revision Approved,1,ePlan,,-81.868852780725,26.693384454178,2023-06-01
REPLACE HVAC SPLIT SYSTEM5 TON - 14.3 SR2 - 10 KWLIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.871650046456,26.558166036383,2023-06-01
Provide and install 3 accordion hurricane shutter.,Closed-CC Issued,0,ePlan,,-81.727805078702,26.619170094553,2023-06-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.706884454029,26.622495838464,2023-06-01
Roof replacement shingle to shingle,Permit Expired,0,ePlan,,-81.806031897627,26.48745095105,2023-06-01
FULL DUCT CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.945530080424,26.495990550613,2023-06-01
Construction of New Single-Family Home,Permit Issued,2,ePlan,,-81.674107807306,26.584499210997,2023-06-01
TPO ROOF-OVER MOBILE HOME,Closed-CC Issued,0,ePlan,,-81.856785239677,26.523690651266,2023-06-01
RE-roof with asphalt shingles. single family home. 17 squares. pitch 4:12. remove shingles and reinstall shingles.,Closed-CC Issued,0,ePlan,,-81.657990129436,26.602129536528,2023-06-01
new pool enclosure - HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.822752845691,26.527453846627,2023-06-01
replace select windows and door with impact products. size for size,Closed-CC Issued,0,ePlan,,,,2023-06-01
New single family home*Inspections Done By Private Provider â eAtlantic Engineering *,Closed-CO Issued,2,ePlan,,-81.766771711108,26.685445539091,2023-06-01
TPO ROOF-OVER MOBILE HOME,Closed-CC Issued,0,ePlan,,-81.884769550781,26.692463042345,2023-06-01
Re-roof shingle to shingle,Closed-CC Issued,0,ePlan,,-81.825166822579,26.465334955456,2023-06-01
"remove the existing tile roof, and replace it with new tile.",Closed-CC Issued,0,ePlan,,-81.895363638531,26.769073297598,2023-06-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.684452920898,26.578563997493,2023-06-01
4' picket with gates,Closed-CC Issued,0,ePlan,,-81.974981312383,26.516008236608,2023-06-01
6 foot vinyl privacy pool fence and 4 foot chainlink pool fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.909397915488,26.647971459915,2023-06-01
Install channel letters to wall/ Navaja,Closed-CC Issued,0,ePlan,,-81.8728313735,26.556412917009,2023-06-01
Meter change out from 200- 400 AMP and overhead to underground conversion.,Closed-CC Issued,0,ePlan,,-81.866994239822,26.534444661698,2023-06-01
R/R shingle Roof,Closed-CC Issued,0,ePlan,,-81.878494972754,26.549170360144,2023-06-01
"REPLACE SINK, DISCONNECT & RECONNECT PLUMBING IN MASTER BATHROOM",Closed-CC Issued,0,ePlan,,-81.900882846122,26.728844412924,2023-06-01
Reroof due to damage from hurricane Ian,Permit Expired,0,ePlan,,-81.612659891687,26.584369114537,2023-06-01
RE-ROOF SHINGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.717123298708,26.594555948262,2023-06-01
install temporary 15 travel trails for FDEM due to damage from hurricane Ian.,Permit Issued,0,ePlan,,-81.827304292947,26.4593970854,2023-06-01
"Remove the existing tile roof, and install a new tile roof",Closed-CC Issued,0,ePlan,,,,2023-06-01
"shingle off, shingle on",Closed-CC Issued,0,ePlan,,-81.810557773273,26.464889041502,2023-06-01
install 142' 6ft vinyl fence with gate;  60 ft of 4ft privacy vinyl fence **R01-Change of Layout**,Closed-Withdrawn,1,ePlan,,-81.827915226045,26.48388160889,2023-06-01
POLE BARN 40'X60',Closed-CO Issued,0,Paper Submittal,,-81.722087820666,26.677411365549,2023-06-01
Install HUD park model and hook up to existing utilities,Closed-CO Issued,0,ePlan,,,,2023-06-01
like for like replacement 2.5 ton 15 seer split system,Closed-CC Issued,0,ePlan,,-81.828159885494,26.578067945571,2023-06-01
"Tile off, tile on",Closed-CC Issued,0,ePlan,,-81.747100246981,26.565844093227,2023-06-01
TPO ROOF-OVER MOBILE HOME FL12772.1 24SQ AND 2 SKYLIGHTS FL12626.2 AT SITE ADDRESS 5540 ADAM DR LOT 819 N FT MYERS FL 33917 (OLD BRIDGE VILLAGE),Closed-CC Issued,0,ePlan,,-81.861441822396,26.677057063466,2023-06-01
floating dock and lift,Closed-CC Issued,0,ePlan,,,,2023-06-01
"Reinstall Paint Booth, PMR dry chemical suppression system",Closed-CC Issued,2,ePlan,,-81.813480580833,26.505673398055,2023-06-01
REROOF SHINGLE AND FLAT DUE TO HURRUCANE IAN (modifiedE3),Closed-CC Issued,0,ePlan,,,,2023-06-01
Remove and Replace Roof,Closed-CC Issued,0,ePlan,,-81.633389546377,26.624952835221,2023-06-01
Demolition of Single Family Residence,Closed-CC Issued,0,ePlan,,-81.781719667635,26.646689781972,2023-06-01
4' chain link with gates,Closed-CC Issued,0,Paper Submittal,,-81.733231219022,26.708297753805,2023-06-01
install 1.5 ton 20 seer mini split system with 2- heads for dehumidification only.,Closed-CC Issued,0,ePlan,,-81.913634762025,26.534736964285,2023-06-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.824202956011,26.543626322164,2023-06-01
REPLACING 5 WINDWS W/IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.579010747965,26.651530400135,2023-06-01
LIKE FOR LIKE REPAIR OF DAMAGES RESULTING FROM HURRICANE IAN TO INCLUDE DRYWALL AND INSULATION INSTALLATION.,Permit Expired,0,ePlan,,-81.882697369979,26.56429496626,2023-06-01
Open pole barn,Closed-CO Issued,0,Paper Submittal,,-81.722073399595,26.676983671231,2023-06-01
AC CHANGEOUT 3 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.91552482338,26.526048601638,2023-06-01
REPLACING COMPLETE 150 AMP ELECTRICAL SERVICE TO CODE STANDARD,Closed-CC Issued,0,ePlan,,-81.791568209117,26.675766827213,2023-06-01
TPO ROOF-OVER MOBILE HOME),Closed-CC Issued,0,ePlan,,-81.861643353755,26.52338698963,2023-06-01
"Update description to tile on, tile off.",Closed-Revision Approved,1,ePlan,,-81.893437678164,26.576792441719,2023-06-01
"Install plumbing for a stack, shower pan, bathroom lav, water heater, and kitchen sink*Inspections Done By Private Provider â eAtlantic Engineering*",Closed-CC Issued,0,ePlan,,-81.994844563683,26.517922180355,2023-06-01
1169 Ottawa TrDemolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.949239138607,26.484032005773,2023-06-01
Boats Sales (Primarily new boats) services (less than 15% of annual revenue) parts sales Hours Monday- Friday 8:00am-6:00pm Saturday 9:00am-6:00pm Sunday 10:00am-3:00pm,Closed-Cert of Use Issued,0,Paper Submittal,,-81.864361226048,26.513905839034,2023-06-01
"Reroof; Install  synthetic underlayment and TAMKO asphalt shingles - FL# FL35321-R1 , FL15216-R10, single story, 2/12, 24SQ",Closed-CC Issued,0,ePlan,,-81.91886548492,26.733978040973,2023-06-01
"Interior Remodel - Drywall and Insulation Installation in Units 321 and 324 on the third floor.  Penetration Only, no flooding damage. *Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CC Issued,0,ePlan,,,,2023-06-01
1070 Chinook Tr (NOT 1072 Chinook Tr)Demolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.947647098721,26.484979377251,2023-06-01
"Renovation on Dining and Bar Area.  Enlarge Bar & Floor Service Area, New Finishes, New Bar Equipment, HVAC, Electrical, Ceiling, Flooring, Fire Sprinklers and All Other Related Work.",Closed-Withdrawn,0,ePlan,,,,2023-06-01
Replace Screen Room damaged - Hurricane Ian.,Closed-CO Issued,0,ePlan,,,,2023-06-01
4' Aluminum picket W/Gates,Closed-CC Issued,0,ePlan,,,,2023-06-01
Shingle Re-roof,Closed-Voided,0,ePlan,,-81.60163784988,26.565558067517,2023-06-01
Replace existing 125 amp panel due to water damage,Closed-CC Issued,0,ePlan,,-81.888452365756,26.658645909424,2023-06-01
1007 Onondaga Tr (NOT 1008 Onondaga Tr)Demolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.947901509374,26.48565185097,2023-06-01
Rebuild carports,Closed-CC Issued,1,ePlan,,-81.91522535854,26.534345209851,2023-06-01
like for like replacement  4 TON 15 SEER2,Closed-CC Issued,0,ePlan,,-81.890169445474,26.66139118951,2023-06-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,1,ePlan,,,,2023-06-01
"emergency due to hurricane ian****replace riser, upgrading grounding system",Closed-CC Issued,0,ePlan,,-81.869121850995,26.67887979623,2023-06-01
Installation of a REPLACEMENT pool/screen enclosure with NO change to existing footprint.  Due to Hurricane Ian damage,Closed-CC Issued,0,ePlan,,-81.914460379971,26.555439115736,2023-06-01
TPO ROOF-OVER MOBILE HOME FL12772.1 7SQ AT SITE ADDRESS 115 GASLIGHT AVE N FT MYERS FL 33917 (MOBILE MANOR),Closed-CC Issued,0,ePlan,,-81.86006006413,26.695090533372,2023-06-01
FULL PV SOLAR SYSTEM ROOF MOUNTED,Closed-CC Issued,2,ePlan,,-81.84066687483,26.524176643857,2023-06-01
970 Cheyenne Tr (NOT 972 Cheyenne Tr)Demolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.946829711281,26.485790170096,2023-06-01
"REROOF, NEW UNDERLAYMENT AND NEW SHINGLES AS WELL TORCH DOWN 1 LAYER OVER FLAT ROOF",Closed-CC Issued,0,ePlan,,-81.903420794704,26.664692438879,2023-06-01
Changing NOA to 21-0629.10,Closed-Revision Approved,1,ePlan,,,,2023-06-01
REPLAE FRONT ENTRY DOOR SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.740430001933,26.45948014224,2023-06-01
6' wood fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.659615742376,26.61089717409,2023-06-01
REPLACE 6 WINDOWS AND 1 DOOR SIZE/SIZE W/ IMPACT,Closed-Withdrawn,0,ePlan,,-81.859026773324,26.477602251001,2023-06-01
SINGLE FAMILY RESIDENCE,Closed-CO Issued,68,ePlan,,,,2023-06-01
Residential Home Cleaning Services Administrative purposes only Monday- Friday 8:00am-5:00pm,Closed-Cert of Use Issued,0,Paper Submittal,,-81.880813977853,26.560082063655,2023-06-01
HVAC SAME SIZE CHANGEOUT- 5 TON/ 15.10 SEER/ SC,Permit Expired,0,ePlan,,-81.93616849414,26.535405940908,2023-06-01
"INSULATION, DRYWALL AND CABINETS",Closed-CC Issued,1,Paper Submittal,,-81.859754188435,26.486927688697,2023-06-01
SHINGLE RE-ROOF,Closed-CC Issued,0,Paper Submittal,,-81.870087782103,26.680343669846,2023-06-01
ROOF REPLACEMENT,Permit Expired,0,ePlan,,-81.635175308896,26.555608086322,2023-06-01
screen enclosure,Closed-CO Issued,1,ePlan,,,,2023-06-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.735890630601,26.600405858746,2023-06-01
"Interior Remodel - drywall and insulation installation in Units 223,224, and 225 on the second floor.  Penetration only, no flooding damage. *Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CC Issued,0,ePlan,,,,2023-06-01
REVISION to change permit from 19-0807.02 5V Metal to 5211.3-R8 Standing Seam metal Roof exp: 09/22/2026,Closed-Revision Approved,1,ePlan,,,,2023-06-01
SOLAR POOL HEATER REPLACEMENT ROOF ONLY NO CHANGES BELOW ROOF EXISTING PLUMBING & VALVES,Closed-CC Issued,0,ePlan,,-81.775077051784,26.707737923436,2023-06-01
959 Chinook Tr (NOT 1072 Chinook Tr)Demolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.947138123111,26.484871650851,2023-06-01
Tile Re-roof,Closed-CC Issued,0,ePlan,,-81.922781827348,26.547499107305,2023-06-01
INSTALL 2.5 TON 8 KW 13.4 SEER PKG REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.902982751027,26.701557543302,2023-06-01
REPLACE PANEL UPGRADE GROUNDING AND BONDING,Closed-CC Issued,0,ePlan,,-81.895128622445,26.707986009407,2023-06-01
Install New Replacement Mobile Home-Hurricane Ian.,Closed-CO Issued,1,ePlan,,,,2023-06-01
"Tropical fruit fair July 15, 2023 from 9:00AM until 4:00PM Family event that includes tropical fruit sales and tasting, growers, artisians & crafter booths, music, beverages, kids events adult beverages, contest and games.",Permit Expired,0,Paper Submittal,,-82.125165043982,26.638115300095,2023-06-01
Demo,Closed-CC Issued,0,ePlan,,-81.978609800543,26.496787524426,2023-06-01
910 Arapaho Tr (NOT 909 Arapaho Tr)Demolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.950962775703,26.48412746977,2023-06-01
Install 5 motorized aluminum roll down hurricane shutters,Closed-CC Issued,0,ePlan,,-81.91753889266,26.63639449962,2023-06-01
SOLAR POOL HEATER REPLACEMENT ROOF ONLY NO CHANGES BELOW ROOF. EXISTING VALVES AND PLUMBING.,Closed-CC Issued,0,ePlan,,,,2023-06-01
New swimming pool construction *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,1,ePlan,,,,2023-06-01
Revision prior to issuance,Closed-Revision Approved,3,ePlan,,,,2023-06-01
adding 6 foot wood fence with gates,Closed-Revision Approved,1,Paper Submittal,,-81.663191406688,26.571408052411,2023-06-01
SOLAR POOL HEATER REPLACEMENT ROOF ONLY NO CHANGES BELOW THE ROOF. EXISTING PLUMBING AND VALVES.,Closed-CC Issued,0,ePlan,,-81.63146847592,26.614400153274,2023-06-01
Replacing AC Condenser and air handler,Closed-CC Issued,0,ePlan,,-81.894964749621,26.766566104142,2023-06-01
RE-ROOF INSTALL METAL,Closed-CC Issued,0,ePlan,,,,2023-06-01
Tear off and replace shingle roof,Closed-CC Issued,0,ePlan,,-81.571173405665,26.588012197028,2023-06-01
Shingle Roof Replacement*Inspections Done By Private Provider â Skye Tec Engineering Services*,Closed-CC Issued,0,ePlan,,-81.65164398637,26.624402732178,2023-06-01
Tile Roof Replacement,Closed-CC Issued,0,ePlan,,,,2023-06-01
Metal Roof Replacement,Closed-CC Issued,2,ePlan,,-81.922868405416,26.656339105331,2023-06-01
Remove and replace existing shingle roof*Inspections done by Private Provider- Coastal Code Services*,Closed-CC Issued,0,ePlan,,-81.904996391534,26.729433124322,2023-06-01
Metal to Mod bit reroof,Closed-CC Issued,0,ePlan,,-81.869124970176,26.678765238765,2023-06-01
6 foot vinyl fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.869036651299,26.619902255139,2023-06-01
Install 6 accordion and 3 Bahama shutters,Closed-CC Issued,0,ePlan,,-81.958591004952,26.505391318905,2023-06-01
