Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
T-Pole,Waiting on Applicant,0,ePlan,,,,2022-08-01
"New Commercial Building for Warehouses-Shell Building Only,",Closed-CC Issued,10,ePlan,,,,2022-08-01
add alarms,Closed-Revision Approved,4,ePlan,,,,2022-08-01
***R01 - Revised NOA from Impact to Non-Impact***,Closed-Revision Approved,2,ePlan,,,,2021-08-01
Reroof,Closed-CC Issued,0,ePlan,,-81.827726163129,26.477737350417,2022-08-01
***R01 - Removed Chair Rails in Walls of Screen Pool Enclosure and Changed Upright Size in Rear Wall and Door Post Sizes***,Closed-Revision Approved,1,ePlan,,,,2022-08-01
REQUESTING A POWERSHUTDOWN  DISCONNECT AND RECONNECT SAME. DERRATING MAIN TO 150 AMPS,Closed-CC Issued,0,ePlan,,-81.670386629598,26.588797031944,2022-08-01
Updated electrical panel. Like for Like.,Permit Expired,0,ePlan,,-81.712596015346,26.656504834512,2022-08-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.865518517096,26.683960347425,2022-08-01
CHANGE OUT OF AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.725876800489,26.618568921852,2022-08-01
replace 10 ton 14 seer 0 kw package unit,Closed-CC Issued,0,ePlan,,-81.886278844051,26.546188767932,2022-08-01
Metal Reroof,Closed-CC Issued,0,ePlan,,-81.719189927033,26.721691537311,2022-08-01
Reroof - Tear off underlayment and shingles. Install new underlayment and shingles,Closed-CC Issued,0,ePlan,,-81.654453312176,26.544283448074,2022-08-01
"***R01 - Changing the LVL Beam Height from 16' to 11 7/8""***",Closed-Revision Approved,1,ePlan,,-81.952317852441,26.522490029205,2022-08-01
Trane split system like for like 16 seer 3.5 ton 10 kw,Closed-CC Issued,0,ePlan,,-81.732606967589,26.635606427202,2022-08-01
Dock addition- extending finger pier. Square footage increasing to 459 square feet over water.,Closed-Revision Approved,1,ePlan,,-81.932091289291,26.539514926148,2021-08-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.818121687219,26.488435986777,2022-08-01
"TC 302692 Dish MIMIA00036A Collocation with Generator Add: Rotate proposed Generator y 180 degrees so that the service panel faces the fence, re-route proposed conduit run, move proposed fiber handhole, install new meter with disconnect, and retain existing Ice Bridge. See plans for details.",Closed-Revision Approved,1,ePlan,,-81.90546507603,26.667257813554,2022-08-01
***R01 - Adding Electric to the Building***,Closed-Revision Approved,1,ePlan,,-81.581019238955,26.557328438921,2022-08-01
"We are changing the scope of work, involving the framing. The water damage to the structure was not as bad as originally thought once it was exposed.",Closed-Revision Approved,1,ePlan,,-81.799531491883,26.560752223494,2022-08-01
Replace 7 windows like for like with non impact shutters existing,Closed-CC Issued,0,ePlan,,-81.600119328694,26.60638766633,2022-08-01
Replace 50gal EL water heater with 24KW tankless water heater is not moving locations.,Closed-CC Issued,0,ePlan,,,,2022-08-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.731222520652,26.632430352611,2022-08-01
COMPOSITE ROOF PITCHED TO FRONT VERSUS SIDE,Closed-Revision Approved,1,ePlan,,-81.902735397228,26.508637999072,2021-08-01
Cabana and Lanai ***INSPECTIONS DONE BY PRIVATE PROVIDER-UNIVERSAL ENGINEERING***,Closed-CO Issued,0,ePlan,,-81.64840459082,26.552825756894,2022-08-01
TILE RE-ROOF***INSPECTIONS DONE BY PRIVATE PROVIDER-BERYL PROJECT ENGINEERING***,Closed-CC Issued,0,ePlan,,-81.877459388294,26.541242217902,2022-08-01
Replace 11 windows like for like with impact,Closed-CC Issued,0,ePlan,,-81.891525597604,26.663958832444,2022-08-01
BUILDING PLACEMENT HAS SHIFTED,Closed-Revision Approved,3,ePlan,,,,2022-08-01
"new construction *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CO Issued,2,ePlan,,-81.736208990279,26.600686015289,2022-08-01
INCOMPLETE REVISION APP TO ADD NEW MINI SPLIT SYSTEM IN LIVING AND BEDROOM,Closed-Revision Approved,4,ePlan,,-81.575140236456,26.475678503014,2021-08-01
CONSTRUCTION OF POOL & PAVER DECK,Closed-CC Issued,1,ePlan,,-81.887740783363,26.543371789499,2022-08-01
Rheem split system like for like 3ton 14seer 8kw,Closed-CC Issued,0,ePlan,,-81.745544539211,26.57597805153,2022-08-01
"Replace 1 SGD, 1 door, & 3 windows like for like with impact",Permit Expired,0,ePlan,,-81.883043053545,26.66653162731,2022-08-01
Replace 2.5 ton system with duct replacement,Closed-CC Issued,1,ePlan,,-81.832665512716,26.72816232722,2022-08-01
A/C Change out,Closed-CC Issued,0,ePlan,,-81.966320339222,26.498124749654,2022-08-01
Roof Replacement Shingle to Shingle,Closed-CC Issued,0,ePlan,,-81.601197077698,26.605599841499,2022-08-01
A/C Changeout,Closed-CC Issued,0,ePlan,,-81.902772645976,26.70417021851,2022-08-01
Like for like change out,Payment Required,0,ePlan,,-81.756192422758,26.698193616659,2022-08-01
ADDING SHUTTERS TO PERMIT. GOING FROM IMPACT GLASS TO NON-IMPACT GLASS.,Closed-Revision Approved,3,ePlan,,-81.687987583614,26.590788016844,2021-08-01
Replace 3 windows & 1 SGD & 1 door like for like with impact,Permit Expired,0,ePlan,,-81.883043053545,26.66653162731,2022-08-01
"***R01 - Added Chair Rails to return walls, upright sizes smaller***",Closed-Revision Approved,2,ePlan,,-81.742673454215,26.588808699331,2022-08-01
poured 8 yards of concrete to make floor level with houseframed in old garage door with hurricane grade french doors. waiting on letter from structural engineer,Closed-Voided,0,ePlan,,-81.892551691682,26.581856091277,2022-08-01
CONSTRUCTION OF POOL & PAVERDECK,Closed-CC Issued,1,ePlan,,,,2022-08-01
***R01- Expanding pool deck dimensions***,Closed-Revision Approved,3,ePlan,,-81.892492509247,26.725247794328,2022-08-01
Replace 30' of exterior wall Install 3 windows Add new floor,Closed-Voided,0,ePlan,,-81.82411375491,26.459451881613,2022-08-01
Install 400 amp meter can w/ grounding update,Closed-Withdrawn,0,ePlan,,-81.955637658933,26.472074009887,2022-08-01
Please see attached a bulletin listing changes made.,Closed-Revision Approved,4,ePlan,,-81.848010277963,26.49394474681,2021-08-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.739839414447,26.713057200733,2022-08-01
***R01 - Adding 2 Front Fountains***,Closed-Revision Approved,1,ePlan,,,,2022-08-01
CHANGED CABLE DETAIL ON ENGINEERING,Closed-Revision Approved,1,ePlan,,-81.932513675922,26.536675786637,2022-08-01
Replace 3 ton system.,Closed-CC Issued,0,ePlan,,-81.910319832267,26.647960404462,2022-08-01
"DUE TO THE CONDITION OF THE WINDOW AND FRAMING, WE HAD TO CHANGE THE FRAMING (PLEASE REFER TO THE UPLOADED ENGINEERING PLANS).",Closed-Revision Approved,1,ePlan,,-81.875353368482,26.560842816932,2021-08-01
"Fencing install around the trash/ recycling area, Horticultural area and dog park.",Closed-CC Issued,1,ePlan,,-81.967873123043,26.506378827474,2022-08-01
New construction single family residence*R02 - Revised plans for ground floor decking being added***R03-Revising decking around pool,Inspections Ongoing,4,ePlan,,,,2022-08-01
Replace 1 door & 12 windows w/ impact,Closed-CC Issued,0,ePlan,,-81.629748429172,26.607608154035,2022-08-01
Pool/Spa/Deck,Closed-CC Issued,1,ePlan,,-81.835858669892,26.451779039009,2022-08-01
UPGRADE HOUSE SERVICE TO 400 AMPS,Permit Expired,0,Paper Submittal,,-81.579813914944,26.494703941604,2022-08-01
REPLACE EXISTING INTERIOR PRESSURE WATERLINES PEX AND CVPC,Closed-CC Issued,0,ePlan,,-81.805863303733,26.478007815128,2022-08-01
CHANGE FENCE MATERIAL FROM METAL TO PVC,Closed-Revision Approved,1,ePlan,,,,2022-08-01
"Replace existing HH 24""x36""x30"" with new 48""x36""x30"" HH via Directional Bore. Install 2-1.5"" HDPE Conduits and pull 1-96CT FOC, leave 100' in existing HH.",Closed-Voided,0,ePlan,,,,2022-08-01
Relocate existing 200A service to a different location on Barn building. Change from overhead to underground service.,Closed-CC Issued,0,ePlan,,-81.584100012093,26.497951878531,2022-08-01
CHANGE OUT AC SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.902466116692,26.701551823395,2022-08-01
replace 200 amp panel and replace feeders from panel to disconnect,Closed-CC Issued,0,ePlan,,-81.616298298224,26.610548086205,2022-08-01
HVAC REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.698115240386,26.586952438478,2022-08-01
Hook up 24kw Generator to Natural Gas,Closed-CC Issued,0,ePlan,,-81.740808617352,26.464739955549,2022-08-01
"!SOW is clouded.  We had to revise our drawings because we replaced the FACP, so anything lassociated with that change needs to be clouded.  The legend, calculations, and anything else affected.  everything has changed on the drawings since we went from just a monitoring takeover, to a new panel installation",Closed-Revision Approved,2,ePlan,,-81.871731221998,26.586146090981,2021-08-01
***CLOSED/VOIDED***ELECTRIC SERVICE FOR WATER PUMP,Closed-Voided,0,ePlan,,,,2022-08-01
Remove and Replace Architectural Shingles,Closed-CC Issued,0,ePlan,,-81.73508392136,26.616832053026,2022-08-01
Shingle Re-roof,Closed-CC Issued,0,ePlan,,-81.891144238166,26.565877174467,2022-08-01
EXISTING ENCLOSURE .INSTALL NEW 24 PORT LGXPANEL WITH 24CT FIBERS,Closed-CC Issued,0,ePlan,,-81.998561883375,26.521359248316,2022-08-01
6FT CHAINLINK FENCE WITH GATES,Closed-CC Issued,0,Paper Submittal,,-81.665100308563,26.569727699405,2022-08-01
"SHINGLE RE-ROOF. TILE OFF, SHINGLE ON. FLAT DECK RE-ROOF.",Closed-CC Issued,0,ePlan,,-81.893500552706,26.575527307894,2022-08-01
"***R01- Remove/Replace +/- 278 Lineal Feet of Seawall Cap, To Match Existing, Existing +/- 22  Lineal Feet of Seawall Cap, To Remain***",Closed-Revision Approved,1,ePlan,,-81.894857155303,26.592697648644,2021-08-01
Install 500 gal UG LP - Hook up to 22kw Generator,Closed-CC Issued,0,ePlan,,-81.695290625732,26.601467367234,2022-08-01
"The previous suurvey was done on the wrong lot, new survey shows correct lot",Closed-Revision Approved,1,ePlan,,-81.833831866696,26.461857699871,2022-08-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.966124953311,26.501356624028,2022-08-01
Install 250 gal UG LP - Hook up to 24kw Generator,Closed-CC Issued,2,ePlan,,,,2022-08-01
NEW POOL DECK PLAN,Closed-Revision Approved,5,ePlan,,,,2021-08-01
Install LGX panel connected to existing enclosure in 1st floor telco closet with 24Ct FOC connect 12-1CT fibers to LGX panel to feed 12 units,Closed-CC Issued,0,ePlan,,-81.997587930098,26.521801461491,2022-08-01
TRUSS LAYOUT AND STRUCTURALS,Closed-Deferral Approved,4,Paper Submittal,,-81.739512932311,26.471678589655,2022-08-01
Install (1) 200 amp ATS - Hook up 24kw Generator,Closed-CC Issued,0,ePlan,,-81.740808617352,26.464739955549,2022-08-01
Flat Reroof,Permit Expired,0,ePlan,,-81.947444829787,26.520079693119,2022-08-01
"KITCHEN, DECK, AND BATHROM REMODEL",Closed-Voided,0,ePlan,,,,2022-08-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.597589874185,26.594236437913,2022-08-01
Hvac  Replacement,Waiting on Applicant,0,ePlan,,-81.801762756218,26.655864088406,2022-08-01
"CHANGED BUILDING DIMENSIONS, ADDED ADDITIONAL WINDOW, REMOVED 1 WALK DOOR",Closed-Voided,3,ePlan,,-81.8336719897,26.69399227908,2022-08-01
aluminum roofover on a mobile home,Closed-CC Issued,0,ePlan,,-81.90153204658,26.704615737551,2022-08-01
CONNECTING EXISTING PROPANE TANK TO GENERATOR,Closed-CC Issued,0,ePlan,,-81.823462648675,26.519194788542,2022-08-01
Installing (22) light poles and electric service,Closed-CC Issued,1,ePlan,,,,2022-08-01
Install (1) 200 amp ATS - Hook up to 22kw Generator,Closed-CC Issued,0,ePlan,,-81.695290625732,26.601467367234,2022-08-01
Installation of Hurricane Screen System on existing Residential Structure with electrical for Screens.,Closed-CC Issued,3,ePlan,,,,2022-08-01
Install (1) 200 amp ATS - Hook up to 24kw Generator,Permit Expired,0,ePlan,,,,2022-08-01
***R01- Changing opening #3 from a Bahama to lexan panel FL# 28390.1***,Closed-Revision Approved,1,ePlan,,,,2022-08-01
New single family residence,Closed-CO Issued,2,ePlan,,-81.634490836799,26.617840490538,2022-08-01
A/C change out package unit like for like at 394 Endoven St for Don Hong,Closed-CC Issued,0,ePlan,,-81.905612083676,26.699960625388,2022-08-01
A/C CHANGEOUT - LIKE FOR LIKE EQUIPMENT,Closed-CC Issued,0,ePlan,,-81.817244024257,26.539309258156,2022-08-01
Install split system,Closed-Voided,0,ePlan,,,,2022-08-01
Replacement of condenser only,Closed-CC Issued,0,ePlan,,,,2022-08-01
CHANGE FROM SHINGLES TO METAL,Closed-Revision Approved,1,ePlan,,-81.58350652964,26.547123175818,2022-08-01
INSTALL ONE (1) ROLL DOWN STORM SCREEN WITH MOTOR ON REAR LANAI.,Closed-CC Issued,0,ePlan,,,,2022-08-01
***R01- adding lift station ***,Closed-Revision Approved,4,ePlan,,-81.812277008023,26.529987106277,2022-08-01
***R02 - We were not aware that the General Contractor permitted the East and West offices separately so the Revision is to remove the East office from the scope of work covered by this permit. We are applying for a separate permit for the East office. The revised drawings being submitted for this Revision show ONLY the West office.***,Closed-Revision Approved,0,ePlan,,,,2021-08-01
Interior Demo,Closed-CC Issued,0,ePlan,,-81.877034626304,26.567063028674,2022-08-01
install an insulated panel patio cover on existing concrete,Closed-CO Issued,0,ePlan,,-81.912877109051,26.744629906296,2022-08-01
Replacement of A/H only,Closed-CC Issued,0,ePlan,,-81.748784287704,26.705144526537,2022-08-01
Installing pv solar panels on existing sfr roof with battery backup.,Closed-CC Issued,0,ePlan,,-81.723643287362,26.690782169346,2022-08-01
REVISED LAYOUT CHANGE,Closed-Revision Approved,1,ePlan,,-81.614990980045,26.607140532589,2022-08-01
"***R02 - Correct Revised engineering plans have been submitted, Roof has more sections front to rear***",Closed-Revision Approved,2,ePlan,,-81.726480668823,26.46920017124,2021-08-01
Replacement of 1 RTU,Closed-CC Issued,0,ePlan,,-81.67118244397,26.617149576247,2022-08-01
SWITCHING TO TRI-BUILT GRANULAR UNDERLAYMENT SELF ADHERED (PEEL & STICK) ROOF SHEATHING. fl# 34539.1 / noa #20-0414.13,Closed-Revision Approved,3,ePlan,,-81.580243498098,26.632966525109,2022-08-01
Installation of Hurricane Screen System on existing Residential Structure with electrical for Screens.,Closed-CC Issued,0,ePlan,,-81.902800957767,26.572847056405,2022-08-01
***R01 - Relocation and complete re-design of pool***,Closed-Revision Approved,2,ePlan,,-81.924818239105,26.535026810079,2021-08-01
"Install 1 accordion, 2 hurricane screens, 1 roll down and 7 clear panels",Closed-CC Issued,0,ePlan,,,,2022-08-01
****WITHDRAWN****Shingle tear off and roof replacement,Closed-Withdrawn,0,ePlan,,-81.835649963032,26.705266412326,2022-08-01
Installing pv solar panels on existing sfr roof with main breaker swap,Closed-CC Issued,0,ePlan,,-81.744902113623,26.588733611279,2022-08-01
Replacement of 1 RTU,Closed-CC Issued,0,ePlan,,-81.808252579547,26.670710321283,2022-08-01
"Reroofing of property, SFR, like to like",Closed-CC Issued,0,ePlan,,-81.723089911538,26.63409683596,2022-08-01
"Reroofing of property, SFR, like to like",Closed-CC Issued,0,ePlan,,-81.723089911538,26.63409683596,2022-08-01
Fire alarm system replacement at the Gulf Coast Town Center.,Closed-CC Issued,1,ePlan,,,,2022-08-01
NEW CONSTUCTION OF DUPLEX,Closed-CO Issued,3,ePlan,,-81.704993208851,26.638140445603,2022-08-01
Install 7 roll down shutters,Closed-CC Issued,0,ePlan,,-81.812550872321,26.676477941273,2022-08-01
AC CHANGEOUT 3 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.818502837444,26.477845468314,2022-08-01
ADDING FLAT ROOF,Closed-Revision Approved,1,ePlan,,-81.89324609075,26.569225522574,2022-08-01
AC CHANGE OUT 5 TON 14 SEER 5 KW DOWN FLOW TRANE PACKAGE UNIT,Closed-CC Issued,1,ePlan,,,,2022-08-01
Replacement of 1cassett mini split,Closed-CC Issued,0,ePlan,,-81.808252579547,26.670710321283,2022-08-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,,,2022-08-01
Pool/Spa/Deck,Closed-CC Issued,3,ePlan,,-81.86385750368,26.492955244799,2022-08-01
Install 15 Accordion Shutters and 1 Roll Down Shutter,Closed-CC Issued,0,ePlan,,-81.746168713607,26.59639623569,2022-08-01
Install 9.085KW roof mounted solar panel system,Closed-CC Issued,0,ePlan,,-81.817515100917,26.480551300645,2022-08-01
Replacement of 10 windows and 3 doors size by size impact rated,Closed-CC Issued,0,ePlan,,-81.823193848846,26.514219936826,2022-08-01
Pool/Deck,Closed-CC Issued,2,ePlan,,-81.799446405139,26.535994886287,2022-08-01
Size for size replacement of kitchen SGD with impact rated material,Closed-CC Issued,0,ePlan,,-81.959061295667,26.511575104243,2022-08-01
TRUSS ENGINEERING STAMPED BY NOVA PRIVATE PROVIDER,Closed-Deferral Approved,8,ePlan,,-82.155984599137,26.697936998624,2021-08-01
Install 10.27KW roof mounted solar panel system,Closed-CC Issued,0,ePlan,,-81.673395763811,26.614520542083,2022-08-01
Installation of 10 KW DC Code Compliant roof Mounted Solar Array,Closed-CC Issued,1,ePlan,,-81.913736471316,26.635058329971,2022-08-01
SWITCHING TO TRI-BUILT GRANULAR UNDERLAYMENT SELF-ADHERED (PEEL & STICK) ROOF SHEATHING. FL#34539.1 / NOA #20-0414.13,Closed-Revision Approved,3,ePlan,,,,2022-08-01
SHED - 10 X 20 - ROBIN BUILDERS,Closed-CO Issued,0,ePlan,,-81.620868445957,26.632190055928,2022-08-01
***R01- Added 270sf of additional dock (5'x54' captain's walk)***,Closed-Revision Approved,1,ePlan,,-82.050826781706,26.640041149489,2022-08-01
SWITCHING TO TRI-BUILT GRANULAR UNDERLAYMENT SELF ADHERED (PEEL & STICK) ROOF SHEATHING.  FL#34539.1 / NOA #20-0414.13,Closed-Revision Approved,3,ePlan,,-81.720084771717,26.63421142726,2022-08-01
Install 1 accordion and 3 manual roll down shutters,Permit Expired,0,ePlan,,-81.913832069411,26.522350459441,2022-08-01
SWITCHING TO TRI-BUILT GRANULAR UNDERLAYMENT SELF ADHERED (PEEL & STICK) ROOF SHEATHING. FL#34539.1 / NOA# 20-0414.13,Closed-Revision Approved,3,ePlan,,-81.624173380582,26.658772728236,2022-08-01
Install 8.0KW roof mounted solar panel system,Closed-CC Issued,0,ePlan,,-81.704774669426,26.594111861341,2022-08-01
CONSTRUCTION OF A NEW SINGLE FAMILY HOME,Closed-CO Issued,2,ePlan,,,,2022-08-01
WOOD DECK WITH SCREEN ROOM PAN ROOF:  FL-17638-R2,Closed-Withdrawn,0,ePlan,,-81.881956235829,26.694872889347,2022-08-01
INSTALL 3 TON 5 KW 14 SEER PKG REPLACEMENT,Closed-Withdrawn,0,ePlan,,-81.916876448724,26.659707161222,2022-08-01
RE- ROOF COMPLETE TEAR OFF AND REPLACEMENT OF TILES,Closed-CC Issued,0,ePlan,,-81.816619709195,26.557459396838,2022-08-01
Storage Shed,Closed-CO Issued,0,ePlan,,-81.950150539756,26.484829406676,2022-08-01
"SWITCHING TO TRI-BUILT GRANULAR UNDERLAY,ENT SELF-ADHERED (PEEL & STICK ) ROOF SHEATHING. FL#34539.1 / NOA #20-0414.13",Closed-Revision Approved,4,ePlan,,-81.632318575128,26.661770924668,2022-08-01
*** REVISION - ADD 4 SQUARES OF FLAT ROOF TO SCOPE OF WORK***,Closed-Voided,2,ePlan,,-81.723106081116,26.716701749292,2022-08-01
adding flat roof,Closed-Revision Approved,2,ePlan,,-81.723106081116,26.716701749292,2022-08-01
AC change out,Closed-CC Issued,0,ePlan,,-81.905880458909,26.52110658838,2022-08-01
***R01- Relocation of Tub and Shower***,Closed-Revision Approved,2,ePlan,,-81.812841950833,26.554888513825,2022-08-01
SWITCHING TO TRI-BUILT GRANULAR UNDERLAYMENT SELF-ADHERED (PEEL & STICK) ROOF SHEATHING. FL#34539.1 / NOA #20-0414.13,Closed-Revision Approved,3,ePlan,,-81.636499889166,26.658604673931,2022-08-01
RE-ROOF - TEAR OFF SHINGLES - REPLACE WITH METAL - FLAT ROOF,Closed-CC Issued,2,Paper Submittal,,-81.73359500338,26.717680310608,2022-08-01
***R01- Change of design to pool enclosure to add Picture Window***,Closed-Revision Approved,1,ePlan,,,,2022-08-01
SWITCHING TO TRI-BUILT GRANULAR UNDERLAYMENT SELF-ADHERED (PEEL & STICK) ROOF SHEATHING.  FL#34539.1/ NOA #20-0414.13,Closed-Revision Approved,3,ePlan,,-81.697430436017,26.597556844434,2022-08-01
