"Record Number","Address","Description","Status","Related Records","Submittal Type",
"COM2022-01333","8260 CYPRESS LAKE DR, FORT MYERS FL 33919","Form/pour 20x80 6in thick non structural slab","Closed-Withdrawn","0","ePlan",
"RES2022-08805","14171 CEDARDALE ST, FORT MYERS FL 33905","composite roof and pool screen enclosure replacement","Closed-CO Issued","0","ePlan",
"OPN2022-03227","638 CHAMBERS ST E, LEHIGH ACRES FL 33974","Like size replacement of doors and/or windows","Closed-CC Issued","0","ePlan",
"COM2022-01332","15590 OCEAN WALK CIR, 213, FORT MYERS FL 33908","Accordion aluminum shutters","Closed-Voided","0","ePlan",
"RES2022-08804","1335 JOHNSON RD, NORTH FORT MYERS FL 33917","re shingles the entire roof","Closed-Voided","0","ePlan",
"POL2022-01286","12020 CANNON LN, FORT MYERS FL 33912","New in ground swimming pool","Closed-CC Issued","0","ePlan",
"SOL2022-01731","6727 OVERLOOK DR, FORT MYERS FL 33919","INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM","Closed-CC Issued","0","ePlan",
"MEC2022-06099","14831 PARK LAKE DR, 311, FORT MYERS FL 33919","a/c change out","Closed-CC Issued","0","ePlan",
"RES2022-08803","18384 BLUE EYE LOOP, FORT MYERS FL 33913","NEW Single Family RESIDENCE","Closed-CO Issued","294","ePlan",
"SOL2022-01730","118 LINCOLN AVE, LEHIGH ACRES FL 33936","Install Residential Roof Mounted Solar Photovoltaic System","Closed-CC Issued","0","ePlan",
"RES2022-08802","587 BELL BLVD S, LEHIGH ACRES FL 33974","New door on side of garage","Permit Expired","0","Paper Submittal",
"SOL2022-01729","14151 CARLOTTA ST, FORT MYERS FL 33905","INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM","Permit Expired","0","ePlan",
"SOL2022-01728","3706 25TH ST SW, LEHIGH ACRES FL 33976","Install Residential Roof Mounted Solar Photovoltaic System","Closed-CC Issued","0","ePlan",
"RES2022-08801","1729 CORAL WAY, NORTH FORT MYERS FL 33917","Interior Remodel kitchen and baths, Vented exhaust vents and new duct work","Closed-CC Issued","1","ePlan",
"MEC2022-06098","8779 EAST BAY CIR, FORT MYERS FL 33908","HVAC Change Out 3 Ton 16 seer Rheem W/ 10 KW Heat","Closed-CC Issued","0","ePlan",
"ROF2022-06650","15200 SHAMROCK DR, FORT MYERS FL 33912","install metal on 10x10 pump house on property","Closed-CC Issued","0","ePlan",
"RES2022-08800","255 MONGOOSE LN, NORTH FORT MYERS FL 33903","CARPORT & STORAGE AREA","Permit Expired","0","ePlan",
"SOL2022-01727","712 ROBERT AVE, LEHIGH ACRES FL 33936","Install Residential Roof Mounted Solar Photovoltaic System","Closed-CC Issued","0","ePlan",
"OPN2022-03226","16621 ARBOR RIDGE DR, FORT MYERS FL 33908","Replacing 6 windows size for size with impact","Permit Expired","1","ePlan",
"MEC2022-06097","5105 25TH ST SW, LEHIGH ACRES FL 33973","A/C CHANGE OUT","Closed-CC Issued","0","ePlan",
"RES2022-08799","258 MONGOOSE LN, NORTH FORT MYERS FL 33903","CARPORT & 8' X 6' SHED.","Permit Expired","0","ePlan",
"SOL2022-01726","605 DESOTO AVE, LEHIGH ACRES FL 33972","Install Residential Roof Mounted Solar Photovoltaic System","Closed-CC Issued","0","ePlan",
"MEC2022-06096","312 POPLAR ST, LEHIGH ACRES FL 33974","A/C CHANGE OUT","Closed-CC Issued","0","ePlan",
"RES2022-08798","3831 TREASURE OAK WAY, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR","Closed-CO Issued","49","ePlan",
"MEC2022-06095","17326 BIRCHWOOD LN, FORT MYERS FL 33908","ac change out","Closed-Voided","0","ePlan",
"MEC2022-06094","4568 GLENWOOD AVE, FORT MYERS FL 33905","2 ton 20 seer multi head mini split system install for Dehumidification only","Closed-CC Issued","0","ePlan",
"RES2022-08797","9131 GARDEN POINTE, FORT MYERS FL 33908","New Screen enclosure","Closed-CO Issued","0","ePlan",
"RES2022-08796","3825 TREASURE OAK WAY, FORT MYERS FL 33905","Single Family Residence","Closed-CO Issued","49","ePlan",
"MEC2022-06093","4621 LEE BLVD, LEHIGH ACRES FL 33971","A/C CHANGE OUT","Closed-CC Issued","0","ePlan",
"FNC2022-02650","1911 MILSTEAD AVE, LEHIGH ACRES FL 33972","INSTALL 104LF OF 6' HIGH VINYL PRIVACY FENCE WITH 2 GATES","Closed-CC Issued","0","ePlan",
"MEC2022-06092","20055 LAKE VISTA CIR, 1D, LEHIGH ACRES FL 33936","AC change out like for like","Permit Expired","0","ePlan",
"MEC2022-06091","15036 TAMARIND CAY CT, 404, FORT MYERS FL 33908","Replace 3T Split AC System, like for like","Closed-CC Issued","0","ePlan",
"ELE2022-02718","205 ROCKCLIFF AVE, LEHIGH ACRES FL 33936","REPLACE 200 AMP PANEL AND UPGRADE GROUNDING","Closed-CC Issued","0","ePlan",
"FNC2022-02649","1039 BAYSHORE AVE, FORT MYERS FL 33919","INSTALL 4' HIGH CHAIN LINK /6' VINYL FENCE WITH  GATES","Closed-CC Issued","2","ePlan",
"RES2022-08795","3819 TREASURE OAK WAY, FORT MYERS FL 33905","Single Family Residence","Closed-CO Issued","49","ePlan",
"ROF2022-06649","611 BAYSIDE DR, FORT MYERS FL 33919","Metal roof replacement","Closed-CC Issued","0","ePlan",
"DSH2022-00581","386 PARKWAY CT, FORT MYERS FL 33919","Replace 35' of seawall cap","Closed-Voided","0","ePlan",
"SOL2022-01725","3707 GENE AVE N, LEHIGH ACRES FL 33971","Install 4.0KW roof mounted solar panel system","Closed-CC Issued","0","ePlan",
"MEC2022-06090","10560 MARINO POINTE DR, 103, MIROMAR LAKES FL 33913","Change out like for like split system HVAC 16 Seer, 5.0 Ton, 10 K/w","Closed-CC Issued","0","ePlan",
"RES2022-08794","3813 TREASURE OAK WAY, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR","Closed-CO Issued","49","ePlan",
"RES2022-08793","3807 TREASURE OAK WAY, FORT MYERS FL 33905","Single Family Residence","Closed-CO Issued","49","ePlan",
"ROF2022-06648","14201 FARRAGUT CT, FORT MYERS FL 33908","tile to tile re-roof with small flat area (8 sq's)","Closed-CC Issued","0","ePlan",
"RES2022-08792","13537 BLUE BAY CIR, FORT MYERS FL 33913","INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2022-01198","Closed-CO Issued","4","ePlan",
"RES2022-08791","3801 TREASURE OAK WAY, FORT MYERS FL 33905","CONSTRUCTION OF NEW SINGLE FAMILY RESIDENCE.","Closed-CO Issued","49","ePlan",
"FIR2022-01963","3405 HANCOCK BRIDGE PKWY, NORTH FORT MYERS FL 33903","monitoring takeover","Closed-Withdrawn","4","ePlan",
"RES2022-08790","13905 BUCKINGHAM OAK DR, FORT MYERS FL 33905","Single Family Residence","Closed-CO Issued","49","ePlan",
"RES2022-08789","18957 WILDBLUE BLVD, FORT MYERS FL 33913","INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2022-01194","Permit Expired","4","ePlan",
"RES2022-08788","907 RITA AVE N, LEHIGH ACRES FL 33971","12 X 24 shed","Permit Expired","0","Paper Submittal",
"RES2022-08787","13911 BUCKINGHAM OAK DR, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR","Closed-CO Issued","49","ePlan",
"COM2022-01331","19691 CYPRESS VIEW DR, FORT MYERS FL 33967","Modify existing telecommuncitions equipment (Excalibur) 6FM1195A","Closed-CC Issued","0","ePlan",
"MEC2022-06089","15460 BELLAMAR CIR, 2711, FORT MYERS FL 33908","CHANGE OUT 2 TON 14 SEER 7.5 KW SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"RES2022-08786","3221 SUSAN B CIR, NORTH FORT MYERS FL 33917","Raised wood deck screen room with elite roof","Permit Expired","0","ePlan",
"RES2022-08785","13917 BUCKINGHAM OAK DR, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR","Closed-CO Issued","49","ePlan",
"MEC2022-06088","17485 OLD HARMONY DR, 101, FORT MYERS FL 33908","AC CHANGEOUT 3 TON SPLIT SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"RES2022-01474-R01","6410 CHANNING AVE, FORT MYERS FL 33905","Change from Tie Beam to Bond Beam","Closed-Revision Approved","3","ePlan",
"RES2021-11011-R02","329 PRATHER DR, FORT MYERS FL 33919",,"Waiting on Applicant","2","ePlan",
"POL2022-01285","3113 20TH ST W, LEHIGH ACRES FL 33971","Below ground pool","Closed-CC Issued","0","Paper Submittal",
"SOL2022-01724","8250 HUNTERS GLEN CIR, NORTH FORT MYERS FL 33917","Adding solar electric panels to the roof","Closed-CC Issued","1","ePlan",
"RES2022-08784","13923 BUCKINGHAM OAK DR, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR","Closed-CO Issued","49","ePlan",
"ROF2022-06647","17330 CALOOSA TRACE CIR, FORT MYERS FL 33967","Tear off shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2022-06646","2949 SHORE LN, BOCA GRANDE FL 33921","METAL REROOF WITH SWB POLYGLASS MTS","Closed-CC Issued","0","ePlan",
"RES2022-08783","13927 BUCKINGHAM OAK DR, FORT MYERS FL 33905","CONSTRUCTION OF NEW Single Family Resident","Closed-CO Issued","49","ePlan",
"MEC2022-06087","8428 LEMON RD, FORT MYERS FL 33967","E/C/O OF A 3 TON SPLIT SYSTEM 14 SEER S/C","Closed-CC Issued","0","ePlan",
"POL2022-01284","546 IONE AVE, FORT MYERS FL 33905","Above ground pool","Closed-Abandoned","0","Paper Submittal",
"RES2022-08782","10329 SILVER POND LN, LEHIGH ACRES FL 33936","20X40 Concrete slab with footers","Closed-CC Issued","0","Paper Submittal",
"FIR2022-01962","18254 CAMELLIA RD, FORT MYERS FL 33967","Propane Gas to (1) outlet- Generator with install 500 gallon tank","Closed-CC Issued","0","ePlan",
"MEC2022-06086","4371 ORANGE GROVE BLVD, NORTH FORT MYERS FL 33903","Change out like for like split system HVAC 17 Seer, 4.0 Ton, 10 K/w","Closed-CC Issued","0","ePlan",
"OPN2022-03225","14621 SAFE LANDING CT, FORT MYERS FL 33908","Replacing windows and doors size for size like for like","Closed-CC Issued","0","ePlan",
"RES2022-08781","13933 BUCKINGHAM OAK DR, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR","Closed-CO Issued","49","ePlan",
"FNC2022-02528-R01","5102 LEE BLVD, LEHIGH ACRES FL 33971","install metal fence 6ft high 194lf","Closed-Revision Approved","1","ePlan",
"ROF2022-06645","1105 LEELAND HEIGHTS BLVD E, LEHIGH ACRES FL 33936","Tear off and reroof Modified Bitiumen","Closed-CC Issued","0","ePlan",
"SOL2022-01723","120 GREENWOOD AVE, LEHIGH ACRES FL 33936","Photovoltaic install with batteries*Inspections Done By Private Provider – Inspection Solutions*","Closed-CC Issued","0","ePlan",
"MEC2022-06085","5235 FAIRBANKS DR, SAINT JAMES CITY FL 33956","A/C change out Split System 2.5 Ton,15 Seer,8 KW","Closed-CC Issued","0","ePlan",
"RES2022-08780","13939 BUCKINGHAM OAK DR, FORT MYERS FL 33905","Single Family Residence","Closed-CO Issued","49","ePlan",
"PLU2022-00785","1713 CASCADE WAY, NORTH FORT MYERS FL 33917","EMERGENCY DOMESTIC WATER REPIPE","Closed-CC Issued","0","ePlan",
"RES2022-08779","13945 BUCKINGHAM OAK DR, FORT MYERS FL 33905","Single Family Residence","Closed-CO Issued","49","ePlan",
"RES2022-08778","303 EIGHTH AVE, LEHIGH ACRES FL 33936","12X24 Lap sided Shed","Ready-Documents Required","0","ePlan",
"FIR2022-01961","13873 WOODHAVEN CIR, FORT MYERS FL 33905","Hook up 24kw Generator to Natural Gas","Closed-CC Issued","0","ePlan",
"MEC2022-06084","314 FIFTH AVE, LEHIGH ACRES FL 33936","CHANGE OUT OF AC SYSTEM","Closed-CC Issued","0","ePlan",
"FIR2022-01960","11820 VIA NOVELLI CT, MIROMAR LAKES FL 33913","Hook up 24kw Generator to Natural Gas","Closed-CC Issued","0","ePlan",
"SOL2022-01722","18192 EVERSON MILES CIR, NORTH FORT MYERS FL 33917","Adding Solar electric panels to the roof","Closed-CC Issued","0","ePlan",
"MEC2022-06083","14973 WISE WAY, FORT MYERS FL 33905","Air conditioning change out / like for like / 14 Seer 5 KW 2 Ton","Permit Expired","0","ePlan",
"FIR2022-01959","6628 GRIFFIN BLVD, FORT MYERS FL 33908","Hook up 26kw Generator to existing LP","Closed-CC Issued","0","ePlan",
"MEC2022-06082","8295 RIVIERA AVE, FORT MYERS FL 33919","CHANGE OUT 2.5 TON 14 SEER 8 KW PACKAGE UNIT","Closed-CC Issued","0","ePlan",
"ELE2022-02717","13873 WOODHAVEN CIR, FORT MYERS FL 33905","Install (1) 200 amp ATS - Hook up to 24kw Generator","Closed-CC Issued","0","ePlan",
"ROF2022-06644","527 PANGOLA DR, NORTH FORT MYERS FL 33903","Rolled Roofing Re Roof flat roof","Closed-CC Issued","0","ePlan",
"POL2022-01283","20101 NAPA LOOP, ESTERO FL 33928","New construction pool spa, paver deck, fill on site, alarms","Permit Expired","1","ePlan",
"FNC2022-00421-R01","6801 WESTWOOD ACRES RD, FORT MYERS FL 33905","REVISED TO ADD AN ADDITIONAL ENTRANCE WITH COLUMNS AND CHANGE COLUMN FOUNDATION TO 42""X42""","Closed-Revision Approved","1","Paper Submittal",
"ELE2022-02716","16299 SAN CARLOS BLVD, FORT MYERS FL 33908","Add new 200amp service for Comm/Data house","Closed-Withdrawn","0","ePlan",
"OPN2022-03224","6300 SOUTH POINTE BLVD, 219, FORT MYERS FL 33919","Replace 3 Impact Windows size for size","Closed-CC Issued","0","ePlan",
"ROF2022-06643","2617 20TH ST W, LEHIGH ACRES FL 33971","Full Roof Replacement (29 Square Shingles)","Closed-CC Issued","0","ePlan",
"MEC2022-06081","1397 WASHINGTON DR, NORTH FORT MYERS FL 33917","Replace air handler & heater","Payment Required","0","ePlan",
"FIR2022-01958","8141 VENETIAN POINTE DR, FORT MYERS FL 33908","CONNECT TO EXISTING NATURAL GAS.","Closed-CC Issued","0","ePlan",
"ELE2022-02715","8141 VENETIAN POINTE DR, FORT MYERS FL 33908","SET/SECURE 24KW GENERATOR. INSTALL/WIRE 200AMP ATS.","Closed-CC Issued","0","ePlan",
"RES2022-08777","8968 BRACKEN WAY, FORT MYERS FL 33908","Kitchen Cabinets and Counter Tops","Closed-CC Issued","0","ePlan",
"FIR2022-01957","13360 WHISPERING OAKS DR, FORT MYERS FL 33905","CONNECT TO EXISTING NATURAL GAS.","Closed-CC Issued","0","ePlan",
"ELE2022-02714","16299 SAN CARLOS BLVD, F-6, FORT MYERS FL 33908","Replace and relocate double RV pedestal like for like","Closed-Withdrawn","0","ePlan",
"MEC2022-06080","13050 WHITBY WAY, FORT MYERS FL 33966","Split system Change out","Closed-CC Issued","0","ePlan",
"OPN2022-02995-R01","1361 TORREYA CIR, NORTH FORT MYERS FL 33917","Change shutter from 11964.2R5 to 11968.2R5","Closed-Revision Approved","1","ePlan",
"ELE2022-02713","733 MIRROR LAKES DR, LEHIGH ACRES FL 33974","EMERGENCY REMOVING AND REPLACEMENT OF DISCONNECT PANEL","Closed-CC Issued","0","ePlan",
"ELE2022-02712","11820 VIA NOVELLI CT, MIROMAR LAKES FL 33913","Install (2) 200 amp ATs - Hook up to 24kw Generator","Closed-CC Issued","0","ePlan",
"ELE2022-02711","13360 WHISPERING OAKS DR, FORT MYERS FL 33905","SET/SECURE 24KW GENERATOR ON 12"" ALUMINUM STAND. INSTALL/WIRE 2-200AMP ATS.","Closed-CC Issued","0","ePlan",
"ELE2022-02710","6628 GRIFFIN BLVD, FORT MYERS FL 33908","Install (2) 200 amp ATS - Hook up to 26kw Generator","Closed-CC Issued","0","ePlan",
"MEC2022-06079","3019 34TH ST SW, LEHIGH ACRES FL 33976","Replace 3 Tons Split System","Closed-CC Issued","0","ePlan",
"ROF2022-06642","1448 DUBONNET CT, FORT MYERS FL 33919","Re roof shingle slopes","Closed-CC Issued","0","ePlan",
"ELE2022-02709","12512 AQUA RESERVE CT, FORT MYERS FL 33913","Install 40AMP breaker for EV charger outlet - NEMA 14-50","Closed-CC Issued","0","ePlan",
"FNC2022-02648","5549 THIRD AVE, FORT MYERS FL 33907","5 Foot chain link fence with gates","Closed-CC Issued","0","Paper Submittal",
"RES2022-08776","11391 COMPASS POINT DR, FORT MYERS FL 33908","Interior Remodel.","Closed-CC Issued","2","ePlan",
"FIR2022-01956","11000 TERMINAL ACCESS RD, FORT MYERS FL 33913","Removal of existing UST. Demolition of portion of existing double-wall jet fuel line. Installation/rerouting of existing double-wall jet fuel line, installation of new jet fuel tank system.","Permit Expired","0","ePlan",
"ROF2022-06641","5432 BRANDY CIR E, FORT MYERS FL 33919","Shingle and Flat roof Replacement","Closed-CC Issued","0","ePlan",
"OPN2022-02691-R01","3220 SOUTH SHORE DR, 21A, PUNTA GORDA FL 33955","Remove opening#6: Mot Rd Screen will no longer be installing. Add opening #5 will be replacing 1 SXS Smartview Plus HR FWI 1000s-Aluminum Horizontal Roller FL15970.1","Closed-Revision Approved","1","ePlan",
"RES2022-08775","10883 FIREBUSH CIR, NORTH FORT MYERS FL 33917","NEW POOL SCREEN ENCLOSURE","Closed-CO Issued","3","ePlan",
"RES2022-08774","3044 HERITAGE PINES DR, FORT MYERS FL 33905","INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2021-02409","Closed-CO Issued","5","ePlan",
"FNC2022-02647","316 PAULINE AVE, LEHIGH ACRES FL 33974","6ft white metal fence w/ 2 single gates & 1 14ft sliding gate.","Closed-CC Issued","0","ePlan",
"RES2022-08773","14713 KIMBERLY LN, FORT MYERS FL 33908","Water line connection to existing water main","Closed-Voided","0","ePlan",
"RES2022-08772","4704 24TH ST SW, LEHIGH ACRES FL 33973","Convert garage to guest house, Accessory Dwelling Unit.","Closed-CO Issued","1","ePlan",
"ROF2022-06640","2910 18TH ST SW, LEHIGH ACRES FL 33976","Re-roof shingle to shingle","Closed-CC Issued","0","ePlan",
"DEM2022-00231","12971 MCGREGOR BLVD, FORT MYERS FL 33919","Demo old bank and remove parking lot","Waiting on Applicant","0","ePlan",
"MEC2022-06078","1110 THOMPSON AVE, LEHIGH ACRES FL 33972","Change out ac split system hanging in garage","Closed-CC Issued","0","ePlan",
"RES2022-08771","4705 DIANE AVE S, LEHIGH ACRES FL 33976","New construction for single family home.","Closed-Withdrawn","0","ePlan",
"SOL2022-01721","712 WILLOW DR, LEHIGH ACRES FL 33936","Installation of 14.8 KW DC Code Compliant Roof Mounted Solar Array","Closed-CC Issued","0","ePlan",
"ELE2022-02708","4533 VINEWOOD CIR, NORTH FORT MYERS FL 33903","Replace existing 200amp extended electrical service meter and panel, service change","Closed-CC Issued","0","ePlan",
"ROF2022-06639","746 CLAY CT, LEHIGH ACRES FL 33974","Tear off and Re-Roof Fiberglass shingles","Closed-CC Issued","0","ePlan",
"MEC2022-06077","3705 9TH ST SW, LEHIGH ACRES FL 33976","A/C CHANGE OUT","Closed-CC Issued","0","ePlan",
"PLU2022-00784","13661 OLYMPIC  CT, FORT MYERS FL 33912","TO RUN PIPE TO AND INSTALL GREASE TRAP.","Waiting on Applicant","0","ePlan",
"ROF2022-06638","1306 SAN MIGUEL LN, NORTH FORT MYERS FL 33903","Shingle re-roof","Closed-CC Issued","0","ePlan",
"ROF2022-06637","809 LEROY AVE, LEHIGH ACRES FL 33972","****WITHDRAWN****Shingle re-roof","Closed-Withdrawn","0","ePlan",
"RES2022-08770","19703 EAGLE TRACE CT, NORTH FORT MYERS FL 33903","Install metal cage on existing back patio concrete slab","Closed-Voided","0","ePlan",
"MEC2022-06076","10063 BROKEN WOODS CT, NORTH FORT MYERS FL 33903","ac change out, like for like, no duct work, 4 ton, 14 seer, 8 kw","Closed-CC Issued","0","ePlan",
"RES2022-08769","112 LITTLE GROVE LN, NORTH FORT MYERS FL 33917","Concrete Pad (26X34) and Steel Building (24X30)","Closed-CO Issued","0","ePlan",
"RES2022-08768","7092 DEL WEBB OAK CREEK BLVD, NORTH FORT MYERS FL 33917","New SFR","Closed-CO Issued","239","ePlan",
"FNC2022-02646","1016 PLUMOSA AVE, LEHIGH ACRES FL 33972","6' TALL CHAINLINK FENCE AND GATE ADDITION.","Closed-CC Issued","0","ePlan",
"RES2021-08894-R01","3209 7TH ST SW, LEHIGH ACRES FL 33976","UPDATED TO METAL TRUSSES","Closed-Revision Approved","3","ePlan",
"RES2022-07562-R01","18320 RIDGELINE DR, ESTERO FL 33928","Decrease in size of Pool enclosure by 5'","Closed-Revision Approved","1","ePlan",
"RES2022-07155-D01","700 MOODY RD, NORTH FORT MYERS FL 33903","Resubmit due to deferred truss layout. Signed/sealed truss drawings provided to engineer on record and plan set updated. Only change is an addition of a footer pad to support girder truss where addition meets existing.","Closed-Deferral Approved","2","Paper Submittal",
"COM2022-00411-R01","11620 COURT OF PALMS, 105, FORT MYERS FL 33908","'Original  plan submittted describes replacing the kitchen exhaust hood. There will be nochanges  to  the   existing ductwork and want to remove the need for an HVAC contractor to attach to the permit. I will be using the appliance supplier to handle the installation of the hood and hey will be connecting to the existing ductwork in place","Closed-Revision Approved","1","ePlan",
"COM2022-00135-R01","15041 PADDLE CREEK DR, 102, FORT MYERS FL 33919","Per Inspections & Inspector- need county reviewed revision to add man door @ side of lanai to scope of work","Waiting on Applicant","2","ePlan",
"RES2022-04865-R01","17990 VIA BELLAMARE LN, MIROMAR LAKES FL 33913","REPLACE BEAM AT KITCHEN ENTRANCE, CHANGE WINDOW TO FRENCH DOORS AND CHANGE SLIDER TO WINDOWS IN MASTER BEDROOM, CHANGE WINDOW FRENCH DOORS N LIVING ROOM, MOVE PANTRY ENTRY INTO KITCHEN","Closed-Revision Approved","1","ePlan",
"RES2022-00609-R02","777 SAN CARLOS DR, FORT MYERS BEACH FL 33931","ORIGINAL PLANS WERE NOT TO CODE, AND SHOWED OUR LOWEST HORZONTAL MEMBER BELOW FLOOD PLAIN.  WE RAISED THE HOUSE TO BE ABOVE THE FLOOD PLAIN.","Closed-Revision Approved","4","ePlan",
