Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
AC CHANGE OUT SAME LOCATION SAME ELEVATION2.5TON 16SEER(2) 10KW,Closed-CC Issued,0,ePlan,,-81.844067542069,26.478006033415,2023-02-01
"Remodel - Drywall, Insulation, trim, Interior Doors, Paint Cabinets.Re-roof shingle roofing system.",Waiting on Applicant,0,ePlan,,-81.879275140136,26.670836654923,2023-02-01
"***R01- Additional work need to complete: Kitchen remodel, Master Bathroom Remodel and two Bathroom remodels***",Closed-Revision Approved,2,ePlan,,-81.845811387393,26.46769728698,2022-02-01
R01 Permit is listing HVAC for inspection - however no work was done,Closed-Revision Approved,1,ePlan,,-81.634983531459,26.602929064482,2021-02-01
Remove Opening 1,Closed-Revision Approved,1,ePlan,,,,2022-02-01
Tear off existing shingle roof and replace with standing steam metal,Closed-CC Issued,0,ePlan,,-81.643635862258,26.639619233981,2023-02-01
***R01- Move location of pool***,Closed-Revision Approved,1,ePlan,,-81.800969518085,26.486453573017,2022-02-01
R01: Add re-roof to main house roof which was damaged by hurricane Ian,Closed-Revision Approved,1,ePlan,,,,2021-02-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-82.121726287598,26.625580864952,2023-02-01
Install new replacement screen enclosure due to Hurricane Ian damage,Closed-CC Issued,0,ePlan,,-81.902652735575,26.765135665277,2023-02-01
Install new replacement screen enclosure due to Hurricane Ian damage,Closed-CC Issued,0,ePlan,,-81.901808386759,26.766727580671,2023-02-01
"R01: Upon drywall removal, block wall and tie beam were found to be compromised. Revision to add 2 additional steel columns and 1 additional beam",Closed-Revision Approved,2,ePlan,,-81.964496123625,26.521489814999,2022-02-01
"Re-roof, tear-off - Shingle - Modified",Closed-CC Issued,0,ePlan,,-81.923780629162,26.729337624517,2023-02-01
re roof shingle slopes,Closed-CC Issued,0,ePlan,,-81.669013510683,26.581344920223,2023-02-01
"R01: Re-roof - remove shingles, install new peel and stick, install new shingles",Closed-Revision Approved,1,ePlan,,-81.911257904701,26.564683978831,2022-02-01
Revised Sprinkler Backflow,Closed-Revision Approved,2,ePlan,,,,2022-02-01
R01: Removing cables,Closed-Revision Approved,1,ePlan,,,,2022-02-01
Install Rolldown screens.,Closed-CC Issued,0,ePlan,,,,2023-02-01
re roof shingle slopes,Closed-Voided,0,ePlan,,-81.733429287312,26.717682620236,2023-02-01
"Installing 3 Storm Catcher Rolldown Screens MOT*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.952837992974,26.526561042485,2023-02-01
ADDING EXISTING WALL,Closed-Revision Approved,1,ePlan,,-81.916819963759,26.561254362497,2022-02-01
***R01- Changed placement of the proposed structure and septic field dimensions***,Closed-Revision Approved,3,ePlan,,,,2022-02-01
R01: Update to roofing materials NOA'S,Closed-Revision Approved,5,ePlan,,-81.707649262189,26.588592445352,2021-02-01
"Adding 1.1,1.2,1.3 for windows and 20 for the door",Closed-Revision Approved,1,ePlan,,-81.898325724091,26.575716020505,2022-02-01
Replacement screen enclosure due to Hurricane Ian damage,Closed-CC Issued,0,ePlan,,-81.901208574002,26.762866221773,2023-02-01
"Installing 3 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.962527605019,26.490143102777,2023-02-01
SHINGLE TO SHINGLE REROOF WITH TEAR OFF,Closed-CC Issued,0,ePlan,,-81.895587161085,26.724733730871,2023-02-01
Adding openings 7 and 8,Closed-Revision Approved,1,ePlan,,-81.746293788726,26.563048457988,2022-02-01
Metal over Shingle,Closed-Revision Approved,1,ePlan,,,,2022-02-01
"Adding openings 1,1.1,2,2.1,3,3.1,4 and 5",Closed-Revision Approved,1,ePlan,,-81.892577702672,26.508375815671,2022-02-01
Replace Lanai due to hurricane damage,Waiting on Applicant,0,ePlan,,-81.860446557997,26.520606169327,2023-02-01
R01: Revision of existing permitted drawings - new areas and hydraulic calculations had been revised,Closed-Revision Approved,1,ePlan,,,,2022-02-01
Mobile Home Demolition Damage by Hurricaine Ian,Closed-Administrative,0,ePlan,,-81.908064926278,26.695741491749,2023-02-01
R01: Changing return wall chair rail and hips to 2x2's,Closed-Revision Approved,1,ePlan,,-81.726994192097,26.456400170137,2022-02-01
R01: Change foundation from mono to stem,Closed-Revision Approved,5,ePlan,,-81.63378230525,26.632066695517,2022-02-01
Temporary housing permit to place an RV during reconstruction after Ian,Permit Issued,0,Paper Submittal,,-81.939435971199,26.45845830899,2023-02-01
Mobile Home Demolition damage by hurricane Ian,Closed-Administrative,0,ePlan,,-81.910076398213,26.692942822017,2023-02-01
"Master bathroom W6 window single hung, to be cancel and block window opening with cmu block",Closed-Revision Approved,3,ePlan,,-81.702051403249,26.624275429309,2022-02-01
"RE-ROOF with TAMKO Asphalt Shingles, RhinoRoof Underlayment.  Squares:  24.  Pitch 4/12",Closed-CC Issued,0,ePlan,,-81.699690696602,26.58109902675,2023-02-01
"Replacing 1 SGD, size for size",Closed-CC Issued,0,ePlan,,-81.85804878326,26.563695489483,2023-02-01
Rooftop PV Solar Install*Plan Review & Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.695473971358,26.631857494761,2023-02-01
"Replacing 1 window, size for size",Closed-CC Issued,0,ePlan,,-81.89471887376,26.507053569606,2023-02-01
4' aluminum fence with gates,Closed-CC Issued,0,ePlan,,-81.856179283017,26.514099936434,2023-02-01
24x30 GARAGE GRAND BEAM FABRAL SIDING,Closed-CO Issued,0,ePlan,,-81.681752372438,26.604963842237,2023-02-01
Replace hvac,Closed-CC Issued,0,ePlan,,-81.756189951664,26.698781644268,2023-02-01
"Hurricane damages repairs, drywall, kitchen, and bathrooms including electrical and plumbing, roof",Closed-CC Issued,1,ePlan,,,,2023-02-01
Removal & Disposal of existing shingle roof system.Installation of Drexel Metal Mill finished 26ga 5V Crimp with exposed fasteners.,Closed-CC Issued,0,ePlan,,,,2023-02-01
Removal & Disposal of existing roof system.Installation of an architectural (3 dimensional) roof shingle. also install 2ply Certainteed to flat deck system.,Closed-CC Issued,0,ePlan,,-81.844569282274,26.5596848572,2023-02-01
replace 6 windows sz4sz with impact,Closed-CC Issued,0,ePlan,,-81.817285432819,26.489604722806,2023-02-01
replace 10 windows sz4sz with impact,Closed-CC Issued,0,ePlan,,-81.817235478222,26.487642423164,2023-02-01
TEMP POLE FOR FEMA TRAILER LOT 8,Permit Issued,0,ePlan,,-81.865968168478,26.699256019058,2023-02-01
replace 7 windows sz4sz with impact,Closed-CC Issued,0,ePlan,,-81.905609316975,26.531777071195,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
-Replace hvac split system hanging in garage like for like.,Closed-CC Issued,0,ePlan,,-81.708685290265,26.627445221692,2023-02-01
replace 1 window sz4sz with impact,Closed-CC Issued,0,ePlan,,-81.833351540934,26.528410335957,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Tear off, Re-roof shingle",Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Reroof Shingle to shingle Hurricane Ian Damage,Closed-CC Issued,0,ePlan,,-81.726868930827,26.626944003632,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
shingle replacemt,Closed-CC Issued,0,ePlan,,-81.706884454026,26.622610429833,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace existing 100 amp disconnect and reconnect to trailer.,Closed-Withdrawn,0,ePlan,,-82.069236584187,26.631134872911,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.934510627641,26.746171585962,2023-02-01
6' aluminum with no gates,Closed-Voided,0,ePlan,,-81.66188564899,26.59709601893,2023-02-01
TEAR OFF SHINGLES.  RE-ROOF SHINGLES,Closed-CC Issued,0,ePlan,,-81.824067619727,26.462697716748,2023-02-01
Interior Remodel- Hurricane Ian,Closed-CC Issued,1,ePlan,,-81.953261263079,26.475555415837,2023-02-01
Full Shingle Re-roof. Remove existing system. Re-nail decking. Install new underlayment and shingle,Closed-CC Issued,0,ePlan,,-81.824893771569,26.468879922349,2023-02-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.612294422211,26.610354355893,2023-02-01
Replace service entry,Closed-Withdrawn,0,ePlan,,-81.834067119187,26.484049113235,2023-02-01
RE-ROOF SHINGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.675844760486,26.619972699694,2023-02-01
RE ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.808539839154,26.476680901724,2023-02-01
"Remove old roofing material, replace underlayment, drip edge, flashing, and install new composition shingles.Note: Owner's address has changed to 26502 Dapple Grey Drive, Laguna Hills, Ca 92653.",Closed-Voided,0,ePlan,,-81.894583453905,26.587437757959,2023-02-01
Replace drywall,Ready-Documents Required,1,ePlan,,-81.949859826346,26.501385920769,2023-02-01
Hurrican Ian Roof Replacement Metal,Closed-CC Issued,1,ePlan,,-81.77783693679,26.730187914933,2023-02-01
Replace package unit,Closed-CC Issued,0,ePlan,,-81.907314431778,26.695791385367,2023-02-01
"Remove old shingle roof to the deck,renail deck up to code and install a Peel and stick underlayment and GAF dimensional shingles",Closed-CC Issued,0,ePlan,,-81.633097179228,26.615990715013,2023-02-01
Complete 5v metal roof,Closed-Voided,0,ePlan,,-82.071059442744,26.626687148804,2023-02-01
Replace package unit,Closed-CC Issued,0,ePlan,,-81.8727457635,26.69591112517,2023-02-01
Complete tear-off/re-roof with Owens Corning Duration AR Shingle System and Owens Corning Weatherlock Mat Underlayment,Closed-CC Issued,0,ePlan,,-81.922398763357,26.655397426673,2023-02-01
"Install 1 wall sign, to be illuminated, connect to existing electric.",Closed-CC Issued,0,ePlan,,-81.888603457551,26.665665607011,2023-02-01
"Install 1 wall sign, to be illuminated, connect to existing electric.",Closed-CC Issued,0,ePlan,,-81.888603457551,26.665665607011,2023-02-01
Exterior wall sign on north elevation,Closed-CC Issued,0,ePlan,,-81.846002287904,26.546438539428,2023-02-01
replace shingles with shingles,Closed-CC Issued,0,ePlan,,-81.644207314502,26.609063777018,2023-02-01
REPLACE ALUMINUM SCREEN ENCLOSURE DUE TO HURRICANE IAN,Closed-CO Issued,0,ePlan,,-81.828349738298,26.527717451991,2023-02-01
Hurricane Ian damage to roof. Shingle roof replacement. Remove current shingles and underlayment. Re-nail decking to code. Install peel and stick underlayment and shingles to code.,Closed-CC Issued,0,ePlan,,-81.893834048009,26.522233459013,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,,,2023-02-01
New Roof System/ Metal,Closed-CC Issued,0,ePlan,,-81.886988742564,26.5928413163,2023-02-01
RE-ROOF SHINGLES HURRICNE DAMAGE,Closed-CC Issued,0,ePlan,,-81.773783391166,26.718065202968,2023-02-01
Installation of GSM cellular communicator and monitoring of existing fire alarm system.,Closed-CC Issued,0,ePlan,,,,2023-02-01
re-roof single to shingle,Closed-CC Issued,0,ePlan,,-81.71417465909,26.601559753838,2023-02-01
Replace Existing A/C System Like for Like REPLACING A/C SYSTEM ONLY,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Installing 4 Accordion Shutters*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace 200 amp main panel like for like Withnew grounding.,Closed-CC Issued,0,ePlan,,-81.814026108378,26.678498383168,2023-02-01
AC REPLACEMENT LIKE FOR LIKE & DUCT CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.949358318572,26.517176017232,2023-02-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.669320860155,26.582234101274,2023-02-01
Replace Existing A/C System Like for Like REPLACING A.C SYSTEM ONLY,Closed-CC Issued,0,ePlan,,,,2023-02-01
Residential Reroof- Remove and replace roof system,Closed-CC Issued,0,ePlan,,-81.626297713383,26.603162238129,2023-02-01
Replace existing acrylic enclosed Florida room,Permit Expired,0,ePlan,,-81.887927346181,26.698125460894,2023-02-01
Install Standby Generator On Concrete Slab(install ATS),Closed-CC Issued,0,ePlan,,-81.922479442124,26.64671133425,2023-02-01
Reroof shingles to shingles,Closed-CC Issued,0,ePlan,,-81.860178450566,26.577098911727,2023-02-01
Replace 2 split systems,Closed-CC Issued,0,ePlan,,,,2023-02-01
build new screen enclosure on new slab,Closed-CO Issued,0,ePlan,,-81.909125708436,26.515394479958,2023-02-01
Replace package unit,Closed-CC Issued,0,ePlan,,-81.889933665517,26.7011958214,2023-02-01
Residential Reroof- Remove and replace roof system,Closed-CC Issued,0,ePlan,,-81.73467418962,26.59359764636,2023-02-01
SHINGLE RE-ROOF*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.629479239613,26.55709169978,2023-02-01
DUCT CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.88690163603,26.566727795352,2023-02-01
Supply and Install one 200A AT's for a 24kw Generac Air Cooled Generator,Closed-CC Issued,0,ePlan,,,,2023-02-01
HURRICANE IAN DEMO OF EXISTING MH399 S BUELL DR-FORT MYERS FL 33905,Closed-CC Issued,0,ePlan,,-81.792558571479,26.680720978224,2023-02-01
Remove and replace existing shingle roofing system with new shingle roofing system,Closed-CC Issued,0,ePlan,,-81.921930169505,26.533623493766,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.905391238988,26.551375176295,2023-02-01
"remove existing roof material, replace with architectural shingles",Closed-CC Issued,0,ePlan,,-81.665462730643,26.59179359,2023-02-01
Replace 2 split systems,Closed-CC Issued,0,ePlan,,,,2023-02-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.822520240001,26.666819780358,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.785283739373,26.682044674104,2023-02-01
Replace Split System,Permit Expired,0,ePlan,,-81.873493007521,26.534504962317,2023-02-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.815348590341,26.677116302115,2023-02-01
Hurricane Ian Remodel,Permit Expired,1,Paper Submittal,,-81.947968532386,26.489757831529,2023-02-01
SHINGLE RE-ROOF AND TEAR OFF,Closed-CC Issued,0,ePlan,,-81.65673316049,26.609752585824,2023-02-01
INSTALL 10 IMPACT WINDOWS AND 5 IMPACT DOORS,Closed-CC Issued,0,ePlan,,-81.826875586794,26.478140347953,2023-02-01
Interior remodel,Permit Expired,0,Paper Submittal,,-81.914858843496,26.635054497367,2023-02-01
Hurricane IAN Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.820926354064,26.679904939713,2023-02-01
SHED INTERIOR REMODEL,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
"2 mile walk with announcements and awards at Lakes Park on March 5, 2023 from 8:30AM until 10:00AM",Permit Expired,0,Paper Submittal,,-81.877359284657,26.523474862472,2023-02-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.842025143645,26.55514346839,2023-02-01
A/C CHANGE OUT SPLIT SYSTEM 5 TON LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.894736792657,26.522724118744,2023-02-01
Interior Remodel- Hurricane Ian.,Closed-CC Issued,0,ePlan,,-81.834655388251,26.702499913813,2023-02-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.860936276076,26.53103960493,2023-02-01
Remove storm damaged home,Permit Expired,0,ePlan,,-81.883113293119,26.669270168666,2023-02-01
Install one (1) mailbox kiosk w/ roof on concrete pad at phase 3 of community Brightwater. ~ Kiosk located at common area next to Cascade Price Circle and Cronin Sand Lane. Revision increased size of conc. pad and added another mail kiosk,Permit Expired,26,ePlan,,,,2023-02-01
Tear off roof down to plywood and replace.,Closed-CC Issued,0,ePlan,,-81.810718380533,26.491949928705,2023-02-01
SIZE FOR SIZE REPLACMENT OF WINDOWS AND DOORS - NO CHANGE IN LOCATION,Closed-CC Issued,0,ePlan,,-81.981293864353,26.508601476641,2023-02-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.861769138468,26.531028227025,2023-02-01
Replaced panel and breakers due to Hurricane Ian damage.,Closed-CC Issued,0,ePlan,,-81.956017500275,26.479284665756,2023-02-01
"INSTALLING 9' TYPE 1 COMMERCIAL KITCHEN HOOD, GREASE DUCTWORK,KEF AND KSF",Closed-CC Issued,0,ePlan,,,,2023-02-01
Hurricane Ian Damage - Remodel,Closed-CC Issued,0,Paper Submittal,,-81.860187824162,26.487476211584,2023-02-01
TILE TO METAL RE ROOF AND TEAR OFF AND FLAT DECK,Closed-CC Issued,0,Paper Submittal,,-81.814878806117,26.665882553762,2023-02-01
Cover of roofover,Closed-Voided,0,ePlan,,-81.660936502911,26.631749287465,2023-02-01
Re-roof Shingle,Permit Expired,0,Paper Submittal,,-81.912398540977,26.73094313655,2023-02-01
AC change out/split system,Closed-CC Issued,0,ePlan,,-81.9034874421,26.572262662963,2023-02-01
REMOVE EXISITNG SHINGLE ROOFING / REPLACE WITH SHINGLE ROOFING. DIRECT TO DECK,Closed-CC Issued,0,ePlan,,-81.905440586002,26.522702833404,2023-02-01
Replace Split System,Closed-CC Issued,0,ePlan,,-81.9485268041,26.495604877112,2023-02-01
Replaced Load Center and breakers due to Hurricane Ian Damage,Closed-CC Issued,0,ePlan,,-81.956030758207,26.479283897181,2023-02-01
Installation of 8.76kw PV solar system & upgrade main service panel to 200A,Closed-CC Issued,0,ePlan,,-81.871327712042,26.681823973589,2023-02-01
Hurricane Ian Reroof,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Replacing 200 amp overhead service, Grounding system",Closed-CC Issued,0,ePlan,,-82.072041223076,26.629023855225,2023-02-01
AC change out/split system,Closed-CC Issued,0,ePlan,,-81.924643800962,26.766281497706,2023-02-01
"Master Plan for Single-Family Residence with 3 bedrooms, 2 bathrooms and 2 covered garages.",Closed-Administrative,0,ePlan,,,,2023-02-01
Reroof Shingle Off/Shingle On (32.8sq),Closed-CC Issued,0,ePlan,,-81.809868232347,26.489169363977,2023-02-01
REPLACE (3) AC SYSTEMS,Closed-CC Issued,0,ePlan,,,,2023-02-01
Tear off roof down to plywood and replace.,Closed-CC Issued,0,ePlan,,,,2023-02-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.75315488393,26.704265077505,2023-02-01
"Replace 4 windows, 1 sliding glass door and 1 door all size for size with impact",Closed-CC Issued,0,ePlan,,-81.95847719824,26.500916990471,2023-02-01
