Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Changing from metal roof to shingles.,Closed-Withdrawn,4,ePlan,,,,2023-08-01
New single family home *Inspections Done By Private Provider â Global Construction*,Permit Expired,2,ePlan,,-81.681918633105,26.669316900209,2023-08-01
enclose patio with windows,Closed-CC Issued,1,ePlan,,,,2023-08-01
Install Hurricane Ian Exact Footprint Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CC Issued,0,ePlan,,-81.972496191508,26.510130872414,2023-08-01
Install Hurricane Ian Exact Footprint Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CC Issued,0,ePlan,,,,2023-08-01
New Single Family Residence  *Inspections done by Private Provider- Alejandro Pardo PE*,Closed-CO Issued,2,ePlan,,-81.626482706462,26.618024998708,2023-08-01
Install (1) set of flush mounted Channel Letters,Closed-CC Issued,0,ePlan,,,,2023-08-01
Minor lot alteration to add an additional drive thru.,Closed-Withdrawn,0,ePlan,,-81.664726987989,26.615122378855,2023-08-01
Re-roof tile to tile with tear off,Closed-CC Issued,0,ePlan,,-81.940490094017,26.527431476879,2023-08-01
Lennox 2.5 Ton 14.7 Seer 5kw Split System Replacement - Like for Like,Closed-CC Issued,0,ePlan,,-81.681296048151,26.597382158725,2023-08-01
Flat Roof Replacement (4.5sq),Closed-CC Issued,0,ePlan,,-81.74394818337,26.681937021448,2023-08-01
Moving a fully constructed Superior Shed from across the street to our location. We have received all of the necessary paperwork from Superior Sheds to attach to this application.,Waiting on Applicant,0,ePlan,,-81.791849456574,26.693627142912,2023-08-01
REMOVE AND REPLACE ROOF TILE TO TILE,Closed-CC Issued,0,ePlan,,-81.810146786178,26.529024929839,2023-08-01
4' chain link with gates,Closed-CC Issued,0,Paper Submittal,,-81.636111317546,26.575471352389,2023-08-01
LIKE FOR LIKE REPLACEMENT OF AIR CONDITIONING EQUIPMENT,Closed-CC Issued,0,ePlan,,-81.799671175776,26.566131377744,2023-08-01
Replace storm damaged screen walls under existing Porch & Pan Roof Carport,Closed-CO Issued,0,ePlan,,-81.802269344537,26.688161541786,2023-08-01
"Due to Ian damage, we are replacing  the site lighting on property at 60 sunset captiva ln includes 10 bollard fixtures in existing location, new pour in place bollard bases, 10- 12 ft pole fixtures w in ground posts, 29 board walk lights, all new conductors in existing conduits.",Closed-Withdrawn,0,ePlan,,,,2023-08-01
Utility modifications to support installation of relocated hood,Permit Issued,0,ePlan,,-81.914162671868,26.503581836056,2023-08-01
"Installing 2 Standard Alum RD MOT & 5 Standard Alum RD MAN  ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***",Closed-CC Issued,0,ePlan,,-81.90823740333,26.500057391797,2023-08-01
re-roof tile to metal with tear off**R01**Change in underlayment to FL11602-R16,Closed-CC Issued,1,ePlan,,-81.901126966427,26.767660770216,2023-08-01
Replace existing roof by new dimensional shingles roof(Full Replacement),Closed-CC Issued,0,ePlan,,-81.687261367951,26.628639799702,2023-08-01
replace storm damaged carport #2,Closed-CC Issued,0,ePlan,,-81.839791473079,26.55096555338,2023-08-01
RESIDENTIAL POOL,Closed-CC Issued,0,ePlan,,,,2023-08-01
replace storm damaged carpot #1,Closed-CC Issued,0,ePlan,,-81.839791473079,26.55096555338,2023-08-01
Demolition of Structure,Permit Expired,0,ePlan,,-81.95069339457,26.461370713298,2023-08-01
"5 Impact Windows and 1 Impact Door, size for size, fl # 14604.4, fl # 17347.7",Permit Expired,0,ePlan,,-81.72720263572,26.595220392669,2023-08-01
"Installing 2 Storm Catcher Rolldown Screens MOT &  2 Standard Alum RD MOT ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***",Closed-CC Issued,0,ePlan,,-81.945843522113,26.495962466717,2023-08-01
12 X 52 CONCRETE SLAB,Closed-CC Issued,0,Paper Submittal,,-81.751172352865,26.605417195468,2023-08-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.861712120162,26.686754001614,2023-08-01
Changed the detail of the picture window,Closed-Revision Approved,1,ePlan,,-81.860054435449,26.499598760985,2023-08-01
Replace (3) windows size for size Impact,Closed-CC Issued,0,ePlan,,-81.855927577916,26.490114323846,2023-08-01
6' solid metal with gates,Permit Expired,0,Paper Submittal,,-81.676672219241,26.60671315725,2023-08-01
14x30 shed lap siding,Closed-CO Issued,0,ePlan,,-81.718438567732,26.718454863245,2023-08-01
Change in meter service due to material shortage and availability,Closed-Revision Approved,4,ePlan,,,,2023-08-01
Replace storm Damaged carport on existing concrete. Same Footprint,Closed-CC Issued,0,ePlan,,-81.860138103676,26.523395439872,2023-08-01
"AC CHANGE OUT 3 TON 13.4 SEER 10 KW RUUD PACKAGE UNIT, LIKE FOR LIKE REPLACEMENT. - 19836 Kara Cir",Closed-CC Issued,0,ePlan,,,,2023-08-01
TO INSTAL EAST ELEVATION ILLUMINATED CHANNEL LETTERS,Closed-CC Issued,0,ePlan,,-81.848010277963,26.49394474681,2023-08-01
Replace (5) windows size for size Impact,Closed-CC Issued,0,ePlan,,,,2023-08-01
"Revisions made to Arch , electrical and  plumbing",Closed-Revision Approved,8,ePlan,,,,2023-08-01
TO INSTAL WEST ELEVATION ILLUMINATED CHANNEL LETTERS,Closed-CC Issued,0,ePlan,,-81.848010277963,26.49394474681,2023-08-01
Build sun shelf.,Closed-CC Issued,0,ePlan,,-81.997885168405,26.513362187809,2023-08-01
***CLOSED/VOIDED***I will be restoring the property to pre-hurricane condition with no additions or alterations to the floor plan.,Closed-Voided,0,ePlan,,-81.951307848615,26.478005040813,2023-08-01
"Add openings #2, 2.1, 2.2, 3 SXS Single Hung FL # 16412.3",Closed-Voided,3,ePlan,,-81.895837427356,26.484604560028,2023-08-01
"Remove existing 5V panels and fasteners, and replace with new 5V Crimp metal panels",Closed-CC Issued,0,ePlan,,-81.761069257102,26.739239714675,2023-08-01
6 foot metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.673949769242,26.655484381879,2023-08-01
Replace storm damaged screen enclosure on existing raised concrete. Same Footprint,Closed-CO Issued,0,ePlan,,-81.860138103676,26.523395439872,2023-08-01
INSTALL NORTH ELEVATION SINGLE FACED LOGO CHABINET FOR MOD WASH,Closed-CC Issued,0,ePlan,,-81.848010277963,26.49394474681,2023-08-01
A/c replacement,Permit Expired,0,ePlan,,-81.668543461232,26.653788119657,2023-08-01
Remove & Replace Size for Size 2 Sliding Glass Doors with Impact Product,Closed-CC Issued,0,ePlan,,,,2023-08-01
Shingle reroof,Closed-CC Issued,0,Paper Submittal,,-81.676672219241,26.60671315725,2023-08-01
INSTALL 8 MANUAL ACCORDION SHUTTERS & REPLACE SIZE FOR SIZE 1 WINDOW FOR IMPACT,Closed-CC Issued,0,ePlan,,,,2023-08-01
Install 22kW Generator + (1) 200amp ATS     -Hook up to NG,Closed-CC Issued,1,ePlan,,,,2023-08-01
"Remove existing roof system, renail deck, install self adhered underlayment and flashing to code, install tile to manufactures specs",Closed-CC Issued,0,ePlan,,-81.893098691547,26.768596731036,2023-08-01
Change back to non-impact.,Closed-Revision Approved,4,ePlan,,,,2022-08-01
Pool enclosure,Closed-CO Issued,1,ePlan,,-81.723733006371,26.692109148345,2023-08-01
Install Pool Screen Enclosure,Closed-CO Issued,3,ePlan,,,,2023-08-01
Install roof mounted solar hot water system,Closed-CC Issued,0,ePlan,,-81.814025016447,26.746953900972,2023-08-01
Hook up 22kW Generator to NG,Closed-CC Issued,1,ePlan,,,,2023-08-01
"4"" SLAB WITH FOOTERS",Closed-CC Issued,0,Paper Submittal,,-81.613853004785,26.538970315994,2023-08-01
SINGLE FAMILY RESIDENCE,Closed-CO Issued,2,Paper Submittal,,,,2023-08-01
REPLACING 12 WINDOWS W/IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.646997251938,26.591484431756,2023-08-01
New Meter Can and grounding system.,Closed-CC Issued,0,ePlan,,-81.967228813125,26.512834169,2023-08-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,457,ePlan,,,,2023-08-01
Tile to METAL Roof Replacement   ***Inspections Done By Private Provider-Skyetec Engineering Services ***,Closed-CC Issued,0,ePlan,,-81.75386887746,26.604411684767,2023-08-01
Install 6' high chainlink fence with (2) 12' wide double door gates and (3) 5' wide single door gates.,Permit Expired,0,ePlan,,-81.746090131244,26.704680457511,2023-08-01
Single Family Residence,Closed-CO Issued,457,ePlan,,,,2023-08-01
5' Chainlink W/Gates (Approx. 270ft),Closed-CC Issued,0,ePlan,,-81.698494324088,26.682476793846,2023-08-01
Need to add water heater swap out. Like for like. Condo/HOA requires Inspection,Closed-Revision Approved,1,ePlan,,-81.888233993068,26.658690677151,2023-08-01
Single Family Residence,Closed-CO Issued,457,ePlan,,,,2023-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2023-00863,Closed-CO Issued,1,ePlan,,,,2023-08-01
"Pool,Spa,Deck",Closed-CC Issued,1,ePlan,,,,2023-08-01
"6 chain link, wood posts with gates",Closed-CC Issued,0,ePlan,,-81.650278436476,26.613409142148,2023-08-01
"Remove and replace approx., 45.66sq asphalt shingles, remove approx., 10sq Flat roof, remove and replace underlayment.",Closed-CC Issued,0,ePlan,,-81.897459256819,26.582230106134,2023-08-01
"BUILD NEW APPROX. 252 DOCK & RE-FRAME RE-DECK APPROX. 88, RE-INSTALL OWNER LIFT.",Closed-CC Issued,0,ePlan,,-82.074489082427,26.632779412883,2023-08-01
Single Family Residence,Closed-CO Issued,457,ePlan,,,,2023-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2023-00896,Closed-CO Issued,3,ePlan,,,,2023-08-01
HVAC Change Out Package Unit 3.5Ton SITE ADDRESS: 4417 SAN LUCIAN LANE,Closed-CC Issued,0,ePlan,,-81.919149733502,26.735509776976,2023-08-01
13X Accordion Shutters,Closed-CC Issued,0,ePlan,,-81.624992727613,26.60072325104,2023-08-01
Size for size impact sgd.,Closed-CC Issued,0,ePlan,,-82.153971535284,26.703936828636,2023-08-01
Single Family Residence,Closed-CO Issued,457,ePlan,,,,2023-08-01
Hurricane Ian interior remodel,Closed-CC Issued,0,Paper Submittal,,-81.774894927181,26.708570674349,2023-08-01
Pool Screen Enclosure,Closed-Withdrawn,0,ePlan,,,,2023-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2023-00683,Closed-CO Issued,1,ePlan,,,,2023-08-01
Remove & Replace Size for Size 1 Sliding Glass Door with Impact Product,Closed-CC Issued,0,ePlan,,-81.895396755191,26.580376203869,2023-08-01
Interior work due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.859768083496,26.48696011051,2023-08-01
Pool Screen Enclosure,Closed-CO Issued,1,ePlan,,,,2023-08-01
REPLACING 2 WINDOWS W/IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.889792376639,26.592278880215,2023-08-01
Connect 24kW Generator to 500 gallon UG LP tank,Closed-CC Issued,1,ePlan,,,,2023-08-01
CONSTRUCTION OF NEW SFRMASTER: RESMSTR2021-00140,Closed-CO Issued,809,ePlan,,,,2023-08-01
Pool Screen Enclosure,Closed-CO Issued,1,ePlan,,,,2023-08-01
INSTALL SOUTH ELEVATION SINGLE FACED LOGO CHABINET FOR MOD WASH,Closed-CC Issued,0,ePlan,,-81.848010277963,26.49394474681,2023-08-01
Single Family Residence,Closed-CO Issued,568,ePlan,,,,2023-08-01
Install New Roof Mounted Solar PV System,Waiting on Applicant,0,ePlan,,-81.613180616332,26.597082319466,2023-08-01
Pool Screen Enclosure,Closed-CO Issued,1,ePlan,,,,2023-08-01
"A/C CHANGE OUT .5 TON 15.2 SEER 10 KW RUUD SPLIT SYSTEM, LIKE FOR LIKE REPLACEMENT. - 84 CARDINAL DR",Closed-CC Issued,0,ePlan,,-81.878246501571,26.667592182472,2023-08-01
Pool Screen Enclosure,Closed-CO Issued,3,ePlan,,,,2023-08-01
New SFR,Closed-CO Issued,239,ePlan,,,,2023-08-01
TO INSTALL DOUBLE FACED CABINET W/ LOGO CABINETS POLE SIGN FOR MOD WASH,Closed-CC Issued,0,ePlan,,-81.848010277963,26.49394474681,2023-08-01
new single family residence,Permit Expired,1,ePlan,,-81.589578256425,26.536097785126,2023-08-01
Install 24kW Generator     +(1) 200amp ATS New 500gal UG/LP Tank,Closed-CC Issued,1,ePlan,,,,2023-08-01
Pool Screen Enclosure,Closed-Withdrawn,0,ePlan,,,,2023-08-01
Replace Screen Room with an Elite Roof,Closed-CO Issued,0,ePlan,,-81.843434708851,26.553298265041,2023-08-01
"Install 55' of 72"" PVC Fence + 1-5' opening gate",Closed-CC Issued,0,ePlan,,,,2023-08-01
3.5 Ton Package Unit Change Out,Closed-CC Issued,0,ePlan,,-81.913558253803,26.69435790097,2023-08-01
New residential construction,Closed-CO Issued,2,ePlan,,-81.701488583763,26.618936189912,2023-08-01
replace two damaged carports on existing slab in the same place,Closed-Withdrawn,0,ePlan,,-81.839791473079,26.55096555338,2023-08-01
HURRICANE IAN: MAIN HOUSE ONLY - REMOVE EXISTING SHINGLES DOWN TO SHEATHING & INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-82.143896414059,26.665527918119,2023-08-01
Shingle reroof***REVISED TO METAL ROOF (FL#16649.1-R6),Closed-CC Issued,1,Paper Submittal,,-81.662149264132,26.654283365782,2023-08-01
HURRICANE IAN: GARAGE ONLY - REMOVE EXISTING SHINGLES DOWN TO SHEATHING & INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-82.143896414059,26.665527918119,2023-08-01
floating dock with lift,Closed-CC Issued,0,ePlan,,,,2023-08-01
RE-ROOF SHINGLE HURRICANE IAN DAMAGEMAIN HOUSE,Closed-CC Issued,0,ePlan,,-81.821979342533,26.473388056562,2023-08-01
New Single Family Residence.,Closed-Withdrawn,2,ePlan,,,,2023-08-01
Replace old system with a new 2.5 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.834770336762,26.530741549624,2023-08-01
New residential construction,Closed-CO Issued,2,ePlan,,-81.696344718732,26.621810266784,2023-08-01
New SFR,Closed-CO Issued,46,ePlan,,,,2023-08-01
PV solar panel installation systemLine Side TapUtility Disconnect Required,Closed-Withdrawn,0,ePlan,,,,2023-08-01
new single family residence,Closed-CO Issued,1,ePlan,,-81.624569492889,26.550360854484,2023-08-01
Install 18kW Generator     +(1) 200amp ATS     - Connect to NG,Closed-CC Issued,1,ePlan,,,,2023-08-01
Remove & Replace Size for Size 5 Windows in 4 Openings with Impact Product,Closed-CC Issued,0,ePlan,,-81.860741395528,26.485100610458,2023-08-01
"Natural Gas to (5) Outlets- Tankless, Dryer, Cooktop, Future BBQ, Future Poolheater",Closed-CC Issued,2,ePlan,,,,2023-08-01
RE-ROOF SHINGLE HURRICANE IAN DAMAGEDETACHED SHED,Closed-CC Issued,0,ePlan,,-81.821979342533,26.473388056562,2023-08-01
REPLACE STORM DAMAGED CARPORT AND SCREEN ROOM ON EXISTING SLAB WITH NEW,Closed-CC Issued,1,ePlan,,-81.94017038307,26.507109888342,2023-08-01
"re roof *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Permit Expired,0,ePlan,,-81.694105137791,26.623314837968,2023-08-01
"Please revise permit to show 10 openings same as floor plan 7 size for size windows, 2 entry doors and 1 sidelight.",Closed-Revision Approved,2,ePlan,,-81.68762335962,26.62746383679,2023-08-01
Install 18kW Generator     +(1) 200amp ATS     - Connect to NG,Closed-CC Issued,1,ePlan,,,,2023-08-01
Single-Family Home *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,2,ePlan,,-81.750410972275,26.62379236545,2023-08-01
Shingle Tear Off and Shingle Re Roof Flat Included,Closed-CC Issued,0,ePlan,,-82.147590855803,26.697102506214,2023-08-01
new single family residence,Closed-CO Issued,1,ePlan,,,,2023-08-01
Re-Roof Shingle to Shingle,Closed-CC Issued,0,ePlan,,-81.632231324043,26.654577198103,2023-08-01
Thrift store,Permit Expired,0,Paper Submittal,,-81.856603015713,26.502527953624,2023-08-01
PV solar panel installation system,Closed-CC Issued,0,ePlan,,-81.665830718564,26.636562173699,2023-08-01
revision to wall,Closed-Revision Approved,1,ePlan,,-81.893634844477,26.505848656582,2023-08-01
Rewire 2 boat lifts (prior approval from BO to do stand alone permits).,Closed-CC Issued,0,ePlan,,,,2023-08-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.692352929757,26.59688724287,2023-08-01
"re roof *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Permit Expired,0,ePlan,,-81.723257382702,26.612145841407,2023-08-01
PV solar panel installation system,Closed-CC Issued,1,ePlan,,,,2023-08-01
Building a Detached Garage,Waiting on Applicant,0,ePlan,,-81.655015211709,26.661768920114,2023-08-01
INSTALL SCREEN ENCLOSURE ON PAVER DECK. DECK PERMIT RES2023-10866,Closed-CO Issued,0,ePlan,,,,2023-08-01
HVAC Change Out 3.5 Ton 15.2 Seer Rheem System w?5 KW Heat,Closed-CC Issued,0,ePlan,,-81.938251477097,26.515804489453,2023-08-01
tear off shingle roof and re roof with shingle due to hurricane Ian,Closed-CC Issued,1,ePlan,,-81.647861911199,26.599534434204,2023-08-01
"Office or wellness prationers, 8am-6pm 7 days",Closed-Cert of Use Issued,0,Paper Submittal,,-81.914140287518,26.54622471823,2023-08-01
HVAC Change Out 3.5 Ton 15.2 Seer Rheem System W/ 10 KW Heat,Closed-CC Issued,0,ePlan,,,,2023-08-01
change out 200a challenger metermain combo and ground service to code,Closed-CC Issued,0,ePlan,,,,2023-08-01
Replace stand alone meter pedestal and panel due to concrete banjo being damaged and panel compromised. Address given is closest physical address to service location.,Closed-CC Issued,2,ePlan,,-81.861145784071,26.686724545786,2023-08-01
Revise permit to reflect new floor plan,Closed-Revision Approved,1,ePlan,,-81.894301957974,26.569652409159,2023-08-01
change out 5 ton package unit - like for like at North Fort Myers Tax Collector office,Closed-CC Issued,0,ePlan,,-81.902496100141,26.712105211689,2023-08-01
Installing 68 LFT of 4FT high chain link fencing with one 5FT wide gate,Closed-CC Issued,0,ePlan,,-81.948401090398,26.517772932923,2023-08-01
replace existing shingle roof with new shingle roof,Closed-CC Issued,0,ePlan,,-81.881994135364,26.520499164771,2023-08-01
INSTALL 9 IMPACT WINDOWS.,Closed-CC Issued,0,ePlan,,-81.903189664001,26.654839158313,2023-08-01
CHANGE OUT 5 TON 15 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.913776752595,26.547257922699,2023-08-01
Connect existing Natural gas to 18kw generator,Closed-CC Issued,1,ePlan,,-81.725369799208,26.457798362527,2023-08-01
Air Conditioning and Refridgerator Wholesaler  M-F 7am to 5-pm,Closed-Cert of Use Issued,0,Paper Submittal,,-81.848219016657,26.572831593427,2023-08-01
Remove and replace 2 5 ton condensers only,Closed-CC Issued,0,ePlan,,-81.952269320223,26.509042305648,2023-08-01
"remove and replace exterior windows, door and overhead garage door, product approval numbers:17597.1,  15012.17,  15505.2",Closed-Revision Approved,1,ePlan,,-81.908467333095,26.646249897805,2023-08-01
