Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
REVISED CONSTRUCTION PLANS TO STEMWALL FOUNDATION TO MATCH APPROVED COUNTY STAMPED SITE PLANS,Closed-Revision Approved,4,ePlan,,-81.724189362284,26.592878062744,2022-04-01
5 ft chain-link w/ gates,Closed-CC Issued,0,ePlan,,-81.846110130161,26.558788895026,2023-04-01
TEMP FEMA TT W/ POWER POLE FOR LOT 18,Permit Issued,0,ePlan,,,,2023-04-01
A/C CHANGE OUT SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.89124933735,26.527197271642,2023-04-01
"****WITHDRAWN****Replacing unit of air conditioner , new unit model number A4AC530D1000A serial # 2244379J1F, and A4A46E31A1B30A serial 21432JLC3V",Closed-Withdrawn,0,ePlan,,-81.897403376061,26.558615405284,2023-04-01
***CLOSED/WITHDRAWN***Repair due to hurricane damage. Remove and install 8 sq Gulfrib Metal Panels.,Closed-Withdrawn,0,ePlan,,-81.903301859129,26.693407655872,2023-04-01
Recover with TPO single ply membrane RESMSTR2023-00002,Closed-CC Issued,0,ePlan,,-81.859859018881,26.520092300505,2023-04-01
Replace roof shingle for shingle,Closed-CC Issued,0,ePlan,,-81.777633032474,26.64442235594,2023-04-01
METAL RE ROOF: 18SQS,Closed-CC Issued,0,ePlan,,-81.953311653447,26.519263239086,2023-04-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.906883598155,26.538770897036,2023-04-01
Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install metal tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,-81.900524291672,26.765363617599,2023-04-01
"Tear off three tap shingles and underlayment. Add 8D ringshank nails to plywood decking as per current code. Install synthetic underlayment, and then finish with dimensional shingles.",Closed-CC Issued,0,ePlan,,-81.651533004197,26.546474217629,2023-04-01
Replacement screen pool enclosure on existing deck due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.959608904286,26.507977927929,2023-04-01
Replacement New Mobile Home Install,Closed-CO Issued,1,ePlan,,,,2023-04-01
REPLACE 115' OF CAP ~ NORRIS,Closed-CC Issued,0,ePlan,,-81.898898918207,26.579569519392,2023-04-01
"Tear off three tap shingles and underlayment. Add 8D ringshank nails to plywood decking as per current code. Install synthetic underlayment, and then finish with dimensional shingles.",Closed-CC Issued,0,ePlan,,-81.617857482261,26.610742183555,2023-04-01
RE-ROOF - TEAR OFF - REPLACE WITH FIBERGLASS SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.703401511594,26.585946477377,2023-04-01
Installation of 1 manual roll down shutter and 1 accordion shutter impact rated,Closed-CC Issued,0,ePlan,,-81.90688881237,26.528617870449,2023-04-01
Re-roof shingle to metal,Closed-CC Issued,0,ePlan,,-82.124180927589,26.646266366268,2023-04-01
Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install metal tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,-81.909922236428,26.765337330941,2023-04-01
2Ft. flood cut sheetrock replacement.,Closed-Withdrawn,0,ePlan,,-81.886431728175,26.659116988712,2023-04-01
"Remove existing roof and replace underlayment and install 1"" standing seam 24ga roof system",Closed-CC Issued,0,ePlan,,-81.900483399509,26.663157378354,2023-04-01
Add 96' on rear,Closed-Revision Approved,1,ePlan,,-81.900792162737,26.569080906801,2023-04-01
REPLACE HVAC SPLIT SYSTEM2.5 TON - 15.2 SEER2 - 7.5 KWLIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2023-04-01
Remove existing metal roofing system and replace with a new metal roofing system.,Closed-CC Issued,0,ePlan,,-81.847120107448,26.47774979883,2023-04-01
Photovoltaic solar on main house roof,Closed-CC Issued,1,ePlan,,-81.808402380753,26.466464448551,2023-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.886376161279,26.581115227089,2023-04-01
Riser is bent. Replacing riser weathered and feeders if compromised.,Closed-CC Issued,0,ePlan,,-81.751736073542,26.705711491777,2023-04-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.790605934342,26.66021187239,2023-04-01
Hurricane Ian: Tear off shingle and replace with shingle roof.,Closed-CC Issued,0,ePlan,,-81.807386112544,26.558617553581,2023-04-01
"NEW 150 AMP SERVICE, METER MAST AND WEATHERHEAD AND DISCONNECT",Permit Expired,0,Paper Submittal,,,,2023-04-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.724810572173,26.619462839628,2023-04-01
Install 12000 BTU Mini Split an cable equipment room for dehumidification purposes.,Closed-CC Issued,0,ePlan,,-81.937065202589,26.4895266573,2023-04-01
2Ft. flood cut sheetrock replacement.,Closed-Withdrawn,0,ePlan,,-81.886431728175,26.659116988712,2023-04-01
Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,-81.892625037668,26.768680317007,2023-04-01
Photovoltaic solar installation on main house roof,Closed-CC Issued,0,ePlan,,-81.806762478127,26.475694791688,2023-04-01
REPLACE HVAC SPLIT SYSTEM2.5 TON - 15.2 SEER2 - 7.5 KWLIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2023-04-01
re-roof. damage due to hurricane ian,Closed-CC Issued,2,ePlan,,-81.913756195216,26.664401797284,2023-04-01
Hurricane Ian: Tear off Shingles and replace with Shingle roof.,Closed-CC Issued,0,ePlan,,-81.734521126253,26.617720031656,2023-04-01
"Moible Home, Hurricane Ian re roof tearing off existing and replacing with new shingles",Closed-CC Issued,0,ePlan,,-81.90566989184,26.698808632449,2023-04-01
Revised e-calcs showing shingle roof type,Closed-Revision Approved,2,ePlan,,-81.652427733871,26.5910961067,2022-04-01
REPAIR AND REPLACE,Closed-CC Issued,0,ePlan,,-81.912759929313,26.702080414899,2023-04-01
2Ft. flood cut sheetrock replacement.,Closed-Withdrawn,0,ePlan,,-81.886453346976,26.65911479019,2023-04-01
Demolition of structures at ROE105103-1064 N Tamiami Trl LOT #3 due to Hurricane Ian - ONLY LOT #3 owned by Brandon Grendell,Closed-Withdrawn,0,ePlan,,-81.877234647384,26.662944043047,2023-04-01
DOCK AND BOATLIFT FOR JETSKI,Closed-CC Issued,1,Paper Submittal,,-81.857880938316,26.688258275674,2023-04-01
8X12 SHED,Closed-CO Issued,0,ePlan,,-81.633466536651,26.600175540983,2023-04-01
REPLACE HVAC SPLIT SYSTEM 2.5 TON - 15.2 SEER2 - 7.5 KWLIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2023-04-01
REPAIR AND REPLACE HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.697392560479,26.588725438022,2023-04-01
change out A/C unit,Closed-CC Issued,0,ePlan,,-81.870189890421,26.506892089435,2023-04-01
Single Family Home,Ready-Documents Required,1,ePlan,,-81.574894838472,26.517354780032,2023-04-01
HURRICANE DAMAGE  - DEMO EXISTING POOL,Closed-Withdrawn,0,ePlan,,-81.922906401484,26.553283451978,2023-04-01
Incorrect garage side shown on site plans: correcting position,Closed-Voided,3,ePlan,,-81.704150579521,26.6056115208,2022-04-01
Shingle Re-Roof,Permit Expired,0,ePlan,,-81.72162616808,26.609834114611,2023-04-01
Need revision form,Closed-Voided,3,ePlan,,,,2022-04-01
"Reroofing of property, SFR, like to like",Closed-CC Issued,0,ePlan,,-81.659434211196,26.558964461551,2023-04-01
REPAIR  AND REPLACE HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.658528417379,26.583150441704,2023-04-01
2Ft. flood cut sheetrock replacement.,Closed-Withdrawn,0,ePlan,,-81.886453346976,26.65911479019,2023-04-01
Remove existing shingles and replace with new shingles.,Closed-CC Issued,0,ePlan,,-81.805651212404,26.474506924488,2023-04-01
New single family home,Ready-Documents Required,1,ePlan,,-81.591848071149,26.559826147075,2023-04-01
Non-impact to impact,Closed-Revision Approved,4,ePlan,,-81.641091694152,26.64287662825,2021-04-01
WHOLE HOME REPIPE REPLACE POLY W PEX 8 FIXTURES LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.845457794991,26.69555925786,2023-04-01
Floating block dock to replace the dock destroyed by Ian.,Waiting on Applicant,0,ePlan,,-81.782060092015,26.709909435584,2023-04-01
roof replacement,Permit Expired,0,ePlan,,,,2023-04-01
Change roof type to shingle,Closed-Revision Approved,2,ePlan,,-81.652297286969,26.59090908288,2022-04-01
Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demolition of structures at ROE107347-3453 Celestial Way due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.902419611718,26.703733709686,2023-04-01
Re-Roof tile to composite rubber based roofRe-roof flat roof sections,Waiting on Applicant,0,ePlan,,-81.870191275162,26.507083184324,2023-04-01
Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,Closed-CC Issued,0,ePlan,,-81.902562717454,26.766024936215,2023-04-01
Demolition of structures at ROE107268-5511 Miles Standish Ln due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.861910725337,26.680746650346,2023-04-01
SHINGLE TO SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.887901104899,26.569211862953,2023-04-01
"Replace all windows and sliding doors - $60,000Replace HVAC air condenser and air handler only (existing ductwork to remain)- $40,000This should put our total project cost approximately $208,000",Closed-Revision Approved,1,ePlan,,-81.977808462649,26.497320444398,2022-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.809304723594,26.487304465756,2023-04-01
Single Family Residence,Closed-CO Issued,1,ePlan,,-81.682876379892,26.638126189893,2023-04-01
Demolition of structures at ROE107175-4460 Saint Clair Ave W due to Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.922292519316,26.649400784826,2023-04-01
"Replace all windows and sliding doors - $60,000Replace HVAC air condenser and air handler only (existing ductwork to remain)- $40,000This should put our total project cost approximately $208,000",Closed-Revision Approved,2,ePlan,,-81.977808097437,26.497298166407,2022-04-01
AC CHANGE OUT SPLIT SYSTEM LIKE FOR LIKE  4 TON 10KW 14 SEER,Waiting on Applicant,0,ePlan,,-81.917573264953,26.511939246633,2023-04-01
Demolition of structures at ROE106777-14565 Paul Revere Loop due to Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.865441201094,26.68152135377,2023-04-01
2Ft. flood cut sheetrock replacement.,Closed-Withdrawn,0,ePlan,,-81.886453346976,26.65911479019,2023-04-01
"Replace all windows and sliding doors - $60,000Replace HVAC air condenser and air handler only (existing ductwork to remain)- $40,000This should put our total project cost approximately $208,000",Closed-Revision Approved,2,ePlan,,-81.977807732224,26.497275888416,2022-04-01
Remove hurricane damaged shingles and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install shingles to manufacturers specifications. **Rev** FL21350.1  exp. 12/31/23,Closed-CC Issued,1,ePlan,,-81.828286257747,26.527463106026,2023-04-01
Change to shingle roof,Closed-Revision Approved,2,ePlan,,-81.652297863805,26.590956152754,2022-04-01
Urethane roof,Closed-CC Issued,0,ePlan,,-81.884396898274,26.593036326893,2023-04-01
SUBMITTING REVISED E-CALCS SHOWING SHINGLE ROOF TYPE AND REVISED NOA/PA INDEX SHOWING NON-IMPACT FRONT DOOR.,Closed-Revision Approved,2,ePlan,,,,2022-04-01
Demolition of structures at ROE105346-226 Trevino Ct due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.910990295209,26.696527416232,2023-04-01
Removal of Â 10 porch aluminum Â panels damaged and replace with new aluminum panels,Closed-Voided,0,ePlan,,-81.917197382585,26.751218311492,2023-04-01
New singe family residence,Closed-CO Issued,41,ePlan,,,,2023-04-01
"Gas Piping Inside Home to:TANKED W/H, DRYER, RANGE & FUTURE ODK(VV59100)",Closed-CC Issued,3,ePlan,,,,2023-04-01
****VOID**** EMERGENCY DUE TO HURRICAN IAN*REPLACE 200 AMP METER MAIN. UPDATE GROUNDING AND BONDING,Closed-Withdrawn,0,ePlan,,-81.895238602857,26.711195390149,2023-04-01
New Residential Home,Closed-CO Issued,2,ePlan,,-81.680237228758,26.587471050456,2023-04-01
TPO ROOF-OVER MOBILE HOME FL12772.1 11SQ AT SITE ADDRESS 225 SHRUB LN N NORTH FT MYERS FL 33917 (FOREST PARK),Closed-CC Issued,0,ePlan,,-81.873963518476,26.696236215277,2023-04-01
SHINGLE TO SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.887904271651,26.569371256385,2023-04-01
Rear storage,Closed-Withdrawn,0,ePlan,,-81.667782599134,26.576878327201,2023-04-01
"Gas Piping Inside Home to:TANKED W/H, DRYER & RANGE(VV54100)",Closed-CC Issued,3,ePlan,,,,2023-04-01
Install new shingle roof system on 9 sq,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demolition of structures at ROE104902-145 Nicklaus Blvd due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.910930047901,26.690775556037,2023-04-01
"Gas Piping Inside Home to:TANKED W/H, DRYER, COOKTOP & FUTURE ODK(VV29800)",Closed-CC Issued,2,ePlan,,,,2023-04-01
Replace Polybutylene piping found in house like for like with PEX. Repipe needed.,Closed-CC Issued,0,ePlan,,-81.817475740447,26.477014595628,2023-04-01
Demolition of structures at ROE100714-154 Lamplighter Ln due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.857836309606,26.693926559421,2023-04-01
Changing set-up to engineered piers due to pier height required to meet FFE compliance,Closed-Voided,1,ePlan,,-81.941590356745,26.484120337318,2022-04-01
"Changing product approval numbers on opening #2, #3, #11",Closed-Revision Approved,2,ePlan,,,,2022-04-01
2ft. flood cut sheetrock replacement.,Closed-Withdrawn,0,ePlan,,-81.886453346976,26.65911479019,2023-04-01
Reroof; Install double layer felt buster underlayment and asphalt shingles,Closed-CC Issued,0,ePlan,,-81.863263051118,26.523900486187,2023-04-01
Shingle to Metal reroof,Closed-CC Issued,0,ePlan,,-82.052102728325,26.640489532777,2023-04-01
"Gas Piping Inside Home to:TANKED W/H, DRYER & RANGE(DWOC21600)",Closed-CC Issued,3,ePlan,,,,2023-04-01
SHINGLE TO SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.887907438403,26.569530649816,2023-04-01
"Remodel - Drywall, roofing, AC changeout, cabinets, cement board, insulation, interior doors, electrical",Permit Expired,0,ePlan,,-81.864903802267,26.485786516991,2023-04-01
"REPLACE 200 AMP METER MAIN, UPDATE GROUNDING",Closed-CC Issued,0,ePlan,,-81.90861529034,26.703090055785,2023-04-01
New single family home,Ready-Documents Required,1,ePlan,,-81.584074966652,26.569155139367,2023-04-01
TPO ROOF-OVER MOBILE HOME FL12772.1 12SQ AND 1 10 INCH SOLAR TUBE FL11743.1 AT SITE ADDRESS 3509 HERITAGE LAKES BLVD N FT MYERS FL 33917 (HERITAGE LAKES),Closed-CC Issued,0,ePlan,,-81.900441752752,26.727495464067,2023-04-01
"Gas Piping Inside Home to:TANKED W/H, DRYER & RANGE(DWOC12700)",Closed-CC Issued,4,ePlan,,,,2023-04-01
Single Family Residence*Inspections Done By Private Provider- eAtlantic Engineering*,Permit Issued,3,ePlan,,,,2023-04-01
Install Captive Aire Tank System Overlapping Full Hood Coverage Wet Chemical Fire Suppression system for hood GH-1,Closed-CC Issued,6,ePlan,,,,2023-04-01
"Remodel - Drywall, roofing, AC changeout, cabinets, cement board, insulation, interior doors, electrical",Permit Expired,0,ePlan,,-81.864878811311,26.485803398299,2023-04-01
"Gas Piping Inside Home to:TANKED W/H, DRYER, COOKTOP & POOL HEATER(DWOC02300)",Closed-CC Issued,2,ePlan,,,,2023-04-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.887910605156,26.569690043247,2023-04-01
Adding mechanical and plumbing for new office and bathroom,Closed-Revision Approved,2,ePlan,,-81.900006489593,26.696781824518,2022-04-01
Tear Off & Reroof,Closed-CC Issued,0,Paper Submittal,,-81.914677465823,26.743036510815,2023-04-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,192,ePlan,,,,2023-04-01
Install 3 motorized aluminum roll down hurricane shutters,Closed-CC Issued,0,ePlan,,-81.898657097154,26.533912284907,2023-04-01
re roof,Closed-CC Issued,0,ePlan,,-81.884415991802,26.591604772394,2023-04-01
"REPLACE 30 SPACE PANEL, UPDATE GROUNDING AND BONDING SYSTEM. REPLACE EXTERIOR METER MAIN COMBO 200 AMP, 8 CIRCUIT.",Closed-CC Issued,0,ePlan,,-81.897374558681,26.723386428063,2023-04-01
Remove/Replace Shingle Roof with Metal and Flat Roof,Closed-CC Issued,0,ePlan,,-81.866706938679,26.560293406549,2023-04-01
Single Family Residence,Closed-CO Issued,2,ePlan,,-81.810574297886,26.491236593189,2023-04-01
"Remodel - Drywall, roofing, AC changeout, cabinets, cement board, insulation, interior doors, electrical",Permit Expired,0,ePlan,,-81.864268067925,26.486177712947,2023-04-01
Roof Replacement,Closed-CC Issued,0,ePlan,,-81.91857477775,26.544519693488,2023-04-01
Re-roof carport due to hurricane damage. Remove and install 18 sq Gulfrib Metal Panels and High Temp IWS.,Closed-Withdrawn,0,ePlan,,-81.887558879725,26.694849683869,2023-04-01
remove shingle roof and replace with new standing seam roof,Closed-CC Issued,0,ePlan,,-81.904244458189,26.564693281014,2023-04-01
5 Ton A/C Change Out - Like For Like Equipment,Closed-CC Issued,0,ePlan,,-81.894210259172,26.488416682044,2023-04-01
Demolition of structures at ROE104873-14528 Plymouth Bend due to Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.865723687015,26.676844217739,2023-04-01
WINDOWS INSTALLED ARE IMPACT,Closed-Revision Approved,3,ePlan,,-81.657044561242,26.544166567078,2022-04-01
RE-ROOF - TEAR OFF REPLACE WITH FIBERGLASS SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.704223206409,26.624159725448,2023-04-01
CHANGING 11 WINDOWS SIZE FOR SIZE TO IMPACT **Revision - Replacing 4 Doors Size for Size**,Closed-CC Issued,1,Paper Submittal,,-81.7074245043,26.671353331657,2023-04-01
TEAR OFF/REPLACE SHINGLE ROOF,Closed-CC Issued,0,Paper Submittal,,-81.725652244735,26.648798512415,2023-04-01
Replace package unit like for like,Closed-CC Issued,0,ePlan,,-81.929002388877,26.503632264173,2023-04-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,192,ePlan,,,,2023-04-01
"Remodel - Drywall, roofing, AC changeout, cabinets, cement board, insulation, interior doors, electrical",Permit Expired,0,ePlan,,-81.864928793223,26.485769635684,2023-04-01
Demolition of structures at ROE104669-247 Lantern Ln due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.859684932028,26.694976887177,2023-04-01
Change over monitoring and install a cell unit,Closed-CC Issued,1,ePlan,,-81.889777524148,26.556798648822,2023-04-01
Changed direction of screen roof beams,Closed-Revision Approved,2,ePlan,,-81.734121492441,26.45271032739,2022-04-01
Demolition of structures at ROE19142-8086 Grady Dr due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.86173930024,26.714343933196,2023-04-01
Change in site plan,Closed-Revision Approved,1,ePlan,,,,2023-04-01
Mental Health Counseling,Closed-Cert of Use Issued,0,,,-81.880818688865,26.560224131385,2023-04-01
Screen roof design modified,Closed-Revision Approved,1,ePlan,,-81.888960623917,26.494140559352,2022-04-01
RE-ROOF SHINGLE HURRICANE IAN DAMAGE,Closed-CC Issued,0,ePlan,,-81.85809685084,26.557569589892,2023-04-01
SHINGLE TO SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.887913771908,26.569849436679,2023-04-01
revised e-calcs for shingle roof type,Closed-Revision Approved,2,ePlan,,-81.652421965518,26.590625407962,2022-04-01
Revised e-calcs showing shingle roof type,Closed-Revision Approved,2,ePlan,,-81.652422542353,26.590672477836,2022-04-01
Demolition of structures at 3318 Rainbow Ln Fort Myers 33903 due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.90231413215,26.704173857499,2023-04-01
