"Record Number","Address","Description","Status","Related Records","Submittal Type",
"COM2022-01765","9160 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls on first floor due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"RES2022-11079","3228 EIGHTH AVE, SAINT JAMES CITY FL 33956","Remodel due to hurricane Ian","Permit Expired","0","Paper Submittal",
"ROF2022-09406","165 LAKESIDE DR, NORTH FORT MYERS FL 33903","REMOVE AND REPLACE SHINGLES FROM HURRICANE DAMAGE","Closed-CC Issued","0","ePlan",
"COM2022-01764","9310 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls on first floor due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","1","ePlan",
"ROF2022-09405","7626 WINGED FOOT DR, FORT MYERS FL 33967","Re-roof","Closed-Voided","0","ePlan",
"RES2022-11078","875 OAK ST, FORT MYERS BEACH FL 33931","Hurricane Ian Damage - Re-model","Closed-CC Issued","0","Paper Submittal",
"SGN2022-00571","9510 MARKETPLACE RD, FORT MYERS FL 33912","(202064)Install pan face lit channel letters on existing pole sign","Closed-CC Issued","0","ePlan",
"COM2022-01763","9146 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-Withdrawn","0","ePlan",
"RES2022-11077","4038 SAN CLEMENTE CT, NORTH FORT MYERS FL 33917","CONSTRUCTION OF A SINGLE FAMILY RESIDENCE","Closed-CO Issued","203","ePlan",
"RES2022-11076","515 HURD AVE S, LEHIGH ACRES FL 33974","New Single FamilySq Ft 1250 3/2 1 Car","Closed-CO Issued","47","ePlan",
"COM2022-01762","3340 NORTH KEY DR, 2, NORTH FORT MYERS FL 33903","Interior remodel","Closed-CC Issued","0","ePlan",
"COM2022-01761","9140 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Permit Expired","0","ePlan",
"ELE2022-04080","399 GRENIER DR, NORTH FORT MYERS FL 33903","WHOLE HOME REQIRE TO REMEDIATE HURRICANE/FLOOD DAMAGE","Closed-CC Issued","0","ePlan",
"COM2022-01760","9130 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"RES2022-11075","4042 SAN CLEMENTE CT, NORTH FORT MYERS FL 33917","CONSTRUCTION OF A SINGLE FAMILY RESIDENCE","Closed-CO Issued","203","ePlan",
"OPN2022-03779","2220 PIGEON PLUM WAY, NORTH FORT MYERS FL 33917","Install 5 accordions and 2 electric roll down shutters","Closed-CC Issued","0","ePlan",
"COM2022-01759","9120 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"SGN2022-00570","9510 MARKETPLACE RD, FORT MYERS FL 33912","(202064)Install front lit channel letters on wall","Closed-CC Issued","0","ePlan",
"ELE2022-04079","1451 TOUCHSTONE RD, NORTH FORT MYERS FL 33903","Repair 200 Amp Service.  Damaged during Hurricane Ian","Permit Expired","0","ePlan",
"RES2022-11074","2219 WOODLAND BLVD, FORT MYERS FL 33907","Install 10x14 foot storage shed on grass / no other trades","Closed-CO Issued","0","ePlan",
"OPN2022-03778","6146 WHISKEY CREEK DR, 719, FORT MYERS FL 33919","Replacing 4 windows and 2 doors, size/size, style/style, with impact.","Closed-CC Issued","0","ePlan",
"RES2022-11073","1601 CLAYTON AVE, LEHIGH ACRES FL 33972","New residential buildSq Ft 1691 3/2 Den","Closed-CO Issued","2","ePlan",
"RES2022-11072","3685 STABILE RD, SAINT JAMES CITY FL 33956","REROOF","Closed-Voided","0","ePlan",
"ROF2022-09404","2202 IRIS WAY, FORT MYERS FL 33905","Re-roof remove and replace shingles due to hurricane damage","Closed-Voided","0","ePlan",
"ROF2022-09403","5042 BILLINGS ST, LEHIGH ACRES FL 33971","shingle reroof","Closed-CC Issued","0","ePlan",
"RES2022-11071","13505 ISLAND RD, FORT MYERS FL 33905","DRYWALL, INSULATION, CABINETS, INTERIOR DOORS, ELECTRICAL,  AND REROOF SLOPE AND FLAT","Closed-CC Issued","1","ePlan",
"RES2022-11070","8837 STAGHORN WAY, FORT MYERS FL 33908","Install screen enclosure","Closed-CC Issued","0","ePlan",
"RES2022-11069","4050 SAN CLEMENTE CT, NORTH FORT MYERS FL 33917","New Single Family Residence","Closed-CO Issued","203","ePlan",
"TMP2022-00326","3535 FIFTH AVE, SAINT JAMES CITY FL 33956","RV placement for temporary housing due to hurricane Ian","Permit Issued","0","Paper Submittal",
"ROF2022-09402","12172 STAR SHELL DR, MATLACHA ISLES FL 33991","shingle reroof","Closed-CC Issued","0","ePlan",
"FNC2022-03009","19541 THE PLACE BLVD, ESTERO FL 33928","4' aluminum picket fence with gates","Closed-CC Issued","0","ePlan",
"COM2022-01758","9110 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"RES2022-11068","1002 ADAMS AVE, LEHIGH ACRES FL 33936","House repipe, drywall, replace floor where taken up, tub to shower conversion","Permit Expired","0","Paper Submittal",
"RES2022-11067","12381 COCONUT CREEK CT, FORT MYERS FL 33908","install screen enclosure","Closed-CO Issued","0","ePlan",
"COM2022-01757","9100 BAYBERRY BND, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"OPN2022-03777","11721 CANAL GRANDE DR, FORT MYERS FL 33913","Installing 3 Mot Rd Screens *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-Withdrawn","0","ePlan",
"ROF2022-09401","880 SOUTH TOWN AND RIVER DR, FORT MYERS FL 33919","Replace roof tile to shingles","Closed-CC Issued","0","ePlan",
"SGN2022-00569","17707 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Ground Sign","Permit Expired","0","ePlan",
"RES2022-11066","4043 SAN CLEMENTE CT, NORTH FORT MYERS FL 33917","New Single Family Residence","Closed-CO Issued","203","ePlan",
"PLU2022-00975","4628 MACKINAW AVE, NORTH FORT MYERS FL 33903","Replace water distribution system","Closed-Voided","1","ePlan",
"OPN2022-03776","16328 CUTTERS CT, FORT MYERS FL 33908","Replace 17 windows in 16 openings size for size with impact","Closed-CC Issued","0","ePlan",
"ROF2022-09400","4302 E 18TH ST, LEHIGH ACRES FL 33972","Re-roof remove and replacement of shingles due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2022-11065","3358 PINE TREE DR, SAINT JAMES CITY FL 33956","Install screen enclosure","Permit Expired","0","ePlan",
"ELE2022-04078","2607 BAYSHORE DR, MATLACHA FL 33993","remove old and install new","Permit Expired","0","ePlan",
"DEM2022-00681","6910 OLD WHISKEY CREEK DR, FORT MYERS FL 33919","Demolish and haul away entire Hurricane Ian damaged house, driveway, pool, pool deck, & pool cage","Closed-Withdrawn","0","ePlan",
"RES2022-11064","2460 BRIDGE RD, NORTH FORT MYERS FL 33917","Hurricane Ian Damage - Re-model","Closed-CC Issued","1","Paper Submittal",
"ELE2022-04077","2607 BAYSHORE DR, MATLACHA FL 33993","Weatherhead repair","Permit Expired","0","ePlan",
"FNC2022-03008","3407 20TH ST SW, LEHIGH ACRES FL 33976","6 foot metal privacy fence with gates","Closed-CC Issued","0","Paper Submittal",
"MRV2022-00256","17770 BRYAN CT, FORT MYERS BEACH FL 33931","Repair damage caused by Hurricane Ian to mobile/ manufactured homeincluding flooring, drywall and kitchen no structural damage or changes","Closed-Voided","1","ePlan",
"ROF2022-09399","1569 WOODWIND CT, FORT MYERS FL 33919","Re-Roof","Closed-CC Issued","0","ePlan",
"RES2022-11063","4053 SAN CLEMENTE CT, NORTH FORT MYERS FL 33917","New Single Family Residence","Closed-CO Issued","203","ePlan",
"ROF2022-09398","18445 HUCKLEBERRY RD, FORT MYERS FL 33967","Shingle Re-Roof","Closed-CC Issued","0","ePlan",
"MEC2022-08067","431 LAFITTE ST, BOCA GRANDE FL 33921","Replace Existing A/C System Like for Like","Closed-CC Issued","0","ePlan",
"OPN2022-03775","5551 ADAM DR, NORTH FORT MYERS FL 33917","Size for size impact door","Closed-Withdrawn","0","ePlan",
"ELE2022-04076","19684 AQUA VIEW LN, FORT MYERS FL 33913","Install an automatic transfer switch and a standby generator","Closed-CC Issued","0","ePlan",
"TMP2022-00325","12314 PALM BEACH BLVD, FORT MYERS FL 33905","Christmas tree sales","Ready","0","ePlan",
"ROF2022-09397","199 LAS PALMAS BLVD, NORTH FORT MYERS FL 33903","Removal and replacement of existing roof 24 sq GAF Shingles 4/12 slope and GAF underlayment","Closed-CC Issued","0","ePlan",
"RES2022-11062","4054 SAN CLEMENTE CT, NORTH FORT MYERS FL 33917","New Single Family Residence","Closed-CO Issued","203","ePlan",
"ROF2022-09396","1806 INLET DR, NORTH FORT MYERS FL 33903","TILE TO METAL Roof Replacement","Closed-CC Issued","0","ePlan",
"COM2022-01756","16491 MILLSTONE CIR, BLDG 15, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"ROF2022-09395","14580 Ocean Bluff Dr, FORT MYERS FL 33908","Re-roof (Pool House only)","Closed-CC Issued","0","ePlan",
"RES2022-11061","13825 SLEEPY HOLLOW LN, FORT MYERS FL 33905","DRYWALL, INSULATION, ELECTRICAL, INTERIOR DOORS, PLUMBING, CABINETS, EXTERIOR DOOR AND ROOF","Closed-CC Issued","1","ePlan",
"ROF2022-09394","20291 SUMMERLIN RD, FORT MYERS FL 33908","Install 1 Layer of 2.6” flat ISO mechanically attached to existing metal deck,And install Firestone 60 mil mechanically attached roof membrane.STORM RELATED DAMAGE","Closed-CC Issued","0","ePlan",
"OCC2022-00650","5811 CORPORATION CIR, FORT MYERS FL 33905","Landscaping and Irrigation Maintenance.  7:00am-5:30pm  Monday-Thursday","Closed-Cert of Use Issued","0","Paper Submittal",
"COM2022-01755","16481 MILLSTONE CIR, BLDG 14, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"MEC2022-08066","2275 SHORE LN, BOCA GRANDE FL 33921","Split system replacement","Closed-CC Issued","0","ePlan",
"MEC2022-08065","2262 YORK RD, SAINT JAMES CITY FL 33956","AC CHANGE OUT 2.5 TON 15 SEER 10 KW RUUD SPLIT SYSTEM","Closed-Withdrawn","0","ePlan",
"MEC2022-08064","3440 LAKEVIEW ISLE CT, FORT MYERS FL 33905","Replacement of condenser / air handler","Closed-CC Issued","0","ePlan",
"MEC2022-08063","16260 KELLY COVE DR, 236, FORT MYERS FL 33908","Replacing Split System AC","Closed-CC Issued","0","ePlan",
"COM2022-01754","16471 MILLSTONE CIR, BLDG 13, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"TMP2022-00324","17401 PALM CREEK DR, NORTH FORT MYERS FL 33917","Music and Rodeo 12/4/22 from 2PM - 10PM  with 10 10x10 tents no side walls","Permit Expired","0","Paper Submittal",
"ELE2022-04075","17521 PRIMROSE CT, FORT MYERS BEACH FL 33931","Replace electrical service equipment, upgrade grounding electrode system.","Closed-CC Issued","0","ePlan",
"COM2022-01753","16461 MILLSTONE CIR, BLDG 12, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"ROF2022-09393","1359 MACOMBO RD, FORT MYERS FL 33919","Flat Roof Replacement","Closed-CC Issued","0","ePlan",
"COM2022-01752","16451 MILLSTONE CIR, BLDG 10, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"COM2022-01751","12061 SANTALUZ DR BLDG 6, FORT MYERS FL 33913","Data/Telephone Lines","Closed-Voided","0","ePlan",
"COM2022-01750","16450 MILLSTONE CIR, BLDG 11, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"ELE2022-04074","11120 BAYSIDE LN, FORT MYERS BEACH FL 33931","Replace main disconnect due to flooding from Hurricane Ian","Closed-CC Issued","0","ePlan",
"ROF2022-09392","3128 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2022-11060","11401 BAYSIDE BLVD, FORT MYERS BEACH FL 33931","Hurricane Ian Damage - Re-model","Permit Expired","0","Paper Submittal",
"ELE2022-04073","11601 PAPERSHELL DR, FORT MYERS FL 33908","Repair service due to hurricane ian","Closed-CC Issued","0","ePlan",
"COM2022-01749","16441 MILLSTONE CIR, BLDG 8, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"MEC2022-08062","6835 INTERNATIONAL CENTER BLVD, 7, FORT MYERS FL 33912","Changing out the existing 3 ton roof top package unit with a new 3 ton","Closed-CC Issued","0","ePlan",
"COM2022-01748","16440 MILLSTONE CIR, BLDG 9, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"COM2022-01747","16431 MILLSTONE CIR, BLDG 6, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"ELE2022-04072","11701 BLUE WARBLER DR, FORT MYERS FL 33908","Repair service due to hurricane ian","Closed-CC Issued","0","ePlan",
"DSH2022-00663","581 BUTTONWOOD BAY DR, BOCA GRANDE FL 33921","REPLACE HURRICANE DAMAGED BOAT LIFTS. EMERGENCY DECLARATION.","Closed-CC Issued","0","ePlan",
"ELE2022-04071","11390 AZALEA LN, FORT MYERS BEACH FL 33931","Replace main breaker disconnect due to flooding from Hurricane Ian","Closed-CC Issued","1","ePlan",
"OPN2022-03774","7471 GARRY RD, FORT MYERS FL 33967","Replacing 6 windows, size/size, style/style, with impact","Closed-CC Issued","0","ePlan",
"COM2022-01746","16430 MILLSTONE CIR, BLDG 7, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"COM2022-01745","16421 MILLSTONE CIR, BLDG 4, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"COM2022-01744","16420 MILLSTONE CIR, BLDG 5, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"MEC2022-08061","2974 APPLE BLOSSOM DR, ALVA FL 33920","AC CHANGEOUT 5 TON SPLIT SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ELE2022-04070","17270 TRAPPERS DR, FORT MYERS FL 33967","Connect one customer supplied 20kW generator and two transfer switches.","Closed-CC Issued","1","ePlan",
"ROF2022-09391","7214 HEAVEN LN, FORT MYERS FL 33908","METAL TO SHINGLE Roof Replacement","Closed-CC Issued","0","ePlan",
"COM2022-01743","16411 MILLSTONE CIR, BLDG 2, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"COM2022-01742","16410 MILLSTONE CIR, BLDG 3, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"RES2022-11059","11351 CYPRESS LN, FORT MYERS BEACH FL 33931","DRYWALL, INSULATION, CABINETS, INTERIOR DOORS, ELECTRICAL, PLUMBING AND HVAC","Closed-CC Issued","0","ePlan",
"ROF2022-09390","2917 11TH ST SW, LEHIGH ACRES FL 33976","New shingle roof","Closed-Withdrawn","0","Paper Submittal",
"COM2022-01741","16400 MILLSTONE CIR, BLDG 1, FORT MYERS FL 33908","Replace drywall 4 feet high on all interior walls  due to water damage  *Inspections Done By Private Provider – Cool and Cobb Engineering*","Closed-CC Issued","0","ePlan",
"DEM2022-00680","4726 SANDPIPER DR, SAINT JAMES CITY FL 33956","Hurricane Ian Damage - Demo","Closed-CC Issued","0","Paper Submittal",
"FIR2022-02421","380 GULF BLVD, 5, BOCA GRANDE FL 33921","Bury 120gal ug tank and line to range and waterheater","Closed-CC Issued","0","ePlan",
"OPN2022-03773","12936 SANDPOINT CT, FORT MYERS FL 33919","Replacing 1 window, size/size, style/style, with impact.","Closed-CC Issued","0","ePlan",
"MEC2022-08060","17456 SILVER FOX DR, F, FORT MYERS FL 33908","Install a replacement condenser due to Hurricane Ian","Closed-CC Issued","0","ePlan",
"POL2022-01480","15036 GREAT LAUREL CT, ALVA FL 33920","New Swimming Pool Construction*Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","1","ePlan",
"OCC2022-00649","8300 COLLEGE, 201, FORT MYERS FL 33919","Medicare Insurance Mon-Thur 10:00am-3:00pm","Closed-Cert of Use Issued","0","Paper Submittal",
"ELE2022-04069","11360 CYPRESS LN, FORT MYERS BEACH FL 33931","HURRICANE IAN DAMAGE: Replace 100amp sub panel like for like","Closed-Voided","0","ePlan",
"DEM2022-00679","3742 CHERRY LN, SAINT JAMES CITY FL 33956","Demo of mobile home","Closed-CC Issued","0","Paper Submittal",
"OCC2022-00648","8391 LITTLETON RD, NORTH FORT MYERS FL 33903","Residential Roofer Office and Storage, 8-5  Mon-Sat.","Closed-Cert of Use Issued","0","Paper Submittal",
"RES2022-11058","6362 ROYAL WOODS DR, FORT MYERS FL 33908","DRYWALL, INSULATION AND CABINETS***REVISION TO ADD 2 WINDOWS(NOA 20-0610.03) AND 1 SLIDING GLASS DOOR(NOA 20-0729.06)","Permit Expired","1","ePlan",
"RES2022-11057","17771 BROADWAY AVE, FORT MYERS BEACH FL 33931","Hurricane Ian Damage - Re-model","Permit Expired","1","Paper Submittal",
"OCC2022-00647","8421 LITTLETON RD, NORTH FORT MYERS FL 33903","Residential Roofer / Material Storage 8-5, Mon-Sat","Closed-Cert of Use Issued","0","Paper Submittal",
"RES2022-11056","17850 EGLANTINE LN, FORT MYERS BEACH FL 33931","Remodel due to hurricane Ian","Closed-CC Issued","0","Paper Submittal",
"RES2022-11055","446 UMATILLA TRAIL, FORT MYERS BEACH FL 33931","DRYWALL, INSULATION, ELECTRICAL, HVAC, PLUMBING, CABINETS, INTERIOR DOORS AND ROOF","Closed-CC Issued","0","ePlan",
"RES2022-11054","1096 CHINOOK TRL, FORT MYERS BEACH FL 33931","Hurricane Ian Damage - Re-model","Closed-CC Issued","0","ePlan",
"TMP2022-00323","7246 COBIAC DR, SAINT JAMES CITY FL 33956","Temporary permit to place RV on property for temporary housing","Permit Issued","0","Paper Submittal",
