Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,3,ePlan,,,,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,4,ePlan,,,,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.87180300579,26.572606433264,2022-11-01
Club House-condenser swap due to storm damage,Closed-CC Issued,0,ePlan,,,,2022-11-01
"DRYWALL, INSULATION, CABINETS, INTERIOR DOORS, ELECTRIC, WINDOWS",Closed-CC Issued,0,Paper Submittal,,-81.941205683388,26.483421158623,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,4,ePlan,,,,2022-11-01
"Replace 50gal el water heater with 50gal el water heater like for like, water heater is NOT moving locations",Closed-Withdrawn,0,ePlan,,-81.807893358086,26.686564563628,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
Repair damage to meter from Hurrican Ian,Closed-Withdrawn,0,ePlan,,-81.946939317781,26.46340140491,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,3,ePlan,,,,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,3,ePlan,,,,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
Temporary RV permit for housing due to Hurricane Ian,Permit Issued,0,Paper Submittal,,,,2022-11-01
TILE ROOF RE-ROOF,Closed-Voided,0,ePlan,,-81.90351737509,26.644665218047,2022-11-01
Revised ecalcs with correct R value for insulation,Closed-Revision Approved,3,ePlan,,,,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,3,ePlan,,,,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
Air Conditioner Change out,Closed-CC Issued,1,ePlan,,-81.848634895439,26.689067427096,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,2,ePlan,,,,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,2,ePlan,,,,2022-11-01
Screen enclosure with Footers,Closed-Voided,0,ePlan,,-81.919773872297,26.756707160132,2022-11-01
,Closed-Revision Approved,2,ePlan,,,,2022-11-01
"Replace 3/4"" Backflow Preventer",Closed-CC Issued,0,ePlan,,-81.958789286208,26.505387873277,2022-11-01
REPIPE EXISTING WATER LINES USING PEX TUBING,Permit Expired,0,ePlan,,-81.915024843737,26.545723453672,2022-11-01
New Shingle Manufacturer,Closed-Revision Approved,2,ePlan,,,,2022-11-01
shingle re roof,Permit Expired,0,ePlan,,-81.907838924511,26.551120429265,2022-11-01
Install new pool enclosure in the same place due to hurricane Ian,Closed-Voided,0,ePlan,,-81.935045917286,26.527450242781,2022-11-01
Remove existing shingle roof and install new shingle roof system.,Closed-CC Issued,0,ePlan,,-81.899693117628,26.528683865301,2022-11-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.819670114202,26.554855754287,2022-11-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.819670114202,26.554855754287,2022-11-01
New single family residence,Permit Expired,1,ePlan,,-81.664860260356,26.572433250023,2022-11-01
Reroof - Shingle Tear off and Shingle Install,Closed-CC Issued,0,ePlan,,,,2022-11-01
shingle re roof,Closed-CC Issued,0,ePlan,,-81.890105454353,26.580187169307,2022-11-01
"Replace damaged drywall 24"" from floor, replace vanity and sink",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
reroof,Closed-CC Issued,0,ePlan,,,,2022-11-01
"new drywall, floor and kitchen cabinets and master bathroom",Closed-Voided,1,ePlan,,-81.93571716144,26.486415677774,2022-11-01
"Replace damaged drywall 24"" from floor, replace restroom vanity.",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
Remove and install shingle roof.,Closed-CC Issued,0,ePlan,,-81.687916423741,26.637822439364,2022-11-01
"We will be replacing insulation and drywall from the floor up 22 inches in all rooms and hallways.  Vinyl plank flooring will be installed on all flooring spaces. Four Standard pre-hung interior doors will be installed, two pocket doors will be installed and two bi-fold doors will be installed.Five lower kitchen cabinets will be replaced. Two vanities will be replaced and two pantry cabinets will be replaced.Base trim and door casings will be replaced in all rooms.  Insulation will be paced in all floor joist cavities in the crawl space. Moisture barrier will be installed over the insulation.",Closed-Voided,1,ePlan,,,,2022-11-01
Remodel work and storm damage.	REVISION-R01: Install (1) 4 ton waterfurnce model and (1) 2 ton waterfurnace. Both units are goethermal HVAC units. ***REVISION-R02*** Add ATS,Permit Issued,2,ePlan,,,,2022-11-01
"Replace damaged drywall 24"" from floor; replace restroom vanity",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
"Unit # 401 Replace damaged drywall 24"" from floor, replace cabinets , hand sink.",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
Shingle Re-roof,Closed-CC Issued,0,ePlan,,-81.928477492874,26.513142777428,2022-11-01
"Unit 201-301-302 Replace damaged drywall 24"" from floor, replace restroom vanities",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
"Unit # 202        Replace damaged drywall 24"" from floor, replace restroom vanity.",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
Open patio and open carport.repair,Closed-Withdrawn,0,ePlan,,-81.892397438914,26.708991709884,2022-11-01
demo of mobile home,Permit Expired,0,ePlan,,-81.945254043534,26.504482201918,2022-11-01
demo of mobile home,Closed-CC Issued,0,ePlan,,-81.944755612866,26.503711034662,2022-11-01
demo of mobile home,Closed-CC Issued,0,ePlan,,-81.944925652889,26.50203234319,2022-11-01
HURRICANE IAN EMERGENCY STORM DAMAGE PERMIT. Reattach mast so that Customer can get power restored by LCEC,Closed-CC Issued,0,ePlan,,,,2022-11-01
demo of mobile home,Closed-CC Issued,0,ePlan,,-81.947001137577,26.501643873937,2022-11-01
demo of mobile house,Closed-CC Issued,0,ePlan,,-81.94536255738,26.503178800417,2022-11-01
demo of mobile home,Closed-CC Issued,0,ePlan,,-81.944498123879,26.503306464864,2022-11-01
Complete Reroof,Closed-CC Issued,0,ePlan,,-81.935777043389,26.74378506627,2022-11-01
"Install 8"" Backflow Preventer and 6"" Fire Line to proposed building",Closed-CC Issued,0,ePlan,,,,2022-11-01
demo of mobile unit,Closed-CC Issued,0,ePlan,,-81.944504756501,26.503713873366,2022-11-01
temp panel for for RV. & temp power HURRICAINE DAMAGE,Waiting on Applicant,0,ePlan,,-81.877845298856,26.665886622315,2022-11-01
re roof - shingle,Closed-Voided,0,ePlan,,-81.717551231768,26.619675183127,2022-11-01
New single Famiy home,Closed-CO Issued,2,ePlan,,,,2022-11-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.938083749202,26.748833272044,2022-11-01
demo of mobile unit,Closed-CC Issued,0,ePlan,,-81.946526722168,26.502777250024,2022-11-01
New single family home,Closed-CO Issued,2,ePlan,,-81.684187867327,26.680191199395,2022-11-01
New single family home,Closed-CO Issued,2,ePlan,,,,2022-11-01
New single family home,Closed-CO Issued,2,ePlan,,-81.686606812861,26.682681199889,2022-11-01
New single family home,Closed-CO Issued,2,ePlan,,,,2022-11-01
Interior Remodel/Repairs- Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.951048091895,26.506438464237,2022-11-01
New Single Family Home,Closed-CO Issued,2,ePlan,,-81.684179843851,26.680961139614,2022-11-01
REPLACE EXISTING 200 AMP PANEL WITH NEW 200 AMP PANEL,Closed-CC Issued,0,ePlan,,-81.848954718723,26.479073131259,2022-11-01
Interior Remodel- Drywall and insulation 4' up. ***REVISION-R01*** Requesting for electric to be added to permit. Needed to swap out sockets like for like.,Permit Expired,1,ePlan,,-81.99802538187,26.513254314319,2022-11-01
Shingle reroof due to Ian.,Closed-CC Issued,0,ePlan,,-81.876231612589,26.574347987224,2022-11-01
SHINGLE RE-ROOF LIKE-FOR-LIKE,Closed-CC Issued,0,ePlan,,-81.681289696298,26.597267708135,2022-11-01
Remove and replace shingles,Closed-CC Issued,0,ePlan,,-81.917370412809,26.638346873861,2022-11-01
RE-ROOF,Permit Expired,0,ePlan,,-81.903258802591,26.730545856787,2022-11-01
demo of mobile home,Closed-CC Issued,0,ePlan,,-81.947064525448,26.50384289745,2022-11-01
Shingle reroof due to Ian.,Closed-CC Issued,0,ePlan,,-81.877245871604,26.574139450675,2022-11-01
Interior Remodel-Insulation and drywall 2' up.,Closed-CC Issued,0,ePlan,,-81.997704958293,26.511588465019,2022-11-01
"REPLACE EXISTING 200 AMP PANEL WITH NEW 200 AMP PANEL GENERATOR INTERLOCK KIT, 60 AMP RECEPTACLE FOR CAR CHARGER AND RV RECEPTACLE",Closed-CC Issued,0,ePlan,,,,2022-11-01
demo of mobile home,Closed-CC Issued,0,ePlan,,-81.945448067996,26.502209585893,2022-11-01
Need to reactivate permit to complete project,Waiting on Applicant,0,ePlan,,-81.57027089547,26.514098208278,2022-11-01
HURRICANE IAN: REMOVE EXISTING SHINGLES DOWN TO SHEATHING AND INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.725230681635,26.671544245867,2022-11-01
demo of mobile,Closed-CC Issued,0,ePlan,,-81.947161856391,26.503840809925,2022-11-01
Construction of New Single-Family Home,Closed-CO Issued,3,ePlan,,-81.67089928204,26.614537063897,2022-11-01
Shingle Re-roof,Closed-CC Issued,0,ePlan,,-81.692155224897,26.610369453817,2022-11-01
Shingle re-roof due to Hurricane IAN,Closed-CC Issued,0,ePlan,,-81.624078208352,26.588057345226,2022-11-01
replace main breakers at meter location and clean buss bars at meter can and main disconnect.,Closed-CC Issued,0,ePlan,,,,2022-11-01
FULL PV SOLAR SYSTEM ROOF MOUNTED,Closed-CC Issued,0,ePlan,,-81.580125644771,26.626128476346,2022-11-01
New Single Family Residence,Closed-CO Issued,17,ePlan,,-81.673656282342,26.629247377624,2022-11-01
INSTALL SERVICE DOOR IN MASTER SUITE,Closed-CC Issued,0,Paper Submittal,,-81.603580795437,26.622213512065,2022-11-01
Re-roof,Closed-CC Issued,0,ePlan,,,,2022-11-01
Replaced existing riser and weather head,Closed-CC Issued,0,ePlan,,,,2022-11-01
INTERIOR REMODEL/DRYWALL INSTALLATION.,Closed-CC Issued,0,ePlan,,-81.847663110565,26.472108329742,2022-11-01
prepare meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
"Replace 4T Split AC System, like for like",Closed-CC Issued,0,ePlan,,-81.896622369427,26.488275196546,2022-11-01
New Single Family Residence,Closed-CO Issued,15,ePlan,,-81.573756022226,26.574595795834,2022-11-01
prepare the meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
Remodel due to hurricane Ian,Permit Issued,0,Paper Submittal,,-81.978675327328,26.500751982568,2022-11-01
6 foot metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.687936059633,26.635231196597,2022-11-01
Replaced the existing riser at guest house,Closed-CC Issued,0,ePlan,,,,2022-11-01
Residential Re-roof,Permit Expired,0,ePlan,,-81.857757920329,26.518789649622,2022-11-01
AC change out 2.5 ton like for like for like,Closed-CC Issued,0,ePlan,,-81.951790156327,26.496835094153,2022-11-01
SFR ON SEPTIC AND WELL,Closed-CO Issued,17,ePlan,,-81.681729518017,26.600535045362,2022-11-01
Adding a wireless radio to monitor an existing FACP at 14702 King Crown Way,Closed-CC Issued,0,ePlan,,,,2022-11-01
Full roof replacement,Permit Expired,0,ePlan,,,,2022-11-01
prepare meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
Hurricane Ian - Repair Service - Spanish Main Subdivision,Closed-Voided,0,ePlan,,-81.941641017373,26.459108829268,2022-11-01
"Replacing 4 windows, size for size",Closed-CC Issued,0,ePlan,,-81.949938179824,26.520352460761,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
AC REPLACEMENT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.959268913909,26.49804583585,2022-11-01
Adding a wireless radio to monitor an existing FACP,Closed-CC Issued,0,ePlan,,-81.999043449436,26.519045369967,2022-11-01
Prepare the meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
Installation of roof mounted photovoltaic solar system.,Closed-CC Issued,0,ePlan,,-81.629861544384,26.639703862533,2022-11-01
Replace A/C Condenser,Closed-CC Issued,0,ePlan,,-81.951286531863,26.477164550805,2022-11-01
Adding a wireless radio to monitor an existing FACP at 1099 Cellana Ct.,Closed-CC Issued,0,ePlan,,-81.998611137615,26.519978764322,2022-11-01
NEW TIKI HUT 10X20,Closed-Withdrawn,0,ePlan,,,,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
REPIPE INTERIOR POTABLE WATER SYSTEM WITH CPVC,Closed-Withdrawn,0,ePlan,,-81.910713392403,26.565361857697,2022-11-01
Adding a wireless radio to monitor an existing FACP at 999 Sand Dollar Ct.,Closed-CC Issued,0,ePlan,,-81.9978707857,26.521225744583,2022-11-01
Tear off & Shingle Reroof,Closed-CC Issued,0,ePlan,,,,2022-11-01
prepare the meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
Remove and replace shingle roof and underlayment,Closed-CC Issued,0,ePlan,,,,2022-11-01
"Like-for-Like Replacement,  Damaged by Hurricane Ian4 TON 15 SEER SPLIT SYSTEM",Closed-CC Issued,0,ePlan,,-81.951450835948,26.504808910706,2022-11-01
Replace roof,Closed-Withdrawn,0,ePlan,,-82.122092555675,26.620580888245,2022-11-01
prepare meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
DEMO OF MOBIEL HOME ON LOT 10,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2022-11-01
6' high vinyl fence w/ gates,Closed-CC Issued,0,ePlan,,-81.905220630403,26.545407525843,2022-11-01
Replace existing electrical panel with a new electrical panel and upgrade grounding. Replace damaged electrical mast with a new mast and weather head.,Closed-CC Issued,0,ePlan,,-81.86601694188,26.557395515578,2022-11-01
DEMO OF MOBILE HOME ON LOT 16,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2022-11-01
Adding a wireless radio to monitor an existing FACP at 699 Coquina Ct.,Closed-CC Issued,0,ePlan,,-81.996560776182,26.520519037617,2022-11-01
Installation of Captive Aire Grease Ductwork for Kitchen Hood,Closed-Voided,0,ePlan,,,,2022-11-01
"Owner/Builder permit to have some repairs (knock down a non-load bearing wall that had mold, electrical replacement like for like from flood, A/C replacement that was submerged in salt water) done to my condo related from Hurricane Ian.",Closed-Voided,0,ePlan,,-81.888213802333,26.658694266615,2022-11-01
"Interior Remodel, Drywall",Closed-CC Issued,0,ePlan,,-81.847888473695,26.472275018021,2022-11-01
Adding a wireless radio to monitor an existing FACP at 599 Periwinkle Ct.,Closed-CC Issued,0,ePlan,,,,2022-11-01
Re-roof****R01***Change in material 22-0617.05,Closed-CC Issued,1,ePlan,,-81.893218886803,26.697532204459,2022-11-01
DEMO OF MOBULE HOME ON LOT 45,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2022-11-01
prepare meter location for inspection,Closed-CC Issued,0,ePlan,,,,2022-11-01
REPIPE INTERIOR POTABLE WATER SYSTEM WITH CPVC,Closed-CC Issued,0,ePlan,,-81.816563269452,26.468111447452,2022-11-01
"replace damaged drywall 24"" from floor; replace restroom vanities.",Closed-Voided,0,ePlan,,-81.888988410727,26.662378291188,2022-11-01
re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
"Re-roof shingle to shingle, and mod bit to mod bit",Closed-CC Issued,0,ePlan,,-81.857489206535,26.556705176369,2022-11-01
replace 4 ton 10 kw 16 seer split system,Closed-CC Issued,0,ePlan,,-81.620715123588,26.611192807546,2022-11-01
Adding a wireless radio to monitor an existing FACP at 499 Royal Bonnet Ct.,Closed-CC Issued,0,ePlan,,-81.99643951828,26.519447299289,2022-11-01
DEMO OF MOBILE HOME ON LOT 57,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2022-11-01
Adding a wireless radio to monitor an existing FACP at 399 Nautilus Ct.,Closed-CC Issued,0,ePlan,,,,2022-11-01
Tear off and re-roof SFR with shingles,Closed-CC Issued,0,ePlan,,,,2022-11-01
ADDED 125AMP SERVICE FOR DETACHED GARAGE ADDED OUTLET UNDER PANEL ADDED SWITCH FOR INSIDE AND OUTSIDE,Closed-CC Issued,0,ePlan,,-81.632271116071,26.632157931268,2022-11-01
RESIDENTIAL REROOF,Closed-Voided,0,ePlan,,-81.935765436033,26.743808280981,2022-11-01
DEMO OF MOBILE HOME ON LOT 73,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2022-11-01
Remove all debris and damaged mobile home caused by Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.941573720786,26.482526281524,2022-11-01
Adding a wireless radio to monitor an existing FACP at 299 Tellidora Ct.,Closed-CC Issued,0,ePlan,,-81.994779393189,26.517957481039,2022-11-01
Installation of Kitchen HoodInstallation of Kitchen Exhaust FanInstallation of Captive Aire Ductwork,Closed-CC Issued,7,ePlan,,,,2022-11-01
DEMO OF MOBILE HOMES ON LOT 138,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2022-11-01
New Single Family Residence,Closed-CO Issued,237,ePlan,,,,2022-11-01
20'X20' SHED,Closed-CC Issued,0,ePlan,,-81.6422664361,26.662190846955,2022-11-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.868570092908,26.573627018364,2022-11-01
Adding a wireless radio to monitor an existing FACP at 199 Macoma Ct.,Closed-CC Issued,0,ePlan,,,,2022-11-01
"replace 200amp meter, replace mast, weatherhead and wiring",Closed-CC Issued,0,ePlan,,-81.91633968136,26.661724424967,2022-11-01
Revised Pool Print and Engineered Site Plan reflecting Pool Deck Extension,Closed-Revision Approved,2,ePlan,,,,2021-11-01
Mobile home tie-down,Closed-CO Issued,0,ePlan,,-81.857326597342,26.520362311808,2022-11-01
CHANGE TO TEAR OFF RE-ROOF 29 SQ SHINGLES AND FLAT ROOF WITH MODIFIED BITUMEN,Closed-Revision Approved,1,ePlan,,-81.870102951326,26.557478289619,2022-11-01
Air conditioning change out / like for like,Permit Expired,0,ePlan,,-81.853971561727,26.726564050422,2022-11-01
CONDENSER REPLACEMENT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,,,2022-11-01
DEMO OF MOBILE HOME ON LOT 908,Closed-CC Issued,0,ePlan,,-81.953513156055,26.493207233925,2022-11-01
replace 4 ton 10 kw 14 seer,Closed-CC Issued,0,ePlan,,-81.9625732558,26.504495766387,2022-11-01
