"Record Number","Address","Description","Status","Related Records","Submittal Type",
"SOL2023-00606","2810 47TH ST W, LEHIGH ACRES FL 33971","Installation of 19 PV solar roof mounted panels (Breaker in MSP)","Waiting on Applicant","0","ePlan",
"RES2023-07310","16251 DURHAM AVE, FORT MYERS FL 33908","SHINGLE ROOF REPLACEMENT","Closed-Voided","0","ePlan",
"ROF2023-15062","14250 ROYAL HARBOUR CT, FORT MYERS f 33908","Re-Roof Building 3Brava Tile 9,000 Sq ft No flat area is being donepitch 5/12","Closed-CC Issued","2","ePlan",
"MEC2023-03674","13021 N CLEVELAND AVE, NORTH FORT MYERS FL 33903","AC Replacement - LIKE FOR LIKE - 1.5 TON / 14 SEER / 5 kW","Closed-CC Issued","0","ePlan",
"ROF2023-15061","3912 4TH ST W, LEHIGH ACRES FL 33971","Re-roof","Closed-CC Issued","0","Paper Submittal",
"DSH2023-00290","7796 BOCILLA LN, BOKEELIA FL 33922","1167 sq.ft Dock with Piles","Closed-CC Issued","0","ePlan",
"MEC2023-03673","2913 10TH ST SW, LEHIGH ACRES FL 33976","Mechanical system equal change out. 3.5 Ton. 15 Seer2. 10KWNo relocation/Elevation","Closed-CC Issued","0","ePlan",
"DEM2023-02503","18244 CUTLASS DR, FORT MYERS BEACH FL 33931","DEMOLISH AND HAUL AWAY HURRICANE IAN HOSUE AND DRIVEWAY","Closed-CC Issued","0","ePlan",
"ROF2023-15060","14154 DANPARK LOOP, FORT MYERS FL 33912","Residential Shingle Tear Off and Shingle Re Roof","Closed-CC Issued","0","ePlan",
"ELE2023-02407","21531 N RIVER RD, ALVA FL 33920","switching a panel","Waiting on Applicant","0","ePlan",
"ROF2023-15059","3213 25TH ST SW, LEHIGH ACRES FL 33976","Remove and replace shingle roof","Closed-CC Issued","0","ePlan",
"RES2023-07309","7369 SEA ISLAND RD, FORT MYERS FL 33967","Foundation repair","Closed-CC Issued","0","ePlan",
"ROF2023-15058","3517 4TH ST SW, LEHIGH ACRES FL 33976","Re-roof","Closed-CC Issued","0","Paper Submittal",
"FNC2023-01330","6788 HARTLAND ST, FORT MYERS FL 33966","4'ft Chain link with gates-pool code","Closed-CC Issued","0","ePlan",
"POL2023-00505","20434 NAPA LOOP, ESTERO FL 33928","Pool, Spa, Deck","Closed-CC Issued","5","ePlan",
"ROF2023-15057","3201 22ND ST SW, LEHIGH ACRES FL 33976","ROOF OFF, ROOF ON","Closed-CC Issued","0","ePlan",
"MEC2023-03672","5975 EASTLING DR, BOKEELIA FL 33922","Package unit AC change out.","Closed-CC Issued","0","ePlan",
"TMP2023-00864","2115 SECOND ST, FORT MYERS FL 33901","Use of Court House Steps National Gun Violence Awareness Day wear orange weekend event.Saturday June 3, 2023 from 9:00am until 12:00pm","Permit Expired","0","Paper Submittal",
"RES2023-07308","2101 CLUB HOUSE RD, NORTH FORT MYERS FL 33917","Foundation Repair","Closed-CC Issued","0","ePlan",
"ROF2023-15056","7120 HENDRY CREEK DR, FORT MYERS FL 33908","Remove existing shingle roof system and replace with new metal Roof system","Closed-CC Issued","1","ePlan",
"MEC2023-03671","4021 40TH ST W, BOCA GRANDE FL 33921","Replace Existing A/C System Like for Like air handler is a vertical in the lower level closet and the condenser is on a knee high platform on the side of the house.","Closed-CC Issued","0","ePlan",
"MEC2023-03670","8819 MIDDLEBROOK DR, FORT MYERS FL 33908","REPLACE AC SYSTEM","Closed-CC Issued","0","ePlan",
"ROF2023-15055","6751 SAINT IVES CT, FORT MYERS FL 33966","RE-ROOF SHINGLE TO SHINGLE","Closed-Withdrawn","0","ePlan",
"SOL2023-00605","8868 FORDHAM ST, FORT MYERS FL 33907","Installation of 16 PV solar roof mounted panels (Supply Side Tap)","Closed-CC Issued","0","ePlan",
"ROF2023-15054","14 JEFFERSON AVE, LEHIGH ACRES FL 33936","Installation of Metal roofing","Closed-CC Issued","0","ePlan",
"FNC2023-01329","5354 GENESEE PKWY, BOKEELIA FL 33922","4' Aluminum 2rail picket pool fence w/ gates","Closed-CC Issued","0","ePlan",
"FIR2023-01034","10064 DANIELS INTERSTATE CT, FORT MYERS FL 33913","Add fire alarm","Closed-CC Issued","2","ePlan",
"ROF2023-15053","1809 W 12TH ST, LEHIGH ACRES FL 33972","Tear off existing underlayment and shingle and install new underlayment and shingle","Closed-CC Issued","0","Paper Submittal",
"ROF2023-15052","3480 CLUBVIEW DR, NORTH FORT MYERS FL 33917","Shingle reroof","Closed-CC Issued","0","ePlan",
"MEC2023-03669","14790 BLACKBIRD LN, FORT MYERS FL 33919","Replace old system with a new 3.5 ton 15 seer split system","Closed-CC Issued","0","ePlan",
"RES2023-07307","112 TALISMAN ST, LEHIGH ACRES FL 33974","New single family residence","Closed-CO Issued","1","ePlan",
"RES2023-07306","52 AQUA LN, NORTH FORT MYERS FL 33903","PUT HOME TO ITS ORIGINAL STATE AFTER IANEVERYTHING SAME LOCATION JUST NEW FINIAHESFLOORS APPLIANCES ETC PAINT REPLACE LOWER SHEETROCK","Closed-Withdrawn","0","ePlan",
"OPN2023-02443","1333 SEVILLE WAY, FORT MYERS FL 33919","REPLACE 9 WINDOWS WITH IMPACT","Closed-CC Issued","0","ePlan",
"ROF2023-15051","8934 CRANES NEST CT, FORT MYERS FL 33908","Remove existing roof and replace with new (re-roof).","Closed-CC Issued","0","ePlan",
"FNC2023-01328","1613 WILLARD AVE, LEHIGH ACRES FL 33972","4 foot picket fence","Closed-CC Issued","0","Paper Submittal",
"MEC2023-03668","9231 BAYBERRY BND, 203, FORT MYERS FL 33908","AC CHANGEOUT 4 TON SPLIT SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ELE2023-02406","13520 BRYNWOOD LN, FORT MYERS FL 33912","Install 60kw generator and transfer switch","Closed-Withdrawn","0","ePlan",
"OPN2023-02442","7558 EAGLET CT, FORT MYERS FL 33912","REPLACE 11 WINDOWS LIKE FOR LIKE","Permit Expired","0","ePlan",
"RES2023-07305","1135 TRAVIS AVE, NORTH FORT MYERS FL 33917","Addition of new carport attached to existing home","Closed-Voided","0","ePlan",
"MEC2023-03667","2950 TRAIL DAIRY CIR, NORTH FORT MYERS FL 33917","a/c changeout","Closed-CC Issued","0","ePlan",
"RES2023-07304","3212 29TH ST SW, LEHIGH ACRES FL 33976","Re Roof Like to Like","Closed-Voided","0","ePlan",
"MEC2023-03666","8655 CHARTER CLUB CIR, 7, FORT MYERS FL 33919","A/C Changeout","Closed-CC Issued","0","ePlan",
"SOL2023-00604","17741 REBECCA AVE, FORT MYERS BEACH FL 33931","INSTALL A ROOF MOUNTED SOLAR PV SYSTEM  *Plan Review & Inspections Done By Private Provider – Inspection Solutions*","Closed-CC Issued","0","ePlan",
"COM2023-01542","15600 CRYSTAL LAKE DR, 101, NORTH FORT MYERS FL 33917","Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile, roof replacement Revision - add doors and windows","Permit Issued","3","ePlan",
"RES2023-07303","18100 PIONEER RD, FORT MYERS FL 33908","Install 6'x8' Shed - anchored into ground - no other trades","Closed-CO Issued","0","ePlan",
"PLU2023-00392","15091 STELLA DEL MAR LN, FORT MYERS FL 33908","Repipe interior potable water.","Closed-CC Issued","0","ePlan",
"OPN2023-02441","15000 ARBOR LAKES DR E, 1, NORTH FORT MYERS FL 33917","REPLACE 4 WINDOWS WITH IMPACT","Closed-CC Issued","0","ePlan",
"DSH2023-00289","3119 YORK RD, SAINT JAMES CITY FL 33956","Placement of new Pre manufactured shed8’ X 20’$7000 purchase price","Closed-Voided","0","ePlan",
"OPN2023-02440","1803 CORAL CIR, NORTH FORT MYERS FL 33903","REPLACE 8 SGD WITH IMPACT","Closed-CC Issued","0","ePlan",
"PLU2023-00391","7696 EAGLES FLIGHT LN, FORT MYERS FL 33912","Repipe interior potable water.","Closed-CC Issued","0","ePlan",
"RES2023-07302","2607 17TH ST W, LEHIGH ACRES FL 33971","Construction of New Single-Family Home","Closed-CO Issued","2","ePlan",
"RES2023-07301","18865 BASELEG AVE, NORTH FORT MYERS FL 33917","Construct and Install Pool Screen Enclosure","Closed-CO Issued","1","ePlan",
"ROF2023-15050","7461 BEAR HOLLOW CIR, FORT MYERS FL 33967","Re-Roof (removal of existing product, installation of new self-adhered underlayment and shingle)","Closed-CC Issued","0","ePlan",
"OPN2023-02439","16625 LAKE CIRCLE DR, 521, FORT MYERS FL 33908","REPLACE 5 WINDOWS LIKE DOR LIKE WITH IMPACT","Closed-CC Issued","0","ePlan",
"ROF2023-15049","309 HAROLD AVE S, LEHIGH ACRES FL 33973","Shingle reroof","Closed-CC Issued","0","ePlan",
"RES2023-07300","16553 WELLINGTON LAKES CIR, FORT MYERS FL 33908","Replacement pool enclosure on existing deck","Closed-CO Issued","0","ePlan",
"DEM2023-02502","10030 BAVARIA RD, FORT MYERS FL 33913","Demo interior partitions, millwork and finishes for new future tenant build out.","Closed-Withdrawn","0","ePlan",
"ROF2023-15048","320 HAROLD AVE S, LEHIGH ACRES FL 33973","shingle reroof","Closed-CC Issued","0","ePlan",
"MEC2023-03665","18387 PIONEER RD, FORT MYERS FL 33908","Install new Air Conditioning Unit","Waiting on Applicant","0","ePlan",
"FNC2023-01327","20900 COPPERHEAD DR, LEHIGH ACRES FL 33936","Construction of 6' chain link fence for the golf maintenance building.","Permit Issued","0","ePlan",
"ROF2023-15047","16790 JOHN MORRIS RD, FORT MYERS FL 33908","ROOF INSTALL","Closed-CC Issued","0","ePlan",
"MEC2023-03664","14317 DEVINGTON WAY, FORT MYERS FL 33912","LIKE FOR LIKE REPLACMENT 4 TON 16 SEER SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"FNC2023-00719-R01","5358 FAIRFIELD WAY, FORT MYERS FL 33919","Adding fence & Remove rear gate","Closed-Revision Approved","2","ePlan",
"ROF2023-15046","17558 BOAT CLUB DR, FORT MYERS FL 33908","Remove existing shingles and replace with like shingles.","Closed-CC Issued","0","ePlan",
"RES2022-11864-R01","11009 SEA TROPIC LN, FORT MYERS FL 33908","Revision is to change the scope of work to - Electrical and plumbing only","Closed-Voided","1","ePlan",
"ROF2023-15045","7912 DARNA LN, BOKEELIA FL 33922","reroof shingle","Permit Expired","0","ePlan",
"MEC2023-03663","9221 BAYBERRY BND, 103, FORT MYERS FL 33908","REPLACE LIKE FOR LIKE 3 TON 15 SEER SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"MEC2023-03662","12441 VITTORIA WAY, FORT MYERS FL 33912","REPLACE LIKE FOR LIKE 5 TON 16 SEER SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"RES2023-07299","1317 ACACIA AVE, LEHIGH ACRES FL 33972","New pool screen enclosure","Closed-CC Issued","1","ePlan",
"MEC2023-03661","3080 MEANDERING WAY, 201, FORT MYERS FL 33905","LIKE FOR LIKE REPLACEMENT AIR HANDLER ONLY","Closed-CC Issued","0","ePlan",
"MEC2023-03660","3280 BRANTLEY OAKS DR, FORT MYERS FL 33905","install  1-1/2 TON 20.5 SEERMINI SPLIT SYSTSEM FOR DEHUMIDIFICATION ONLY.","Closed-CC Issued","0","ePlan",
"ROF2023-15044","89 EAST NORTH SHORE AVE, NORTH FORT MYERS FL 33917","shingle to Metal Re-roof *Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"DSH2023-00073-R01","4874 SANDPIPER DR, SAINT JAMES CITY FL 33956","Need revision form","Closed-Withdrawn","1","ePlan",
"ROF2023-15043","107 ROBERT AVE, LEHIGH ACRES FL 33936","Remove and Replace shingle","Closed-CC Issued","0","ePlan",
"RES2022-10481-R01","6214 PARK RD, FORT MYERS FL 33908","Roof: Metal to Metal Underlayment NOA 21-1217.02 Metal FL#30343.04-R2","Closed-Revision Approved","3","Paper Submittal",
"ROF2023-15042","176 FREDERICK AVE, NORTH FORT MYERS FL 33903","Go over;   shingle with R panel metalFlat; single ply roofing","Closed-CC Issued","0","ePlan",
"ROF2023-15041","3509 19TH ST SW, LEHIGH ACRES FL 33976","New Roof System/ Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-15040","5930 BOMAR LN, BOKEELIA FL 33922","Re-roof shingle to shingle","Closed-CC Issued","0","ePlan",
"ROF2023-15039","231 BYRON AVE, NORTH FORT MYERS FL 33917","replace roof with GAF shingles","Permit Expired","0","ePlan",
"FIR2023-01033","3804 COCONUT DR, SAINT JAMES CITY FL 33956","Install a 200# above ground tank and lines to water heater and range","Permit Expired","0","ePlan",
"FNC2023-01326","3202 36TH ST SW, LEHIGH ACRES FL 33976","246ft of 6ft Wood fence with gates.","Closed-CC Issued","0","ePlan",
"RES2023-07298","3125 RUNNING DEER DR, NORTH FORT MYERS FL 33917","Install carport due to hurricane Ian damage *Inspections Done By Private Provider,ECS Florida, LLC*","Closed-CC Issued","0","ePlan",
"RES2023-07297","3124 LINWOOD DR, NORTH FORT MYERS FL 33917","Carport","Permit Issued","0","ePlan",
"FNC2023-01325","3110 47TH ST SW, LEHIGH ACRES FL 33976","4ft PVC open picket fence, 6ft PVC privacy fence with gates","Closed-CC Issued","0","ePlan",
"RES2023-07296","3407 E 5TH ST, LEHIGH ACRES FL 33972","Single family home","Closed-CO Issued","8","ePlan",
"ROF2023-15038","15170 CANONGATE DR, FORT MYERS FL 33912","RE-ROOF WITH STONE COATED SHINGLES","Closed-CC Issued","0","ePlan",
"FNC2023-01324","2815 49TH ST SW, LEHIGH ACRES FL 33976","6ft white metal fence w/ gates","Closed-CC Issued","0","ePlan",
"POL2023-00504","519 HIBISCUS AVE, LEHIGH ACRES FL 33972","Would like to put together store-bought above-ground pool kit. 18ft round pool, 48 inch depth.","Ready-Documents Required","0","ePlan",
"RES2023-07295","18600 CUTLASS DR, FORT MYERS BEACH FL 33931","Repair/Replacement of damaged doors, windows, electrical, AC condenser, plumbing fixtures, sheet rock, cabinets, trim and paint","Waiting on Applicant","0","ePlan",
"DEM2023-02501","168 ORANGE HARBOR DR, FORT MYERS FL 33905","Demo","Closed-CC Issued","0","ePlan",
"DEM2023-02500","148 ORANGE HARBOR DR, FORT MYERS FL 33905","Demo","Closed-CC Issued","0","ePlan",
"DEM2023-02499","179 ORANGE HARBOR DR, FORT MYERS FL 33905","Demo","Permit Expired","0","ePlan",
"COM2023-01541","3321 SUNSET KEY CIR, 101, PUNTA GORDA FL 33955","Replace insulation and drywall caused by Hurricane Ian.","Closed-CC Issued","0","ePlan",
"FIR2023-01032","9530 MARKETPLACE RD, FORT MYERS FL 33912","Monitoring take over with cell for the fire alarm","Closed-CC Issued","0","ePlan",
"MEC2023-03659","8812 CHATHAM ST, FORT MYERS FL 33907","replace 3 ton 16 seer 10kw","Closed-CC Issued","0","ePlan",
"ROF2023-15037","5633 NINTH AVE, FORT MYERS FL 33907","reroof","Closed-CC Issued","0","ePlan",
"FNC2023-01323","1015 FIFTH AVE, LEHIGH ACRES FL 33972","concrete and aluminum fence","Waiting on Applicant","0","ePlan",
"FNC2023-01322","23224 W EL DORADO AVE, BONITA SPRINGS FL 34134","6ft PVC w/ 2 gates *pool code*","Closed-CC Issued","0","ePlan",
"RES2023-07294","12378 KELLY SANDS WAY, FORT MYERS FL 33908","Electrical, Plumbing, Insulation, Drywall/Paint, Flooring, Tile, Partial Window Replacement, cabinetry, interior doors","Waiting on Applicant","0","ePlan",
"OPN2023-02438","1549 CANAL ST, LEHIGH ACRES FL 33936","window replacement","Closed-CC Issued","0","ePlan",
"ROF2023-15036","824 VIA DEL SOL, NORTH FORT MYERS FL 33903","shingle for shingle roof replacement","Closed-CC Issued","0","ePlan",
"RES2023-07293","3146 LONGVIEW DR, NORTH FORT MYERS FL 33917","Carport Replacement *Plan Review & Inspections done by Private Provider Global Analytical Professionals, LLC*","Closed-CO Issued","0","ePlan",
"ROF2023-15035","1122 TRAVIS AVE, NORTH FORT MYERS FL 33903","Hurricane IAN Roof Replacement *Inspections Done By Private Provider – Sands Engineering, LLC*","Closed-CC Issued","0","ePlan",
"RES2023-07292","6264 FULLER DR, BOKEELIA FL 33922","new family single house","Closed-CO Issued","1","ePlan",
"ROF2023-15034","3103 TENA AVE S, LEHIGH ACRES FL 33976","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ROF2023-15033","3001 E 8TH ST, LEHIGH ACRES FL 33972","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ELE2023-02405","326 SHORE DR, FORT MYERS FL 33905","Install UGC and AL wire to proposed FP&L Hand-Hole at ROW. Install customer owner H-Frame on Vacant Parcel with Meter Can & 400a Service Panel. Panel to supply proposed Dock Lighting, Boat Lift and Accessories. Refer to Signed & Sealed Site EC Drawings Dated 05/05/2023.","Waiting on Applicant","0","ePlan",
"ROF2023-15032","3308 42ND ST SW, LEHIGH ACRES FL 33976","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ROF2023-15031","3700 15TH ST W, LEHIGH ACRES FL 33971","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ROF2023-15030","1001 CONGRESS AVE, LEHIGH ACRES FL 33972","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ROF2023-15029","707 DANTE AVE S, LEHIGH ACRES FL 33974","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ELE2023-02404","13441 HERITAGE PRESERVE DR, FORT MYERS FL 33905","Installation of customer supplied 200 amp automatic transfer switch","Closed-CC Issued","0","ePlan",
"RES2023-07291","2669 BRIDGEVIEW ST, MATLACHA FL 33993","REMODELING FLORIDA ROOM : FRAMING WALLS, INSTALLING FOUR (4) WINDOWS, ONE (1)SLIDING GLASS DOOR AND ONE (1) OUT SWING DOOR. SAME SIZES AND LOCATIONS, ALL IMPACT RATED. *R01 - to remove electrical","Closed-CC Issued","1","ePlan",
"ROF2023-15028","2619 12TH ST SW, LEHIGH ACRES FL 33976","Reroof Shingles","Closed-CC Issued","0","ePlan",
"DEM2023-02498","15250 STRAIGHT ST, FORT MYERS FL 33908","Demolition of single family residence and shed","Ready-Documents Required","0","ePlan",
"ROF2023-15027","15 UNDARO CT, FORT MYERS FL 33908","Reroof with Versico TPO membrane/FL16443-R23/13 SQUARES","Closed-CC Issued","0","ePlan",
"ROF2023-15026","18507 EVERGREEN RD, FORT MYERS FL 33967","Hurricane IAN Roof Replacement*Inspections Done By Private Provider – Sands Engineering, LLC*","Closed-CC Issued","0","ePlan",
"ROF2023-15025","789 ALABAMA RD S, LEHIGH ACRES FL 33974","SHINGLE RE-ROOF","Closed-CC Issued","0","ePlan",
"RES2023-07290","4104 23RD ST SW, LEHIGH ACRES FL 33976","Small Storage shed for lawn mower and garden tools.","Closed-Voided","0","ePlan",
"OPN2023-02437","3513 CROSSWATER DR, NORTH FORT MYERS FL 33917","Installing 1 Storm Catcher Rolldown FL11291.1   ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***","Closed-CC Issued","0","ePlan",
"TMP2023-00863","2254 CHANDLER AVE, FORT MYERS FL 33907","Temporary Trailer for storage of personal belongings only. Not to be occupied.","Ready","0","ePlan",
"RES2023-07289","2911 21ST ST W, LEHIGH ACRES FL 33971","14' x 30' Shed","Payment Required","0","ePlan",
"ELE2023-02403","126 PONDELLA RD, NORTH FORT MYERS FL 33903","200A Panel replacement / relocate","Closed-CC Issued","0","ePlan",
"OPN2023-02436","14537 MINDELLO DR, FORT MYERS FL 33905","Installing 1 Storm Catcher Rolldown Screen MOT FL11291.1   ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***","Closed-CC Issued","0","ePlan",
"RES2023-07288","3713 22ND ST SW, LEHIGH ACRES FL 33976","12' x 18' Shed","Payment Required","0","ePlan",
"ROF2023-15024","10786 DEAL RD, NORTH FORT MYERS FL 33917","Re-Roof*Inspections Done By Private Provider – ECS Florida, LLC*","Closed-CC Issued","0","ePlan",
"ROF2023-15023","178 PATIO ST, LEHIGH ACRES FL 33974","remove existing roof install underlayment and install 5V metal roof","Closed-CC Issued","0","ePlan",
"OPN2023-02435","11395 WATERFORD VILLAGE DR, FORT MYERS FL 33913","Installing 4 SCRD FL11291.1  ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***","Closed-CC Issued","0","ePlan",
"ROF2023-15022","17045 MARINA COVE LN, FORT MYERS FL 33908","Roof Replacement - Hurricane Ian","Closed-CC Issued","0","ePlan",
"RES2023-07287","11149 STARDUST DR, FORT MYERS FL 33908","Install and tie down pre-built Amazon Shed.  Replacing Shed that burned to the ground during hurricane IAN.  Restoration project, replace in exact location as old shed.","Closed-CO Issued","0","ePlan",
"RES2023-07286","3213 74TH ST W, LEHIGH ACRES FL 33971","Single Family Home","Closed-CO Issued","1","ePlan",
"ROF2023-15021","356 PARKDALE BLVD, LEHIGH ACRES FL 33974","INSTALL ROOF","Closed-CC Issued","0","ePlan",
"OPN2023-02434","17392 CORSINI DR, FORT MYERS FL 33913","Installing 9 Accordion ShuttersInstalling 2 SCRD MOT FL11291.1   ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***","Closed-CC Issued","0","ePlan",
"OPN2023-02433","13901 AVON PARK CIR, 103, FORT MYERS FL 33912","Installing 1 SCRD MOT FL11291.1   ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***","Closed-CC Issued","0","ePlan",
"OPN2023-02432","16962 COLONY LAKES BLVD, FORT MYERS FL 33908","INSTALL 2 SWING DOOR, 1 SLIDING GLASS DOOR AND 9 WINDOWS ALL IMPACT SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"ROF2023-15020","7365 COON RD, NORTH FORT MYERS FL 33917","re-roof","Closed-CC Issued","0","ePlan",
"DEM2023-02497","17891 STEVENS BLVD, FORT MYERS BEACH FL 33931","Demo","Closed-Withdrawn","0","ePlan",
