Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Replacing split ac system for LOT 57,Closed-Withdrawn,0,ePlan,,-81.976964305158,26.503250789996,2022-09-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.588550308582,26.618324976011,2022-09-01
Medical Marijuana Dispensary,Closed-Cert of Use Issued,0,Paper Submittal,,-81.866805559718,26.687106666845,2022-09-01
3 ton 14 seer a/c replacement (like for like),Closed-CC Issued,0,ePlan,,-81.8194455721,26.487314830754,2022-09-01
Install of roof mounted solar pv sytem 13.32 kw,Permit Expired,0,ePlan,,-81.898645839892,26.667045831844,2022-09-01
REPLACE EXISTING INTERIOR PRESSURE WATERLINES PEX AND CVPC,Closed-CC Issued,0,ePlan,,-81.842298370352,26.560196770445,2022-09-01
Aluminum Accordion Shutters,Closed-CC Issued,0,ePlan,,-81.939753973101,26.51606816575,2022-09-01
new signs are being installed,Closed-Withdrawn,0,ePlan,,-81.868202146549,26.520099901437,2022-09-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.819543688487,26.469206195066,2022-09-01
Mini split on side of garage,Closed-Withdrawn,0,ePlan,,-81.735003432022,26.616833168994,2022-09-01
"I would like to obtain an LDO and Certificate of Compliance for added impervious surface, as you recommended. I hired a licensed and insured business about 15 years ago, to add a concrete surface of 84 square feet, to allow safe access to the back door, and to have a safe pad for a portable generator. They obviously failed to get a permit, but did a good job otherwise. They retired and closed about 11 years ago. Thank you for your consideration.",Waiting on Applicant,0,ePlan,,-81.642341925818,26.611989959278,2022-09-01
Door & window on side of the garage,Closed-Withdrawn,0,ePlan,,-81.735003432022,26.616833168994,2022-09-01
"Low Voltage for Video/TV,  Data, Telephone",Closed-CC Issued,2,ePlan,,-81.851566671435,26.543218596601,2022-09-01
6 foot wood privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.87253776041,26.68108905007,2022-09-01
"Installing 4 Mot Rd Screens FL11291.1 *Inspections Done by Private Provider-Innovative Construction Inspection, INC*",Closed-CC Issued,0,ePlan,,,,2022-09-01
REMOVE EXISTING SHINGLES AND REPLACE WITH NEW,Closed-Withdrawn,0,ePlan,,-81.964983262136,26.500236437814,2022-09-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.601820612417,26.531161256571,2022-09-01
Changing from non-imact to impact windows.,Closed-Voided,3,ePlan,,-81.577846877992,26.526481959791,2021-09-01
INSTALLING A 2TON 20.5SEER HEAT PUMP MINI-SPLIT IN LANI FOR DEHUMIDFICATION PURPOSES ONLY,Closed-CC Issued,0,ePlan,,,,2022-09-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,5,ePlan,,,,2022-09-01
Replaced A/C,Closed-CC Issued,0,ePlan,,-81.948017592335,26.484761379622,2022-09-01
HVAC COMPANY 8AM-6PM,Closed-Cert of Use Issued,0,Paper Submittal,,-81.713193767182,26.592488560886,2022-09-01
RESIDENTIAL POOL,Closed-CC Issued,5,ePlan,,,,2022-09-01
"Adding bathroom to existing bedroom with no additional square footageRPI01 Revision 10/20: RPI01 Added 1st floor remodel due to hurricane flood damage gut and replace cabinets floor and trim and drywall. Electrical, Mechanical",Permit Issued,1,ePlan,,-81.740846902367,26.711479102232,2022-09-01
Connecting new generator to natural gas system*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.889615422905,26.518713283679,2022-09-01
install of roof mounted solar pv system 9.25 kw,Closed-CC Issued,0,ePlan,,-81.712616430538,26.705545624175,2022-09-01
R01 Change from NON-IMPACT windows to IMPACT windows,Closed-Revision Approved,4,ePlan,,-81.57772445303,26.526483499725,2021-09-01
REPLACE 2 WINDOWS WITH IMPACT ON THE SECOND FLOOR. SIZE 4 SIZE.,Closed-CC Issued,0,ePlan,,-81.942230607307,26.521660706428,2022-09-01
Install 22kw generator with transfer switch*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.889615422905,26.518713283679,2022-09-01
Air Handler changeout only like for like,Closed-CC Issued,0,ePlan,,-81.800493220524,26.531009430583,2022-09-01
Install 3 ton water chilled unit,Closed-CC Issued,0,ePlan,,-81.985717654917,26.507190242326,2022-09-01
"R02 To Add Electric Box, Outlets, and Lighting,",Closed-Revision Approved,2,ePlan,,-81.678919514688,26.579384324421,2020-09-01
Replace old system with a new 5 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.807982009916,26.542028447555,2022-09-01
Re-Roof Shingle,Closed-CC Issued,0,ePlan,,-81.786104038473,26.68104448122,2022-09-01
Replaced A/C @ Pioneer Village/  17200 Pioneer St #CR-17,Waiting on Applicant,0,ePlan,,-81.827903078851,26.711352819243,2022-09-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.80691730613,26.468054036994,2022-09-01
Replace electrical service,Closed-CC Issued,0,ePlan,,-81.804781152011,26.462122723187,2022-09-01
HVAC Change Out 2.5 Ton 16 Seer Rheem W/7.5 KW Heat,Closed-CC Issued,0,ePlan,,-81.907958900518,26.522112915904,2022-09-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.81016242781,26.478601305318,2022-09-01
New Pool Enclosure,Closed-CO Issued,4,ePlan,,-81.734185290788,26.697818216343,2022-09-01
Replacement of package unit.,Closed-CC Issued,0,ePlan,,-81.947380964671,26.493578626903,2022-09-01
Re-Roof Shingle,Closed-CC Issued,0,ePlan,,-81.697480618247,26.626759428588,2022-09-01
MINI SPLIT SYSTEM IN GARAGE FOR DEHUMIDIFICATION,Closed-CC Issued,0,Paper Submittal,,-81.736124178811,26.628839087108,2022-09-01
"Yard and wood waste collections, processing and recycling.M-F,  7am-5pm Saturday-Sunday 8am-2pm",Closed-Cert of Use Issued,0,Paper Submittal,,-81.850037827465,26.502601107878,2022-09-01
"run lines from existing tanks to grill, side burner and water heater",Closed-Voided,0,ePlan,,-81.899704223743,26.576274850067,2022-09-01
"New Pool, Spa with Paver deck and screen enclosure",Closed-Voided,0,ePlan,,,,2022-09-01
re feed wires from meter to power panel,Closed-Withdrawn,0,ePlan,,-81.908358928426,26.697731029921,2022-09-01
Changing Panel / Upgrade Grounding,Closed-CC Issued,0,ePlan,,-81.847564188454,26.518369469566,2022-09-01
Furnish and install 2x200A AT'S for a 24KW Generac Air Cooled Generator,Closed-CC Issued,0,ePlan,,-81.801824793393,26.567074332343,2022-09-01
place a modular building(trailer) to be used as an office.,Closed-Withdrawn,1,ePlan,,-81.861320512272,26.564478986728,2022-09-01
CONVERT ENCLOSED LANAI ADDITION TO LIVING SPACE,Closed-Revision Approved,1,ePlan,,-81.749435732997,26.627414916934,2022-09-01
Installing PV solar panels with battery backup and panel upgrade,Closed-CC Issued,1,ePlan,,,,2022-09-01
"R01 Revision of Front entry step design, removed fountain, some structural/arch changes, lighting and ext changes",Closed-Voided,6,ePlan,,,,2021-09-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.606330813554,26.60025469636,2022-09-01
R01 NEED REVISION FORM,Closed-Revision Approved,9,ePlan,,,,2021-09-01
INSTALL 2 IMPACT DOORS SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.740257136019,26.624755972692,2022-09-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.724731616897,26.651722111092,2022-09-01
PV Solar Installation,Closed-CC Issued,0,ePlan,,-81.925516011626,26.511808556301,2022-09-01
Installing pv solar panels on existing roof*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,1,ePlan,,-81.656632152543,26.541924123967,2022-09-01
Replace meter can with meter main combo,Closed-CC Issued,0,ePlan,,,,2022-09-01
2 Electric Roll-Downs Shutters,Closed-CC Issued,0,ePlan,,-81.736802468059,26.627529678828,2022-09-01
BURY 500 GALLON TANK AND RUN LINE FOR 3 OUTLETS-GENERATOR-GRILL-POOL HEATER,Closed-CC Issued,3,ePlan,,,,2022-09-01
Installing pv solar panels on existing roof*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,1,ePlan,,-81.8199197957,26.679875530947,2022-09-01
"Like-for-Like Replacement,  4Ton 16 Seer split system",Closed-CC Issued,0,ePlan,,-81.806515486069,26.542020621718,2022-09-01
INSTALL 10 IMPACT WINDOWS AND 2 IMPACT DOORS SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.746342397134,26.565245031967,2022-09-01
3.5T HORIZ ATTIC 10 KW S/C 15 SEER,Closed-CC Issued,0,ePlan,,-81.860682835233,26.484634511085,2022-09-01
New construction of single family residence *Plan Review & Inspections Done By Private Provider â Universal Engineering*,Payment Required,2,ePlan,,-81.69408477487,26.612661308582,2022-09-01
New Single Family Home,Ready-Documents Required,1,ePlan,,-81.890711885341,26.679875611883,2022-09-01
Installation of 22kw generator and ATS per permit docs,Closed-CC Issued,1,ePlan,,-81.74704269077,26.451009956668,2022-09-01
New Single Family Home,Closed-CO Issued,2,ePlan,,-81.578594420573,26.560495737599,2022-09-01
Connect generator to existing TECO meter,Closed-CC Issued,1,ePlan,,-81.74704269077,26.451009956668,2022-09-01
Enclose front entry to add additional living spaceInterior kitchen remodel,Closed-Withdrawn,0,ePlan,,-81.887763503883,26.56873571857,2022-09-01
REMOVE EXISTING SHINGLES DOWN TO SHEATHING & INSTALL A NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.569826622956,26.576511309774,2022-09-01
extending the pool enclosure,Waiting on Applicant,0,ePlan,,-81.604604436965,26.679100207662,2022-09-01
screen enclosure,Closed-CO Issued,1,ePlan,,-81.749178136842,26.632153621422,2022-09-01
Reconnect service to existing empty meter,Closed-Withdrawn,0,ePlan,,,,2022-09-01
Metal 36'X27' detached garage with lapped siding,Closed-CO Issued,0,ePlan,,-81.588340345297,26.615842428791,2022-09-01
REPLACEMENT - SPLIT A/C SYSTEM,Closed-CC Issued,0,ePlan,,-81.602276104962,26.613509900596,2022-09-01
Electrical panel and meter combo will be relocated due to lcec relocating the power pole.,Waiting on Applicant,0,ePlan,,-81.888818502684,26.741934054467,2022-09-01
"Installing New 4 ton 14 Seer system,",Closed-CC Issued,0,ePlan,,-81.754635997881,26.599580690847,2022-09-01
replace split system,Closed-CC Issued,0,ePlan,,-81.689812992143,26.670777496047,2022-09-01
Installed New Ruud 2 Ton 16 Seer 5kw System and replacing owl flex,Closed-CC Issued,0,ePlan,,-81.823724875456,26.561091694728,2022-09-01
Construction of a New Single Family Residential Structure,Permit Expired,30,ePlan,,-81.68209193359,26.582904032096,2022-09-01
Screen walls Pan roof existing concrete,Closed-CO Issued,0,ePlan,,-81.889935607882,26.699707430992,2022-09-01
"Reroof, install new fiberglass shingle",Closed-CC Issued,0,ePlan,,-81.782643219214,26.669761821997,2022-09-01
CELL UPGRADE  MONITORING,Closed-CC Issued,0,ePlan,,-81.871785319453,26.550706429649,2022-09-01
"INSTALL 1 ELECTRIC ROLLING HURRICANE SCREEN, 1 MANUAL ROLL SHUTTER & 10 MANUAL ACCORDION SHUTTERS",Closed-CC Issued,0,ePlan,,,,2022-09-01
Replace Electric Panel,Permit Expired,0,ePlan,,-81.73261053471,26.719679701574,2022-09-01
Installing 7 panels to existing pv solar system,Closed-Withdrawn,0,ePlan,,-81.721654319231,26.705104746951,2022-09-01
Single Family Residence; Impact Glass Home,Closed-CO Issued,68,ePlan,,,,2022-09-01
TPO re-roof,Waiting on Applicant,0,ePlan,,-81.943555764469,26.50698746393,2022-09-01
Shingle to Metal Re-Roof - Hurricane Damage,Closed-CC Issued,1,ePlan,,,,2022-09-01
Single family new construction,Closed-Withdrawn,0,ePlan,,,,2022-09-01
A/H on platform Condenser 0n ground,Waiting on Applicant,0,ePlan,,-81.932691073846,26.528748283258,2022-09-01
Single Family Residence; Impact Glass Home,Closed-CO Issued,68,ePlan,,,,2022-09-01
"Replace damaged wires to an existing 20A, 120 volt outlet.",Closed-CC Issued,0,ePlan,,-81.909488956073,26.545569403528,2022-09-01
Installation of 8.8 KW Code Compliant Roof Mounted Solar,Permit Expired,0,ePlan,,-81.626775269064,26.598897039453,2022-09-01
Water line connection to existing water main,Ready-Documents Required,0,ePlan,,-81.930325131264,26.528271423414,2022-09-01
Single Family Residence; Impact Glass Home,Closed-CO Issued,69,ePlan,,,,2022-09-01
SHINGLE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.818491010111,26.465858144265,2022-09-01
TILE RE-ROOF,Closed-CC Issued,0,ePlan,,-81.90870701399,26.500058290771,2022-09-01
Roof Mounted Solar PV System Installation (7.03 KW),Closed-Withdrawn,0,ePlan,,-81.892736883339,26.663958832472,2022-09-01
Dumpster Enclosure,Closed-CO Issued,6,ePlan,,-81.848010277963,26.49394474681,2022-09-01
"Install 1 wall sign, non-illuminated",Closed-CC Issued,0,ePlan,,-81.818705505025,26.496751250274,2022-09-01
****Remove extra 3 x 3 post and 2 x 6 connecting beams.****,Closed-Revision Approved,1,Paper Submittal,,-81.960637200701,26.5045326443,2022-09-01
replacement of ac,Closed-CC Issued,0,ePlan,,-81.902187727331,26.532015172137,2022-09-01
AC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.962631433678,26.508975649828,2022-09-01
Install 2 non-impact doors sz/sz protected by shutters on permit #RES2011-04713,Closed-CC Issued,0,ePlan,,-81.901196153764,26.500359031814,2022-09-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.943723103183,26.491912602755,2022-09-01
add sink,Closed-Revision Approved,4,ePlan,,,,2022-09-01
INSTALL 3.5 TON 10 KW 14 SEER PKG REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.880368834918,26.696479623594,2022-09-01
Air conditioning change out / like for like / 14 Seer 8 KW 2.5 Ton,Permit Expired,0,ePlan,,-81.629991375968,26.662298103125,2022-09-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.628292952425,26.610195069173,2022-09-01
6' solid metal fence with gate,Closed-CC Issued,0,ePlan,,-81.74227519668,26.628516048681,2022-09-01
****void****Review  drawing of screen room with new engineer plans.,Closed-Voided,2,Paper Submittal,,-81.960637200701,26.5045326443,2022-09-01
****Review drawing of screen room with new engineer plans.****,Closed-Abandoned,2,Paper Submittal,,-81.960637200701,26.5045326443,2022-09-01
6' COATED GALVANIZED METAL FENCE WITH 1 GATE,Closed-CC Issued,3,ePlan,,-81.711391475906,26.62869683703,2022-09-01
Air conditioning change out / like for like / 14 Seer 8 KW 2.5 Ton,Waiting on Applicant,0,ePlan,,-81.943659582344,26.491914074279,2022-09-01
Like for like change out of (1) 4 ton HVAC split system,Closed-CC Issued,0,ePlan,,,,2022-09-01
"replacement windows and door, size for size, impact",Closed-CC Issued,0,ePlan,,-81.908465730369,26.646293171371,2022-09-01
"Scope of work change per architect letter, ASI #1 dated 8/23/22.",Closed-Revision Approved,3,ePlan,,,,2022-09-01
Single Family Residence; Impact Glass Home,Closed-CO Issued,68,ePlan,,,,2022-09-01
"Like for Like Replacement, 3 ton 19 seer split system",Closed-CC Issued,0,ePlan,,-81.843689491983,26.555117757679,2022-09-01
Construction of Residential Duplex,Closed-CO Issued,5,ePlan,,-81.977287030168,26.498853814001,2022-09-01
Metal Re-Roof - Hurricane Damage,Closed-Voided,1,ePlan,,-81.857706719251,26.69373016837,2022-09-01
"Installation of roof mounted pv system, 35 panels, 14.00kW DC",Closed-CC Issued,1,ePlan,,-81.625175555641,26.595583253704,2022-09-01
EXTENDING 6 FOOT WOOD PRIVACY FENCE TO PROPERTY LINE AND ADDING A GATE,Closed-Revision Approved,2,Paper Submittal,,-81.645168274656,26.635559866078,2022-09-01
shingles off 5V metal on,Closed-CC Issued,0,ePlan,,-81.719486691703,26.634281436184,2022-09-01
"Single Family Residence, Impact Glass Home",Closed-CO Issued,68,ePlan,,,,2022-09-01
Shutters,Closed-Voided,0,ePlan,,-81.655208244792,26.639232320593,2022-09-01
"Change out like for like split system HVAC 14 Seer, 5.0 Ton, 15 k/w",Closed-CC Issued,0,ePlan,,-81.856349986033,26.515080868535,2022-09-01
Air conditioning change out / like for like / 14 Seer 8 KW 3.5 Ton,Permit Expired,0,ePlan,,-81.916161272147,26.645092982991,2022-09-01
Shingle to Shingle Mod bit to Mod Bit,Closed-CC Issued,0,ePlan,,-81.853978313532,26.686932981354,2022-09-01
A/C changeout,Closed-CC Issued,0,ePlan,,-81.737305409973,26.584890996494,2022-09-01
install of raceway for t mobile rebrand,Closed-CC Issued,0,ePlan,,-81.938556778759,26.517070708451,2022-09-01
"installing a sun shelf to existing pool, extending swim out bench, and upgrading pool equipment.",Closed-CC Issued,0,ePlan,,-81.753221882425,26.569878132422,2022-09-01
A/C CHANGEOUT - LIKE FOR LIKE EQUIPMENT,Closed-Withdrawn,0,ePlan,,-81.843689491983,26.555117757679,2022-09-01
"Reroofing of property, SFR, like to like",Closed-CC Issued,0,ePlan,,-81.584107684947,26.607757697211,2022-09-01
Install 2.5 ton 17 seer 10kw split system,Closed-CC Issued,0,ePlan,,-81.911528665072,26.548316805068,2022-09-01
"Propane Gas to (6) outlets- Cooktop, BBQ, Poolheater, Waterheater, Firepit, Generator With install of 1000 Gallon Underground Tank",Closed-CC Issued,10,ePlan,,-81.924818239105,26.535026810079,2022-09-01
Dumpster enclosure for approved COM2021-01054 & Approved DOS2020-00129,Permit Issued,18,ePlan,,-81.876219795602,26.6819648057,2022-09-01
"**** REVISION - Updated drainage plan - Moved house, setbacks changed.",Closed-Revision Approved,3,Paper Submittal,,-81.819943355759,26.760530902317,2022-09-01
"REVISIION FROM 4X4 POST SIZE TO 6X6 POST SIZE.  REVISION TO FASTEN UNENCLOSED CARPORT TO EXISTING CONCRETE PAD, UTILIZING 6"" TAPCON FASTENERS",Closed-Revision Approved,1,ePlan,,-81.892361922905,26.512860502568,2022-09-01
Install 4' chain Link Fence,Ready-Documents Required,0,ePlan,,-81.865792217403,26.722895640629,2022-09-01
12' x 30' Lap sided shed,Closed-CO Issued,0,ePlan,,-81.605142570527,26.621841768578,2022-09-01
Cosmetic Spa Mon-Fri 9am-5pm,Closed-Cert of Use Issued,0,,,-81.946303197196,26.515957808871,2022-09-01
"Tenant build-out-offices, breakroom, (4) bathrooms",Closed-CO Issued,8,ePlan,,-81.818705505025,26.496751250274,2022-09-01
REPLACE DOCK IN SAME FOOTPRINT,Permit Expired,2,ePlan,,,,2022-09-01
Metal to shingle re-roof with low slope area,Closed-CC Issued,0,ePlan,,-81.854438087068,26.730273641225,2022-09-01
"Reroofing of property, SFR, like to like",Closed-CC Issued,0,ePlan,,-81.642840453055,26.597555261047,2022-09-01
Install (2) 2.5 ton 14 seer 8kw package units. 1 for unit 101 and 1 for unit 102.,Closed-CC Issued,0,ePlan,,-81.888988410727,26.662378291188,2022-09-01
Repipe all incoming waterlines through attic.,Permit Expired,0,ePlan,,-81.623182800305,26.603971432537,2022-09-01
Repair drywall in bathroom in room 306,Closed-CC Issued,2,ePlan,,-81.868695431745,26.552053279025,2022-09-01
SFR,Closed-CO Issued,1,ePlan,,-81.694952236199,26.594133350391,2022-09-01
metal reroof,Closed-CC Issued,0,ePlan,,-81.871402752105,26.678855836521,2022-09-01
"replace 3.5 ton 10 kw 16 seer split system, second system same as first. 3.5 Ton 10 KW 16 Seer",Closed-CC Issued,1,ePlan,,-81.754880627814,26.599281616732,2022-09-01
