household_id_1,household_id_2,link_type,timestep,source,period
3,38,2,19,inferred,test
3,39,2,19,inferred,test
3,40,2,19,inferred,test
3,41,2,19,inferred,test
3,42,0,19,inferred,test
3,43,2,19,fixed_t15_obs,test
3,44,2,19,inferred,test
3,45,2,19,inferred,test
3,46,0,19,inferred,test
3,47,0,19,inferred,test
3,48,0,19,inferred,test
3,49,2,19,fixed_t15_obs,test
3,50,2,19,inferred,test
4,5,2,19,inferred,test
4,6,0,19,inferred,test
4,7,2,19,inferred,test
4,8,2,19,inferred,test
4,9,2,19,inferred,test
4,10,0,19,inferred,test
4,11,2,19,inferred,test
4,12,0,19,inferred,test
4,13,2,19,fixed_t15_obs,test
4,14,2,19,inferred,test
4,15,2,19,fixed_t15_obs,test
4,16,2,19,fixed_t15_obs,test
4,17,2,19,inferred,test
4,18,2,19,inferred,test
4,19,2,19,inferred,test
4,20,0,19,inferred,test
4,21,0,19,inferred,test
4,22,2,19,fixed_t15_obs,test
4,23,0,19,inferred,test
4,24,2,19,inferred,test
4,25,2,19,fixed_t15_obs,test
4,26,2,19,fixed_t15_obs,test
4,27,0,19,inferred,test
4,28,2,19,inferred,test
4,29,0,19,inferred,test
4,30,2,19,inferred,test
4,31,2,19,inferred,test
4,32,2,19,inferred,test
4,33,0,19,inferred,test
4,34,2,19,fixed_t15_obs,test
4,35,2,19,fixed_t15_obs,test
4,36,0,19,inferred,test
4,37,2,19,inferred,test
4,38,2,19,inferred,test
4,39,2,19,fixed_t15_obs,test
4,40,2,19,fixed_t15_obs,test
4,41,2,19,inferred,test
4,42,0,19,inferred,test
4,43,2,19,fixed_t15_obs,test
4,44,2,19,inferred,test
4,45,2,19,fixed_t15_obs,test
4,46,0,19,inferred,test
4,47,0,19,inferred,test
4,48,0,19,inferred,test
4,49,2,19,inferred,test
4,50,2,19,inferred,test
5,6,0,19,inferred,test
5,7,2,19,fixed_t15_obs,test
5,8,2,19,inferred,test
5,9,2,19,fixed_t15_obs,test
5,10,0,19,inferred,test
5,11,2,19,inferred,test
5,12,0,19,inferred,test
5,13,2,19,inferred,test
5,14,2,19,inferred,test
5,15,2,19,inferred,test
5,16,2,19,fixed_t15_obs,test
5,17,2,19,inferred,test
5,18,2,19,fixed_t15_obs,test
5,19,2,19,fixed_t15_obs,test
5,20,0,19,inferred,test
5,21,0,19,inferred,test
5,22,2,19,fixed_t15_obs,test
5,23,0,19,inferred,test
5,24,2,19,fixed_t15_obs,test
5,25,2,19,fixed_t15_obs,test
5,26,2,19,inferred,test
5,27,0,19,inferred,test
5,28,2,19,inferred,test
5,29,0,19,inferred,test
5,30,2,19,inferred,test
5,31,2,19,fixed_t15_obs,test
5,32,2,19,inferred,test
5,33,0,19,inferred,test
5,34,2,19,inferred,test
5,35,2,19,inferred,test
5,36,0,19,inferred,test
5,37,2,19,inferred,test
5,38,2,19,inferred,test
5,39,2,19,fixed_t15_obs,test
5,40,2,19,inferred,test
5,41,2,19,inferred,test
5,42,0,19,inferred,test
5,43,2,19,fixed_t15_obs,test
5,44,2,19,inferred,test
5,45,2,19,inferred,test
5,46,0,19,inferred,test
5,47,0,19,inferred,test
5,48,0,19,inferred,test
5,49,2,19,inferred,test
5,50,2,19,fixed_t15_obs,test
6,7,1,19,inferred,test
6,8,0,19,inferred,test
6,9,0,19,inferred,test
6,10,0,19,inferred,test
6,11,0,19,inferred,test
6,12,0,19,inferred,test
6,13,0,19,inferred,test
6,14,0,19,inferred,test
6,15,0,19,inferred,test
6,16,0,19,inferred,test
6,17,0,19,inferred,test
6,18,0,19,inferred,test
6,19,0,19,inferred,test
6,20,0,19,inferred,test
6,21,0,19,inferred,test
6,22,0,19,inferred,test
6,23,0,19,inferred,test
6,24,0,19,inferred,test
6,25,0,19,inferred,test
6,26,0,19,inferred,test
6,27,0,19,inferred,test
6,28,0,19,inferred,test
6,29,0,19,inferred,test
6,30,0,19,inferred,test
6,31,0,19,inferred,test
6,32,0,19,inferred,test
6,33,0,19,inferred,test
6,34,0,19,inferred,test
6,35,2,19,fixed_t15_obs,test
6,36,0,19,inferred,test
6,37,0,19,inferred,test
6,38,0,19,inferred,test
6,39,0,19,inferred,test
6,40,0,19,inferred,test
6,41,0,19,inferred,test
6,42,0,19,inferred,test
6,43,0,19,inferred,test
6,44,0,19,inferred,test
6,45,0,19,inferred,test
6,46,0,19,inferred,test
6,47,0,19,inferred,test
6,48,0,19,inferred,test
6,49,0,19,inferred,test
6,50,0,19,inferred,test
7,8,2,19,inferred,test
7,9,2,19,inferred,test
7,10,0,19,inferred,test
7,11,2,19,fixed_t15_obs,test
7,12,0,19,inferred,test
7,13,2,19,inferred,test
7,14,2,19,fixed_t15_obs,test
7,15,2,19,fixed_t15_obs,test
7,16,2,19,fixed_t15_obs,test
7,17,2,19,fixed_t15_obs,test
7,18,2,19,inferred,test
7,19,2,19,inferred,test
7,20,0,19,inferred,test
7,21,0,19,inferred,test
7,22,2,19,inferred,test
7,23,0,19,inferred,test
7,24,2,19,fixed_t15_obs,test
7,25,2,19,fixed_t15_obs,test
7,26,2,19,inferred,test
7,27,0,19,inferred,test
7,28,2,19,fixed_t15_obs,test
7,29,0,19,inferred,test
7,30,2,19,fixed_t15_obs,test
7,31,2,19,inferred,test
7,32,2,19,inferred,test
7,33,0,19,inferred,test
7,34,2,19,inferred,test
7,35,2,19,fixed_t15_obs,test
7,36,0,19,inferred,test
7,37,2,19,fixed_t15_obs,test
7,38,2,19,fixed_t15_obs,test
7,39,2,19,fixed_t15_obs,test
7,40,2,19,inferred,test
7,41,2,19,inferred,test
7,42,0,19,inferred,test
7,43,2,19,fixed_t15_obs,test
7,44,2,19,fixed_t15_obs,test
7,45,2,19,fixed_t15_obs,test
7,46,0,19,inferred,test
7,47,0,19,inferred,test
7,48,0,19,inferred,test
7,49,2,19,fixed_t15_obs,test
7,50,2,19,inferred,test
8,9,2,19,inferred,test
8,10,1,19,inferred,test
8,11,2,19,fixed_t15_obs,test
8,12,1,19,fixed_t15_obs,test
8,13,2,19,fixed_t15_obs,test
8,14,2,19,fixed_t15_obs,test
8,15,2,19,inferred,test
8,16,2,19,inferred,test
8,17,2,19,fixed_t15_obs,test
8,18,2,19,fixed_t15_obs,test
8,19,2,19,fixed_t15_obs,test
8,20,0,19,inferred,test
8,21,0,19,inferred,test
8,22,2,19,inferred,test
8,23,0,19,inferred,test
8,24,2,19,inferred,test
8,25,2,19,inferred,test
8,26,2,19,fixed_t15_obs,test
8,27,0,19,inferred,test
8,28,2,19,fixed_t15_obs,test
8,29,0,19,inferred,test
8,30,2,19,inferred,test
8,31,2,19,fixed_t15_obs,test
8,32,2,19,fixed_t15_obs,test
8,33,0,19,inferred,test
8,34,2,19,inferred,test
8,35,2,19,inferred,test
8,36,0,19,inferred,test
8,37,2,19,fixed_t15_obs,test
8,38,2,19,inferred,test
8,39,2,19,fixed_t15_obs,test
8,40,2,19,fixed_t15_obs,test
8,41,2,19,inferred,test
8,42,0,19,inferred,test
8,43,2,19,fixed_t15_obs,test
8,44,2,19,fixed_t15_obs,test
8,45,2,19,fixed_t15_obs,test
8,46,0,19,inferred,test
8,47,0,19,inferred,test
8,48,0,19,inferred,test
8,49,2,19,fixed_t15_obs,test
8,50,2,19,fixed_t15_obs,test
9,10,0,19,inferred,test
9,11,2,19,inferred,test
9,12,0,19,inferred,test
9,13,2,19,inferred,test
9,14,2,19,inferred,test
9,15,2,19,inferred,test
9,16,2,19,fixed_t15_obs,test
9,17,2,19,inferred,test
9,18,2,19,inferred,test
9,19,2,19,inferred,test
9,20,0,19,inferred,test
9,21,0,19,inferred,test
9,22,2,19,fixed_t15_obs,test
9,23,0,19,inferred,test
9,24,2,19,inferred,test
9,25,2,19,inferred,test
9,26,2,19,fixed_t15_obs,test
9,27,0,19,inferred,test
9,28,2,19,fixed_t15_obs,test
9,29,0,19,inferred,test
9,30,2,19,fixed_t15_obs,test
9,31,2,19,inferred,test
9,32,2,19,inferred,test
9,33,0,19,inferred,test
9,34,2,19,fixed_t15_obs,test
9,35,2,19,inferred,test
9,36,0,19,inferred,test
9,37,2,19,fixed_t15_obs,test
9,38,2,19,inferred,test
9,39,2,19,fixed_t15_obs,test
9,40,2,19,fixed_t15_obs,test
9,41,2,19,inferred,test
9,42,0,19,inferred,test
9,43,2,19,fixed_t15_obs,test
9,44,2,19,inferred,test
9,45,2,19,inferred,test
9,46,0,19,inferred,test
9,47,0,19,inferred,test
9,48,0,19,inferred,test
9,49,2,19,fixed_t15_obs,test
9,50,2,19,inferred,test
10,11,0,19,inferred,test
10,12,0,19,inferred,test
10,13,0,19,inferred,test
10,14,0,19,inferred,test
10,15,0,19,inferred,test
10,16,0,19,inferred,test
10,17,0,19,inferred,test
10,18,0,19,inferred,test
10,19,1,19,fixed_t15_obs,test
10,20,0,19,inferred,test
10,21,0,19,inferred,test
10,22,0,19,inferred,test
10,23,0,19,inferred,test
10,24,0,19,inferred,test
10,25,0,19,inferred,test
10,26,0,19,inferred,test
10,27,0,19,inferred,test
10,28,0,19,inferred,test
10,29,1,19,inferred,test
10,30,0,19,inferred,test
10,31,0,19,inferred,test
10,32,0,19,inferred,test
10,33,0,19,inferred,test
10,34,0,19,inferred,test
10,35,0,19,inferred,test
10,36,0,19,inferred,test
10,37,0,19,inferred,test
10,38,0,19,inferred,test
10,39,0,19,inferred,test
10,40,0,19,inferred,test
10,41,0,19,inferred,test
10,42,0,19,inferred,test
10,43,0,19,inferred,test
10,44,0,19,inferred,test
10,45,0,19,inferred,test
10,46,0,19,inferred,test
10,47,0,19,inferred,test
10,48,0,19,inferred,test
10,49,0,19,inferred,test
10,50,0,19,inferred,test
11,12,0,19,inferred,test
11,13,2,19,inferred,test
11,14,2,19,fixed_t15_obs,test
11,15,2,19,inferred,test
11,16,2,19,inferred,test
11,17,2,19,fixed_t15_obs,test
11,18,2,19,inferred,test
11,19,2,19,fixed_t15_obs,test
11,20,0,19,inferred,test
11,21,0,19,inferred,test
11,22,2,19,inferred,test
11,23,0,19,inferred,test
11,24,2,19,inferred,test
11,25,2,19,fixed_t15_obs,test
11,26,2,19,inferred,test
11,27,0,19,inferred,test
11,28,2,19,inferred,test
11,29,1,19,inferred,test
11,30,2,19,inferred,test
11,31,2,19,inferred,test
11,32,2,19,fixed_t15_obs,test
11,33,0,19,inferred,test
11,34,2,19,fixed_t15_obs,test
11,35,2,19,inferred,test
11,36,0,19,inferred,test
11,37,2,19,fixed_t15_obs,test
11,38,2,19,inferred,test
11,39,2,19,fixed_t15_obs,test
11,40,2,19,inferred,test
11,41,2,19,fixed_t15_obs,test
11,42,0,19,inferred,test
11,43,2,19,fixed_t15_obs,test
11,44,2,19,inferred,test
11,45,2,19,fixed_t15_obs,test
11,46,0,19,inferred,test
11,47,0,19,inferred,test
11,48,0,19,inferred,test
11,49,2,19,fixed_t15_obs,test
11,50,2,19,inferred,test
12,13,0,19,inferred,test
12,14,0,19,inferred,test
12,15,0,19,inferred,test
12,16,0,19,inferred,test
12,17,0,19,inferred,test
12,18,0,19,inferred,test
12,19,1,19,inferred,test
12,20,0,19,inferred,test
12,21,0,19,inferred,test
12,22,0,19,inferred,test
12,23,0,19,inferred,test
12,24,0,19,inferred,test
12,25,0,19,inferred,test
12,26,0,19,inferred,test
12,27,0,19,inferred,test
12,28,0,19,inferred,test
12,29,1,19,inferred,test
12,30,0,19,inferred,test
12,31,0,19,inferred,test
12,32,0,19,inferred,test
12,33,0,19,inferred,test
12,34,0,19,inferred,test
12,35,0,19,inferred,test
12,36,0,19,inferred,test
12,37,0,19,inferred,test
12,38,0,19,inferred,test
12,39,0,19,inferred,test
12,40,0,19,inferred,test
12,41,0,19,inferred,test
12,42,0,19,inferred,test
12,43,0,19,inferred,test
12,44,0,19,inferred,test
12,45,0,19,inferred,test
12,46,0,19,inferred,test
12,47,0,19,inferred,test
12,48,0,19,inferred,test
12,49,0,19,inferred,test
12,50,0,19,inferred,test
13,14,2,19,fixed_t15_obs,test
13,15,2,19,fixed_t15_obs,test
13,16,2,19,inferred,test
13,17,2,19,fixed_t15_obs,test
13,18,2,19,inferred,test
13,19,2,19,inferred,test
13,20,0,19,inferred,test
13,21,0,19,inferred,test
13,22,2,19,inferred,test
13,23,0,19,inferred,test
13,24,2,19,fixed_t15_obs,test
13,25,2,19,fixed_t15_obs,test
13,26,2,19,inferred,test
13,27,0,19,inferred,test
13,28,2,19,inferred,test
13,29,0,19,inferred,test
13,30,2,19,inferred,test
13,31,2,19,fixed_t15_obs,test
13,32,2,19,fixed_t15_obs,test
13,33,0,19,inferred,test
13,34,2,19,fixed_t15_obs,test
13,35,2,19,inferred,test
13,36,0,19,inferred,test
13,37,2,19,fixed_t15_obs,test
13,38,2,19,fixed_t15_obs,test
13,39,2,19,fixed_t15_obs,test
13,40,2,19,inferred,test
13,41,2,19,inferred,test
13,42,0,19,inferred,test
13,43,2,19,fixed_t15_obs,test
13,44,2,19,fixed_t15_obs,test
13,45,2,19,fixed_t15_obs,test
13,46,0,19,inferred,test
13,47,0,19,inferred,test
13,48,0,19,inferred,test
13,49,0,19,inferred,test
13,50,2,19,fixed_t15_obs,test
14,15,1,19,inferred,test
14,16,2,19,inferred,test
14,17,2,19,fixed_t15_obs,test
14,18,2,19,fixed_t15_obs,test
14,19,2,19,inferred,test
14,20,0,19,inferred,test
14,21,0,19,inferred,test
14,22,2,19,fixed_t15_obs,test
14,23,0,19,inferred,test
14,24,2,19,fixed_t15_obs,test
14,25,2,19,fixed_t15_obs,test
14,26,2,19,fixed_t15_obs,test
14,27,0,19,inferred,test
14,28,2,19,fixed_t15_obs,test
14,29,0,19,inferred,test
14,30,2,19,inferred,test
14,31,2,19,fixed_t15_obs,test
14,32,2,19,fixed_t15_obs,test
14,33,0,19,inferred,test
14,34,2,19,fixed_t15_obs,test
14,35,2,19,fixed_t15_obs,test
14,36,0,19,inferred,test
14,37,2,19,inferred,test
14,38,2,19,fixed_t15_obs,test
14,39,2,19,fixed_t15_obs,test
14,40,2,19,inferred,test
14,41,2,19,inferred,test
14,42,0,19,inferred,test
14,43,2,19,inferred,test
14,44,2,19,inferred,test
14,45,2,19,fixed_t15_obs,test
14,46,0,19,inferred,test
14,47,0,19,inferred,test
14,48,0,19,inferred,test
14,49,2,19,inferred,test
14,50,2,19,fixed_t15_obs,test
15,16,2,19,inferred,test
15,17,2,19,inferred,test
15,18,2,19,fixed_t15_obs,test
15,19,2,19,fixed_t15_obs,test
15,20,0,19,inferred,test
15,21,0,19,inferred,test
15,22,2,19,inferred,test
15,23,0,19,inferred,test
15,24,2,19,fixed_t15_obs,test
15,25,2,19,inferred,test
15,26,2,19,inferred,test
15,27,0,19,inferred,test
15,28,2,19,fixed_t15_obs,test
15,29,0,19,inferred,test
15,30,2,19,inferred,test
15,31,2,19,inferred,test
15,32,2,19,fixed_t15_obs,test
15,33,0,19,inferred,test
15,34,2,19,fixed_t15_obs,test
15,35,2,19,fixed_t15_obs,test
15,36,0,19,inferred,test
15,37,2,19,inferred,test
15,38,2,19,fixed_t15_obs,test
15,39,2,19,inferred,test
15,40,2,19,fixed_t15_obs,test
15,41,2,19,inferred,test
15,42,0,19,inferred,test
15,43,2,19,fixed_t15_obs,test
15,44,2,19,fixed_t15_obs,test
15,45,2,19,inferred,test
15,46,0,19,inferred,test
15,47,0,19,inferred,test
15,48,0,19,inferred,test
15,49,2,19,fixed_t15_obs,test
15,50,2,19,inferred,test
16,17,2,19,inferred,test
16,18,2,19,fixed_t15_obs,test
16,19,2,19,inferred,test
16,20,0,19,inferred,test
16,21,0,19,inferred,test
16,22,2,19,fixed_t15_obs,test
16,23,0,19,inferred,test
16,24,2,19,fixed_t15_obs,test
16,25,2,19,fixed_t15_obs,test
16,26,2,19,fixed_t15_obs,test
16,27,0,19,inferred,test
16,28,2,19,fixed_t15_obs,test
16,29,0,19,inferred,test
16,30,1,19,inferred,test
16,31,2,19,fixed_t15_obs,test
16,32,2,19,inferred,test
16,33,0,19,inferred,test
16,34,2,19,fixed_t15_obs,test
16,35,2,19,fixed_t15_obs,test
16,36,0,19,inferred,test
16,37,2,19,fixed_t15_obs,test
16,38,2,19,fixed_t15_obs,test
16,39,2,19,fixed_t15_obs,test
16,40,2,19,inferred,test
16,41,2,19,inferred,test
16,42,0,19,inferred,test
16,43,2,19,inferred,test
16,44,2,19,inferred,test
16,45,2,19,inferred,test
16,46,0,19,inferred,test
16,47,0,19,inferred,test
16,48,0,19,inferred,test
16,49,2,19,fixed_t15_obs,test
16,50,2,19,fixed_t15_obs,test
17,18,2,19,inferred,test
17,19,2,19,fixed_t15_obs,test
17,20,1,19,fixed_t15_obs,test
17,21,0,19,inferred,test
17,22,0,19,inferred,test
17,23,0,19,inferred,test
17,24,2,19,inferred,test
17,25,2,19,inferred,test
17,26,2,19,inferred,test
17,27,0,19,inferred,test
17,28,2,19,inferred,test
17,29,0,19,inferred,test
17,30,2,19,inferred,test
17,31,2,19,inferred,test
17,32,2,19,fixed_t15_obs,test
17,33,0,19,inferred,test
17,34,2,19,inferred,test
17,35,2,19,fixed_t15_obs,test
17,36,0,19,inferred,test
17,37,2,19,inferred,test
17,38,2,19,inferred,test
17,39,2,19,fixed_t15_obs,test
17,40,2,19,fixed_t15_obs,test
17,41,2,19,fixed_t15_obs,test
17,42,0,19,inferred,test
17,43,2,19,fixed_t15_obs,test
17,44,2,19,inferred,test
17,45,2,19,fixed_t15_obs,test
17,46,0,19,inferred,test
17,47,0,19,inferred,test
17,48,0,19,inferred,test
17,49,2,19,fixed_t15_obs,test
17,50,2,19,inferred,test
18,19,2,19,inferred,test
18,20,0,19,inferred,test
18,21,0,19,inferred,test
18,22,2,19,fixed_t15_obs,test
18,23,0,19,inferred,test
18,24,2,19,inferred,test
18,25,2,19,inferred,test
18,26,2,19,fixed_t15_obs,test
18,27,0,19,inferred,test
18,28,2,19,fixed_t15_obs,test
18,29,0,19,inferred,test
18,30,2,19,fixed_t15_obs,test
18,31,2,19,inferred,test
18,32,2,19,fixed_t15_obs,test
18,33,0,19,inferred,test
18,34,2,19,fixed_t15_obs,test
18,35,2,19,fixed_t15_obs,test
18,36,0,19,inferred,test
18,37,2,19,fixed_t15_obs,test
18,38,2,19,inferred,test
18,39,2,19,fixed_t15_obs,test
18,40,2,19,inferred,test
18,41,2,19,fixed_t15_obs,test
18,42,0,19,inferred,test
18,43,2,19,fixed_t15_obs,test
18,44,2,19,fixed_t15_obs,test
18,45,2,19,fixed_t15_obs,test
18,46,0,19,inferred,test
18,47,0,19,inferred,test
18,48,0,19,inferred,test
18,49,2,19,fixed_t15_obs,test
18,50,2,19,fixed_t15_obs,test
19,20,0,19,inferred,test
19,21,0,19,inferred,test
19,22,2,19,inferred,test
19,23,0,19,inferred,test
19,24,2,19,inferred,test
19,25,2,19,fixed_t15_obs,test
19,26,2,19,fixed_t15_obs,test
19,27,0,19,inferred,test
19,28,2,19,fixed_t15_obs,test
19,29,0,19,inferred,test
19,30,2,19,fixed_t15_obs,test
19,31,2,19,inferred,test
19,32,2,19,fixed_t15_obs,test
19,33,0,19,inferred,test
19,34,2,19,inferred,test
19,35,2,19,inferred,test
19,36,0,19,inferred,test
19,37,2,19,fixed_t15_obs,test
19,38,2,19,fixed_t15_obs,test
19,39,2,19,fixed_t15_obs,test
19,40,2,19,inferred,test
19,41,2,19,fixed_t15_obs,test
19,42,0,19,inferred,test
19,43,2,19,fixed_t15_obs,test
19,44,2,19,fixed_t15_obs,test
19,45,2,19,inferred,test
19,46,0,19,inferred,test
19,47,0,19,inferred,test
19,48,0,19,inferred,test
19,49,2,19,inferred,test
19,50,2,19,inferred,test
20,21,0,19,inferred,test
20,22,0,19,inferred,test
20,23,0,19,inferred,test
20,24,0,19,inferred,test
20,25,0,19,inferred,test
20,26,0,19,inferred,test
20,27,0,19,inferred,test
20,28,0,19,inferred,test
20,29,0,19,inferred,test
20,30,0,19,inferred,test
20,31,0,19,inferred,test
20,32,0,19,inferred,test
20,33,0,19,inferred,test
20,34,0,19,inferred,test
20,35,0,19,inferred,test
20,36,0,19,inferred,test
20,37,0,19,inferred,test
20,38,0,19,inferred,test
20,39,0,19,inferred,test
20,40,0,19,inferred,test
20,41,0,19,inferred,test
20,42,0,19,inferred,test
20,43,0,19,inferred,test
20,44,0,19,inferred,test
20,45,0,19,inferred,test
20,46,0,19,inferred,test
20,47,0,19,inferred,test
20,48,0,19,inferred,test
20,49,0,19,inferred,test
20,50,0,19,inferred,test
21,22,0,19,inferred,test
21,23,0,19,inferred,test
21,24,0,19,inferred,test
21,25,0,19,inferred,test
21,26,0,19,inferred,test
21,27,0,19,inferred,test
21,28,0,19,inferred,test
21,29,0,19,inferred,test
21,30,0,19,inferred,test
21,31,0,19,inferred,test
21,32,0,19,inferred,test
21,33,0,19,inferred,test
21,34,0,19,inferred,test
21,35,0,19,inferred,test
21,36,0,19,inferred,test
21,37,0,19,inferred,test
21,38,0,19,inferred,test
21,39,0,19,inferred,test
21,40,0,19,inferred,test
21,41,0,19,inferred,test
21,42,0,19,inferred,test
21,43,0,19,inferred,test
21,44,0,19,inferred,test
21,45,0,19,inferred,test
21,46,0,19,inferred,test
21,47,0,19,inferred,test
21,48,0,19,inferred,test
21,49,0,19,inferred,test
21,50,0,19,inferred,test
22,23,0,19,inferred,test
22,24,2,19,fixed_t15_obs,test
22,25,2,19,inferred,test
22,26,2,19,fixed_t15_obs,test
22,27,0,19,inferred,test
22,28,2,19,inferred,test
22,29,0,19,inferred,test
22,30,2,19,inferred,test
22,31,2,19,fixed_t15_obs,test
22,32,0,19,inferred,test
22,33,0,19,inferred,test
22,34,2,19,fixed_t15_obs,test
22,35,2,19,fixed_t15_obs,test
22,36,0,19,inferred,test
22,37,2,19,fixed_t15_obs,test
22,38,2,19,fixed_t15_obs,test
22,39,2,19,fixed_t15_obs,test
22,40,2,19,inferred,test
22,41,2,19,fixed_t15_obs,test
22,42,0,19,inferred,test
22,43,2,19,inferred,test
22,44,2,19,inferred,test
22,45,2,19,fixed_t15_obs,test
22,46,0,19,inferred,test
22,47,0,19,inferred,test
22,48,0,19,inferred,test
22,49,2,19,inferred,test
22,50,2,19,inferred,test
23,24,0,19,inferred,test
23,25,0,19,inferred,test
23,26,0,19,inferred,test
23,27,0,19,inferred,test
23,28,0,19,inferred,test
23,29,0,19,inferred,test
23,30,0,19,inferred,test
23,31,0,19,inferred,test
23,32,0,19,inferred,test
23,33,0,19,inferred,test
23,34,0,19,inferred,test
23,35,0,19,inferred,test
23,36,0,19,inferred,test
23,37,0,19,inferred,test
23,38,0,19,inferred,test
23,39,0,19,inferred,test
23,40,0,19,inferred,test
23,41,0,19,inferred,test
23,42,0,19,inferred,test
23,43,0,19,inferred,test
23,44,0,19,inferred,test
23,45,0,19,inferred,test
23,46,0,19,inferred,test
23,47,0,19,inferred,test
23,48,0,19,inferred,test
23,49,0,19,inferred,test
23,50,0,19,inferred,test
24,25,2,19,fixed_t15_obs,test
24,26,2,19,inferred,test
24,27,0,19,inferred,test
24,28,2,19,inferred,test
24,29,0,19,inferred,test
24,30,2,19,fixed_t15_obs,test
24,31,2,19,inferred,test
24,32,2,19,inferred,test
24,33,0,19,inferred,test
24,34,2,19,inferred,test
24,35,2,19,fixed_t15_obs,test
24,36,0,19,inferred,test
24,37,2,19,inferred,test
24,38,2,19,fixed_t15_obs,test
24,39,2,19,fixed_t15_obs,test
24,40,2,19,fixed_t15_obs,test
24,41,2,19,inferred,test
24,42,0,19,inferred,test
24,43,2,19,fixed_t15_obs,test
24,44,2,19,fixed_t15_obs,test
24,45,2,19,inferred,test
24,46,0,19,inferred,test
24,47,0,19,inferred,test
24,48,0,19,inferred,test
24,49,2,19,fixed_t15_obs,test
24,50,2,19,fixed_t15_obs,test
25,26,2,19,fixed_t15_obs,test
25,27,0,19,inferred,test
25,28,2,19,inferred,test
25,29,0,19,inferred,test
25,30,2,19,inferred,test
25,31,2,19,fixed_t15_obs,test
25,32,2,19,inferred,test
25,33,0,19,inferred,test
25,34,2,19,inferred,test
25,35,2,19,inferred,test
25,36,0,19,inferred,test
25,37,2,19,inferred,test
25,38,2,19,inferred,test
25,39,2,19,inferred,test
25,40,2,19,fixed_t15_obs,test
25,41,2,19,inferred,test
25,42,0,19,inferred,test
25,43,2,19,fixed_t15_obs,test
25,44,2,19,fixed_t15_obs,test
25,45,2,19,inferred,test
25,46,0,19,inferred,test
25,47,0,19,inferred,test
25,48,0,19,inferred,test
25,49,2,19,inferred,test
25,50,2,19,fixed_t15_obs,test
26,27,0,19,inferred,test
26,28,2,19,fixed_t15_obs,test
26,29,0,19,inferred,test
26,30,2,19,inferred,test
26,31,2,19,fixed_t15_obs,test
26,32,2,19,fixed_t15_obs,test
26,33,0,19,inferred,test
26,34,2,19,fixed_t15_obs,test
26,35,2,19,inferred,test
26,36,0,19,inferred,test
26,37,2,19,fixed_t15_obs,test
26,38,2,19,inferred,test
26,39,2,19,inferred,test
26,40,2,19,inferred,test
26,41,2,19,inferred,test
26,42,0,19,inferred,test
26,43,2,19,fixed_t15_obs,test
26,44,2,19,inferred,test
26,45,2,19,inferred,test
26,46,0,19,inferred,test
26,47,0,19,inferred,test
26,48,0,19,inferred,test
26,49,2,19,inferred,test
26,50,2,19,inferred,test
27,28,0,19,inferred,test
27,29,0,19,inferred,test
27,30,0,19,inferred,test
27,31,0,19,inferred,test
27,32,0,19,inferred,test
27,33,0,19,inferred,test
27,34,0,19,inferred,test
